iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33940.202,298.554,205.726,914.125,2.387,1.884,1.11,3668.0,43.779,,,,,,,,,,,187674.0,2.24,,,tests performed,14170469.0,9942432.0,4228037.0,341174.0,310418.0,16.91,11.87,5.05,3705.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34210.886,270.684,207.532,916.918,2.793,1.968,1.09,3719.0,44.388,,,,,,,,,,,182840.0,2.182,,,tests performed,14493815.0,10173357.0,4320458.0,323346.0,308436.0,17.3,12.14,5.16,3681.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34402.247,191.361,199.593,918.314,1.396,1.896,1.07,3839.0,45.82,,,,,,,,,,,178007.0,2.125,,,tests performed,14723649.0,10331577.0,4392072.0,229834.0,287758.0,17.57,12.33,5.24,3435.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34446.086,43.839,175.799,919.15,0.835,1.867,1.06,3905.0,46.608,,,,,,,,,,,173173.0,2.067,,,tests performed,14955469.0,10497361.0,4458108.0,231820.0,279916.0,17.85,12.53,5.32,3341.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34569.022,122.935,190.417,919.747,0.597,1.877,1.07,4047.0,48.303,,,,,4730.852,56.465,,51531133.0,615.048,,168340.0,2.009,0.109,9.2,tests performed,15151536.0,10639857.0,4511679.0,196067.0,279799.0,18.08,12.7,5.38,3340.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34640.396,71.374,183.056,920.654,0.907,1.7,1.08,4152.0,49.556,,,,,,,,,,,168159.0,2.007,,,tests performed,15401095.0,10815997.0,4585098.0,249559.0,271396.0,18.38,12.91,5.47,3239.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34731.022,90.626,155.625,921.955,1.301,1.46,1.09,4342.0,51.824,,,,,,,,,,,167978.0,2.005,,,tests performed,15779241.0,11094989.0,4684252.0,378146.0,278564.0,18.83,13.24,5.59,3325.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35093.585,362.563,164.769,928.042,6.087,1.988,1.13,4428.0,52.85,,,,,,,,,,,167797.0,2.003,,,tests performed,16456622.0,11675255.0,4781367.0,677381.0,326593.0,19.64,13.93,5.71,3898.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35409.994,316.409,171.301,931.551,3.509,2.09,1.14,4461.0,53.244,,,,,,,,,,,167616.0,2.001,,,tests performed,17189282.0,12318156.0,4871126.0,732660.0,385067.0,20.52,14.7,5.81,4596.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35695.669,285.675,184.775,934.487,2.936,2.31,1.15,4501.0,53.722,,,,,,,,,,,167435.0,1.998,,,tests performed,17812200.0,12852724.0,4959476.0,622918.0,441222.0,21.26,15.34,5.92,5266.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35919.197,223.527,210.444,935.764,1.277,2.373,1.15,4517.0,53.912,,,,,,,,,,,167254.0,1.996,,,tests performed,18180618.0,13155670.0,5024948.0,368418.0,460736.0,21.7,15.7,6.0,5499.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35951.494,32.297,197.496,936.934,1.17,2.455,1.14,4566.0,54.497,,,,,4757.045,56.778,,52700643.0,629.006,,167073.0,1.994,0.121,8.3,tests performed,18441200.0,13366156.0,5075044.0,260582.0,469952.0,22.01,15.95,6.06,5609.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36100.043,148.549,208.521,940.467,3.533,2.83,1.15,4642.0,55.404,,,,,,,,,,,169991.0,2.029,,,tests performed,18856575.0,13704706.0,5151869.0,415375.0,493640.0,22.51,16.36,6.15,5892.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36451.196,351.153,245.739,944.537,4.07,3.226,1.15,4668.0,55.715,,,,,,,,,,,172910.0,2.064,,,tests performed,19427534.0,14202262.0,5225272.0,570959.0,521185.0,23.19,16.95,6.24,6221.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36822.592,371.396,247.001,947.998,3.461,2.851,1.13,4653.0,55.536,,,,,,,,,,,175829.0,2.099,,,tests performed,20201206.0,14892548.0,5308658.0,773672.0,534941.0,24.11,17.77,6.34,6385.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37122.291,299.699,244.614,950.922,2.924,2.767,1.12,4658.0,55.595,,,,,,,,,,,178747.0,2.133,,,tests performed,20880417.0,15500985.0,5379432.0,679211.0,527305.0,24.92,18.5,6.42,6294.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37407.024,284.732,244.479,953.572,2.65,2.726,1.1,4714.0,56.264,,,,,,,,,,,181666.0,2.168,,,tests performed,21473551.0,16018767.0,5454784.0,593134.0,523050.0,25.63,19.12,6.51,6243.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37648.084,241.061,246.984,954.491,0.919,2.675,1.09,4760.0,56.813,,,,,,,,,,,184584.0,2.203,,,tests performed,21835530.0,16324465.0,5511065.0,361979.0,522130.0,26.06,19.48,6.58,6232.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37662.609,14.525,244.445,955.458,0.967,2.646,1.08,4818.0,57.505,,,,,4647.236,55.467,,54013164.0,644.672,,187503.0,2.238,0.125,8.0,tests performed,22101706.0,16551416.0,5550290.0,266176.0,522929.0,26.38,19.75,6.62,6241.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37801.24,138.63,243.028,959.05,3.593,2.655,1.08,4910.0,58.603,,,,,,,,,,,189638.0,2.263,,,tests performed,22500362.0,16889457.0,5610905.0,398656.0,520541.0,26.86,20.16,6.7,6213.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38175.978,374.738,246.397,962.953,3.903,2.631,1.07,4951.0,59.092,,,,,,,,,,,191772.0,2.289,,,tests performed,23055049.0,17382881.0,5672168.0,554687.0,518216.0,27.52,20.75,6.77,6185.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.05,4970.0,59.319,,,,,,,,,,,193907.0,2.314,,,tests performed,23767744.0,18024169.0,5743575.0,712695.0,509505.0,28.37,21.51,6.86,6081.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.04,5034.0,60.083,,,,,,,,,,,196041.0,2.34,,,tests performed,24400828.0,18591609.0,5809219.0,633084.0,502916.0,29.12,22.19,6.93,6003.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037.0,60.119,,,,,,,,,,,198176.0,2.365,,,tests performed,24950783.0,19074450.0,5876333.0,549955.0,496747.0,29.78,22.77,7.01,5929.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.02,5008.0,59.773,,,,,,,,,,,200311.0,2.391,,,tests performed,25319032.0,19383196.0,5935836.0,368249.0,497643.0,30.22,23.13,7.08,5940.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.01,5040.0,60.155,,,,,4124.384,49.226,,55430281.0,661.586,,202445.0,2.416,0.124,8.1,tests performed,25602047.0,19618657.0,5983390.0,283015.0,500049.0,30.56,23.42,7.14,5968.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.99,5106.0,60.942,,,,,,,,,,,200821.0,2.397,,,tests performed,26029056.0,19972978.0,6056202.0,427009.0,504099.0,31.07,23.84,7.23,6017.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39847.3,309.26,238.76,982.587,3.772,2.805,0.97,5050.0,60.274,,,,,,,,,,,199196.0,2.377,,,tests performed,26811998.0,20666999.0,6146031.0,782942.0,536707.0,32.0,24.67,7.34,6406.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033.0,60.071,,,,,,,,,,,197571.0,2.358,,,tests performed,27929958.0,21660561.0,6271855.0,1117960.0,594602.0,33.34,25.85,7.49,7097.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019.0,59.904,,,,,,,,,,,195946.0,2.339,,,tests performed,28867269.0,22469123.0,6402358.0,937311.0,638063.0,34.45,26.82,7.64,7616.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.93,5011.0,59.809,,,,,,,,,,,194322.0,2.319,,,tests performed,29663973.0,23131112.0,6538709.0,796704.0,673313.0,35.41,27.61,7.8,8036.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.93,4998.0,59.653,,,,,,,,,,,192697.0,2.3,,,tests performed,29997085.0,23393709.0,6614360.0,333112.0,668293.0,35.8,27.92,7.89,7976.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.92,5018.0,59.892,,,,,2490.346,29.723,,56767785.0,677.55,,191072.0,2.281,0.112,8.9,tests performed,30259137.0,23592037.0,6681686.0,262052.0,665299.0,36.12,28.16,7.97,7941.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,41036.335,65.764,214.042,997.864,3.736,2.721,0.9,,,,,,,,,,,,,,,,,,30704961.0,23926297.0,6795868.0,445824.0,667986.0,36.65,28.56,8.11,7973.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.89,,,,,,,,,,,,,,,,,,31538309.0,24606522.0,6954185.0,833348.0,675187.0,37.64,29.37,8.3,8059.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.87,,,,,,,,,,,,,,,,,,32654281.0,25510970.0,7171671.0,1115972.0,674903.0,38.97,30.45,8.56,8055.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.86,,,,,,,,,,,,,,,,,,33596920.0,26252533.0,7376697.0,942639.0,675664.0,40.1,31.33,8.8,8064.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.86,,,,,,,,,,,,,,,,,,34415348.0,26875908.0,7575536.0,818428.0,678768.0,41.08,32.08,9.04,8101.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42142.764,156.653,182.42,1011.996,1.552,2.697,0.85,,,,,,,,,,,,,,,,,,34810952.0,27133214.0,7715438.0,395604.0,687695.0,41.55,32.38,9.21,8208.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42142.764,0.0,167.456,1012.652,0.656,2.646,0.84,,,,,,,,,,,,,,,,,,35079739.0,27306096.0,7813381.0,268787.0,688657.0,41.87,32.59,9.33,8219.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
