"data_version","target","location","date","type","quantile","value"
2021-10-08,"R_t","AT",2020-07-10,"quantile",0.025,1.08003369839933
2021-10-08,"R_t","AT",2020-07-10,"quantile",0.975,1.21187868576243
2021-10-08,"R_t","AT",2020-07-11,"point",NA,1.12468407750632
2021-10-08,"R_t","AT",2020-07-11,"quantile",0.025,1.06107834877843
2021-10-08,"R_t","AT",2020-07-11,"quantile",0.975,1.18913226621735
2021-10-08,"R_t","AT",2020-07-12,"point",NA,1.08508845829823
2021-10-08,"R_t","AT",2020-07-12,"quantile",0.025,1.0240101095198
2021-10-08,"R_t","AT",2020-07-12,"quantile",0.975,1.14743049705139
2021-10-08,"R_t","AT",2020-07-13,"point",NA,1.04928390901432
2021-10-08,"R_t","AT",2020-07-13,"quantile",0.025,0.990311710193766
2021-10-08,"R_t","AT",2020-07-13,"quantile",0.975,1.1095197978096
2021-10-08,"R_t","AT",2020-07-14,"point",NA,1.05012636899747
2021-10-08,"R_t","AT",2020-07-14,"quantile",0.025,0.991154170176917
2021-10-08,"R_t","AT",2020-07-14,"quantile",0.975,1.1095197978096
2021-10-08,"R_t","AT",2020-07-15,"point",NA,1.07834877843302
2021-10-08,"R_t","AT",2020-07-15,"quantile",0.025,1.01895534962089
2021-10-08,"R_t","AT",2020-07-15,"quantile",0.975,1.13774220724516
2021-10-08,"R_t","AT",2020-07-16,"point",NA,1.06402695871946
2021-10-08,"R_t","AT",2020-07-16,"quantile",0.025,1.00589721988206
2021-10-08,"R_t","AT",2020-07-16,"quantile",0.975,1.12299915754002
2021-10-08,"R_t","AT",2020-07-17,"point",NA,1.05897219882056
2021-10-08,"R_t","AT",2020-07-17,"quantile",0.025,1.0016849199663
2021-10-08,"R_t","AT",2020-07-17,"quantile",0.975,1.11710193765796
2021-10-08,"R_t","AT",2020-07-18,"point",NA,1.04380791912384
2021-10-08,"R_t","AT",2020-07-18,"quantile",0.025,0.987363100252738
2021-10-08,"R_t","AT",2020-07-18,"quantile",0.975,1.1010951979781
2021-10-08,"R_t","AT",2020-07-19,"point",NA,1.04212299915754
2021-10-08,"R_t","AT",2020-07-19,"quantile",0.025,0.986099410278012
2021-10-08,"R_t","AT",2020-07-19,"quantile",0.975,1.09898904802022
2021-10-08,"R_t","AT",2020-07-20,"point",NA,1.02653748946925
2021-10-08,"R_t","AT",2020-07-20,"quantile",0.025,0.970935130581297
2021-10-08,"R_t","AT",2020-07-20,"quantile",0.975,1.0821398483572
2021-10-08,"R_t","AT",2020-07-21,"point",NA,1.03369839932603
2021-10-08,"R_t","AT",2020-07-21,"quantile",0.025,0.978517270429655
2021-10-08,"R_t","AT",2020-07-21,"quantile",0.975,1.08972198820556
2021-10-08,"R_t","AT",2020-07-22,"point",NA,1.09351305812974
2021-10-08,"R_t","AT",2020-07-22,"quantile",0.025,1.03706823925864
2021-10-08,"R_t","AT",2020-07-22,"quantile",0.975,1.15080033698399
2021-10-08,"R_t","AT",2020-07-23,"point",NA,1.08424599831508
2021-10-08,"R_t","AT",2020-07-23,"quantile",0.025,1.02822240943555
2021-10-08,"R_t","AT",2020-07-23,"quantile",0.975,1.14069081718618
2021-10-08,"R_t","AT",2020-07-24,"point",NA,1.1044650379107
2021-10-08,"R_t","AT",2020-07-24,"quantile",0.025,1.04886267902275
2021-10-08,"R_t","AT",2020-07-24,"quantile",0.975,1.1609098567818
2021-10-08,"R_t","AT",2020-07-25,"point",NA,1.11836562763269
2021-10-08,"R_t","AT",2020-07-25,"quantile",0.025,1.06318449873631
2021-10-08,"R_t","AT",2020-07-25,"quantile",0.975,1.17396798652064
2021-10-08,"R_t","AT",2020-07-26,"point",NA,1.08635214827296
2021-10-08,"R_t","AT",2020-07-26,"quantile",0.025,1.03243470935131
2021-10-08,"R_t","AT",2020-07-26,"quantile",0.975,1.14026958719461
2021-10-08,"R_t","AT",2020-07-27,"point",NA,1.03791069924179
2021-10-08,"R_t","AT",2020-07-27,"quantile",0.025,0.986099410278012
2021-10-08,"R_t","AT",2020-07-27,"quantile",0.975,1.09014321819714
2021-10-08,"R_t","AT",2020-07-28,"point",NA,1.03117101937658
2021-10-08,"R_t","AT",2020-07-28,"quantile",0.025,0.980202190395956
2021-10-08,"R_t","AT",2020-07-28,"quantile",0.975,1.08298230834035
2021-10-08,"R_t","AT",2020-07-29,"point",NA,0.99452401010952
2021-10-08,"R_t","AT",2020-07-29,"quantile",0.025,0.944397641112047
2021-10-08,"R_t","AT",2020-07-29,"quantile",0.975,1.04465037910699
2021-10-08,"R_t","AT",2020-07-30,"point",NA,1.03159224936816
2021-10-08,"R_t","AT",2020-07-30,"quantile",0.025,0.981044650379107
2021-10-08,"R_t","AT",2020-07-30,"quantile",0.975,1.08256107834878
2021-10-08,"R_t","AT",2020-07-31,"point",NA,1.0530749789385
2021-10-08,"R_t","AT",2020-07-31,"quantile",0.025,1.00210614995788
2021-10-08,"R_t","AT",2020-07-31,"quantile",0.975,1.1044650379107
2021-10-08,"R_t","AT",2020-08-01,"point",NA,1.02611625947767
2021-10-08,"R_t","AT",2020-08-01,"quantile",0.025,0.975989890480202
2021-10-08,"R_t","AT",2020-08-01,"quantile",0.975,1.07666385846672
2021-10-08,"R_t","AT",2020-08-02,"point",NA,1.00421229991575
2021-10-08,"R_t","AT",2020-08-02,"quantile",0.025,0.954507160909857
2021-10-08,"R_t","AT",2020-08-02,"quantile",0.975,1.05349620893008
2021-10-08,"R_t","AT",2020-08-03,"point",NA,0.969671440606571
2021-10-08,"R_t","AT",2020-08-03,"quantile",0.025,0.9212299915754
2021-10-08,"R_t","AT",2020-08-03,"quantile",0.975,1.01811288963774
2021-10-08,"R_t","AT",2020-08-04,"point",NA,0.9212299915754
2021-10-08,"R_t","AT",2020-08-04,"quantile",0.025,0.874052232518955
2021-10-08,"R_t","AT",2020-08-04,"quantile",0.975,0.96882898062342
2021-10-08,"R_t","AT",2020-08-05,"point",NA,0.961246840775063
2021-10-08,"R_t","AT",2020-08-05,"quantile",0.025,0.912805391743892
2021-10-08,"R_t","AT",2020-08-05,"quantile",0.975,1.01010951979781
2021-10-08,"R_t","AT",2020-08-06,"point",NA,0.955770850884583
2021-10-08,"R_t","AT",2020-08-06,"quantile",0.025,0.906486941870261
2021-10-08,"R_t","AT",2020-08-06,"quantile",0.975,1.00463352990733
2021-10-08,"R_t","AT",2020-08-07,"point",NA,0.954507160909857
2021-10-08,"R_t","AT",2020-08-07,"quantile",0.025,0.90564448188711
2021-10-08,"R_t","AT",2020-08-07,"quantile",0.975,1.00421229991575
2021-10-08,"R_t","AT",2020-08-08,"point",NA,0.969671440606571
2021-10-08,"R_t","AT",2020-08-08,"quantile",0.025,0.919966301600674
2021-10-08,"R_t","AT",2020-08-08,"quantile",0.975,1.01979780960404
2021-10-08,"R_t","AT",2020-08-09,"point",NA,0.964195450716091
2021-10-08,"R_t","AT",2020-08-09,"quantile",0.025,0.914069081718618
2021-10-08,"R_t","AT",2020-08-09,"quantile",0.975,1.01474304970514
2021-10-08,"R_t","AT",2020-08-10,"point",NA,0.978517270429655
2021-10-08,"R_t","AT",2020-08-10,"quantile",0.025,0.927969671440607
2021-10-08,"R_t","AT",2020-08-10,"quantile",0.975,1.02948609941028
2021-10-08,"R_t","AT",2020-08-11,"point",NA,1.04465037910699
2021-10-08,"R_t","AT",2020-08-11,"quantile",0.025,0.991996630160067
2021-10-08,"R_t","AT",2020-08-11,"quantile",0.975,1.09772535804549
2021-10-08,"R_t","AT",2020-08-12,"point",NA,1.04549283909014
2021-10-08,"R_t","AT",2020-08-12,"quantile",0.025,0.992839090143218
2021-10-08,"R_t","AT",2020-08-12,"quantile",0.975,1.09814658803707
2021-10-08,"R_t","AT",2020-08-13,"point",NA,1.12342038753159
2021-10-08,"R_t","AT",2020-08-13,"quantile",0.025,1.06908171861837
2021-10-08,"R_t","AT",2020-08-13,"quantile",0.975,1.17775905644482
2021-10-08,"R_t","AT",2020-08-14,"point",NA,1.28980623420388
2021-10-08,"R_t","AT",2020-08-14,"quantile",0.025,1.23251895534962
2021-10-08,"R_t","AT",2020-08-14,"quantile",0.975,1.34751474304971
2021-10-08,"R_t","AT",2020-08-15,"point",NA,1.27885425442291
2021-10-08,"R_t","AT",2020-08-15,"quantile",0.025,1.22325189553496
2021-10-08,"R_t","AT",2020-08-15,"quantile",0.975,1.33529907329402
2021-10-08,"R_t","AT",2020-08-16,"point",NA,1.23251895534962
2021-10-08,"R_t","AT",2020-08-16,"quantile",0.025,1.1798652064027
2021-10-08,"R_t","AT",2020-08-16,"quantile",0.975,1.28517270429655
2021-10-08,"R_t","AT",2020-08-17,"point",NA,1.24473462510531
2021-10-08,"R_t","AT",2020-08-17,"quantile",0.025,1.19334456613311
2021-10-08,"R_t","AT",2020-08-17,"quantile",0.975,1.29612468407751
2021-10-08,"R_t","AT",2020-08-18,"point",NA,1.2106149957877
2021-10-08,"R_t","AT",2020-08-18,"quantile",0.025,1.16175231676495
2021-10-08,"R_t","AT",2020-08-18,"quantile",0.975,1.25947767481045
2021-10-08,"R_t","AT",2020-08-19,"point",NA,1.24810446503791
2021-10-08,"R_t","AT",2020-08-19,"quantile",0.025,1.20050547598989
2021-10-08,"R_t","AT",2020-08-19,"quantile",0.975,1.29654591406908
2021-10-08,"R_t","AT",2020-08-20,"point",NA,1.28096040438079
2021-10-08,"R_t","AT",2020-08-20,"quantile",0.025,1.23378264532435
2021-10-08,"R_t","AT",2020-08-20,"quantile",0.975,1.32813816343724
2021-10-08,"R_t","AT",2020-08-21,"point",NA,1.27632687447346
2021-10-08,"R_t","AT",2020-08-21,"quantile",0.025,1.23083403538332
2021-10-08,"R_t","AT",2020-08-21,"quantile",0.975,1.32181971356361
2021-10-08,"R_t","AT",2020-08-22,"point",NA,1.24599831508003
2021-10-08,"R_t","AT",2020-08-22,"quantile",0.025,1.20303285593934
2021-10-08,"R_t","AT",2020-08-22,"quantile",0.975,1.2893850042123
2021-10-08,"R_t","AT",2020-08-23,"point",NA,1.17228306655434
2021-10-08,"R_t","AT",2020-08-23,"quantile",0.025,1.1318449873631
2021-10-08,"R_t","AT",2020-08-23,"quantile",0.975,1.21272114574558
2021-10-08,"R_t","AT",2020-08-24,"point",NA,1.12468407750632
2021-10-08,"R_t","AT",2020-08-24,"quantile",0.025,1.08593091828138
2021-10-08,"R_t","AT",2020-08-24,"quantile",0.975,1.16301600673968
2021-10-08,"R_t","AT",2020-08-25,"point",NA,1.11162594776748
2021-10-08,"R_t","AT",2020-08-25,"quantile",0.025,1.07413647851727
2021-10-08,"R_t","AT",2020-08-25,"quantile",0.975,1.14911541701769
2021-10-08,"R_t","AT",2020-08-26,"point",NA,1.09477674810447
2021-10-08,"R_t","AT",2020-08-26,"quantile",0.025,1.05812973883741
2021-10-08,"R_t","AT",2020-08-26,"quantile",0.975,1.13142375737152
2021-10-08,"R_t","AT",2020-08-27,"point",NA,1.02485256950295
2021-10-08,"R_t","AT",2020-08-27,"quantile",0.025,0.98989048020219
2021-10-08,"R_t","AT",2020-08-27,"quantile",0.975,1.05939342881213
2021-10-08,"R_t","AT",2020-08-28,"point",NA,1.07666385846672
2021-10-08,"R_t","AT",2020-08-28,"quantile",0.025,1.04128053917439
2021-10-08,"R_t","AT",2020-08-28,"quantile",0.975,1.11204717775906
2021-10-08,"R_t","AT",2020-08-29,"point",NA,1.07961246840775
2021-10-08,"R_t","AT",2020-08-29,"quantile",0.025,1.04422914911542
2021-10-08,"R_t","AT",2020-08-29,"quantile",0.975,1.11457455770851
2021-10-08,"R_t","AT",2020-08-30,"point",NA,1.04675652906487
2021-10-08,"R_t","AT",2020-08-30,"quantile",0.025,1.01263689974726
2021-10-08,"R_t","AT",2020-08-30,"quantile",0.975,1.08129738837405
2021-10-08,"R_t","AT",2020-08-31,"point",NA,1.01979780960404
2021-10-08,"R_t","AT",2020-08-31,"quantile",0.025,0.986099410278012
2021-10-08,"R_t","AT",2020-08-31,"quantile",0.975,1.0530749789385
2021-10-08,"R_t","AT",2020-09-01,"point",NA,0.989469250210615
2021-10-08,"R_t","AT",2020-09-01,"quantile",0.025,0.956613310867734
2021-10-08,"R_t","AT",2020-09-01,"quantile",0.975,1.0223251895535
2021-10-08,"R_t","AT",2020-09-02,"point",NA,1.01432181971356
2021-10-08,"R_t","AT",2020-09-02,"quantile",0.025,0.981044650379107
2021-10-08,"R_t","AT",2020-09-02,"quantile",0.975,1.04717775905644
2021-10-08,"R_t","AT",2020-09-03,"point",NA,1.03117101937658
2021-10-08,"R_t","AT",2020-09-03,"quantile",0.025,0.997893850042123
2021-10-08,"R_t","AT",2020-09-03,"quantile",0.975,1.06444818871104
2021-10-08,"R_t","AT",2020-09-04,"point",NA,1.06823925863521
2021-10-08,"R_t","AT",2020-09-04,"quantile",0.025,1.03411962931761
2021-10-08,"R_t","AT",2020-09-04,"quantile",0.975,1.10193765796125
2021-10-08,"R_t","AT",2020-09-05,"point",NA,1.06023588879528
2021-10-08,"R_t","AT",2020-09-05,"quantile",0.025,1.02653748946925
2021-10-08,"R_t","AT",2020-09-05,"quantile",0.975,1.09351305812974
2021-10-08,"R_t","AT",2020-09-06,"point",NA,1.07582139848357
2021-10-08,"R_t","AT",2020-09-06,"quantile",0.025,1.04212299915754
2021-10-08,"R_t","AT",2020-09-06,"quantile",0.975,1.10909856781803
2021-10-08,"R_t","AT",2020-09-07,"point",NA,1.07919123841618
2021-10-08,"R_t","AT",2020-09-07,"quantile",0.025,1.04591406908172
2021-10-08,"R_t","AT",2020-09-07,"quantile",0.975,1.11246840775063
2021-10-08,"R_t","AT",2020-09-08,"point",NA,1.11668070766639
2021-10-08,"R_t","AT",2020-09-08,"quantile",0.025,1.08298230834035
2021-10-08,"R_t","AT",2020-09-08,"quantile",0.975,1.14953664700927
2021-10-08,"R_t","AT",2020-09-09,"point",NA,1.20429654591407
2021-10-08,"R_t","AT",2020-09-09,"quantile",0.025,1.17017691659646
2021-10-08,"R_t","AT",2020-09-09,"quantile",0.975,1.23841617523168
2021-10-08,"R_t","AT",2020-09-10,"point",NA,1.20345408593092
2021-10-08,"R_t","AT",2020-09-10,"quantile",0.025,1.16975568660489
2021-10-08,"R_t","AT",2020-09-10,"quantile",0.975,1.23673125526537
2021-10-08,"R_t","AT",2020-09-11,"point",NA,1.29907329401853
2021-10-08,"R_t","AT",2020-09-11,"quantile",0.025,1.2653748946925
2021-10-08,"R_t","AT",2020-09-11,"quantile",0.975,1.33277169334457
2021-10-08,"R_t","AT",2020-09-12,"point",NA,1.25442291491154
2021-10-08,"R_t","AT",2020-09-12,"quantile",0.025,1.22198820556024
2021-10-08,"R_t","AT",2020-09-12,"quantile",0.975,1.28643639427127
2021-10-08,"R_t","AT",2020-09-13,"point",NA,1.20387531592249
2021-10-08,"R_t","AT",2020-09-13,"quantile",0.025,1.17354675652906
2021-10-08,"R_t","AT",2020-09-13,"quantile",0.975,1.23420387531592
2021-10-08,"R_t","AT",2020-09-14,"point",NA,1.22788542544229
2021-10-08,"R_t","AT",2020-09-14,"quantile",0.025,1.19797809604044
2021-10-08,"R_t","AT",2020-09-14,"quantile",0.975,1.25737152485257
2021-10-08,"R_t","AT",2020-09-15,"point",NA,1.20682392586352
2021-10-08,"R_t","AT",2020-09-15,"quantile",0.025,1.17775905644482
2021-10-08,"R_t","AT",2020-09-15,"quantile",0.975,1.23504633529907
2021-10-08,"R_t","AT",2020-09-16,"point",NA,1.21777590564448
2021-10-08,"R_t","AT",2020-09-16,"quantile",0.025,1.18997472620051
2021-10-08,"R_t","AT",2020-09-16,"quantile",0.975,1.24515585509688
2021-10-08,"R_t","AT",2020-09-17,"point",NA,1.21440606571188
2021-10-08,"R_t","AT",2020-09-17,"quantile",0.025,1.18702611625948
2021-10-08,"R_t","AT",2020-09-17,"quantile",0.975,1.24094355518113
2021-10-08,"R_t","AT",2020-09-18,"point",NA,1.24094355518113
2021-10-08,"R_t","AT",2020-09-18,"quantile",0.025,1.21440606571188
2021-10-08,"R_t","AT",2020-09-18,"quantile",0.975,1.2670598146588
2021-10-08,"R_t","AT",2020-09-19,"point",NA,1.20682392586352
2021-10-08,"R_t","AT",2020-09-19,"quantile",0.025,1.181550126369
2021-10-08,"R_t","AT",2020-09-19,"quantile",0.975,1.23209772535805
2021-10-08,"R_t","AT",2020-09-20,"point",NA,1.14448188711036
2021-10-08,"R_t","AT",2020-09-20,"quantile",0.025,1.12047177759056
2021-10-08,"R_t","AT",2020-09-20,"quantile",0.975,1.16807076663858
2021-10-08,"R_t","AT",2020-09-21,"point",NA,1.09140690817186
2021-10-08,"R_t","AT",2020-09-21,"quantile",0.025,1.06866048862679
2021-10-08,"R_t","AT",2020-09-21,"quantile",0.975,1.11415332771693
2021-10-08,"R_t","AT",2020-09-22,"point",NA,1.05560235888795
2021-10-08,"R_t","AT",2020-09-22,"quantile",0.025,1.03327716933446
2021-10-08,"R_t","AT",2020-09-22,"quantile",0.975,1.07750631844987
2021-10-08,"R_t","AT",2020-09-23,"point",NA,1.05518112889638
2021-10-08,"R_t","AT",2020-09-23,"quantile",0.025,1.03285593934288
2021-10-08,"R_t","AT",2020-09-23,"quantile",0.975,1.07624262847515
2021-10-08,"R_t","AT",2020-09-24,"point",NA,1.00589721988206
2021-10-08,"R_t","AT",2020-09-24,"quantile",0.025,0.98441449031171
2021-10-08,"R_t","AT",2020-09-24,"quantile",0.975,1.02653748946925
2021-10-08,"R_t","AT",2020-09-25,"point",NA,1.03538331929233
2021-10-08,"R_t","AT",2020-09-25,"quantile",0.025,1.01390058972199
2021-10-08,"R_t","AT",2020-09-25,"quantile",0.975,1.0564448188711
2021-10-08,"R_t","AT",2020-09-26,"point",NA,1.04759898904802
2021-10-08,"R_t","AT",2020-09-26,"quantile",0.025,1.02611625947767
2021-10-08,"R_t","AT",2020-09-26,"quantile",0.975,1.06866048862679
2021-10-08,"R_t","AT",2020-09-27,"point",NA,1.00589721988206
2021-10-08,"R_t","AT",2020-09-27,"quantile",0.025,0.985256950294861
2021-10-08,"R_t","AT",2020-09-27,"quantile",0.975,1.02653748946925
2021-10-08,"R_t","AT",2020-09-28,"point",NA,1
2021-10-08,"R_t","AT",2020-09-28,"quantile",0.025,0.97893850042123
2021-10-08,"R_t","AT",2020-09-28,"quantile",0.975,1.02021903959562
2021-10-08,"R_t","AT",2020-09-29,"point",NA,0.985678180286436
2021-10-08,"R_t","AT",2020-09-29,"quantile",0.025,0.965037910699242
2021-10-08,"R_t","AT",2020-09-29,"quantile",0.975,1.00589721988206
2021-10-08,"R_t","AT",2020-09-30,"point",NA,0.992417860151643
2021-10-08,"R_t","AT",2020-09-30,"quantile",0.025,0.971777590564448
2021-10-08,"R_t","AT",2020-09-30,"quantile",0.975,1.01263689974726
2021-10-08,"R_t","AT",2020-10-01,"point",NA,0.986099410278012
2021-10-08,"R_t","AT",2020-10-01,"quantile",0.025,0.965037910699242
2021-10-08,"R_t","AT",2020-10-01,"quantile",0.975,1.00631844987363
2021-10-08,"R_t","AT",2020-10-02,"point",NA,1.02780117944398
2021-10-08,"R_t","AT",2020-10-02,"quantile",0.025,1.00673967986521
2021-10-08,"R_t","AT",2020-10-02,"quantile",0.975,1.04844144903117
2021-10-08,"R_t","AT",2020-10-03,"point",NA,1.05391743892165
2021-10-08,"R_t","AT",2020-10-03,"quantile",0.025,1.03243470935131
2021-10-08,"R_t","AT",2020-10-03,"quantile",0.975,1.07455770850885
2021-10-08,"R_t","AT",2020-10-04,"point",NA,1.06023588879528
2021-10-08,"R_t","AT",2020-10-04,"quantile",0.025,1.03875315922494
2021-10-08,"R_t","AT",2020-10-04,"quantile",0.975,1.08087615838248
2021-10-08,"R_t","AT",2020-10-05,"point",NA,1.06613310867734
2021-10-08,"R_t","AT",2020-10-05,"quantile",0.025,1.04507160909857
2021-10-08,"R_t","AT",2020-10-05,"quantile",0.975,1.08677337826453
2021-10-08,"R_t","AT",2020-10-06,"point",NA,1.07624262847515
2021-10-08,"R_t","AT",2020-10-06,"quantile",0.025,1.05518112889638
2021-10-08,"R_t","AT",2020-10-06,"quantile",0.975,1.09688289806234
2021-10-08,"R_t","AT",2020-10-07,"point",NA,1.11794439764111
2021-10-08,"R_t","AT",2020-10-07,"quantile",0.025,1.09646166807077
2021-10-08,"R_t","AT",2020-10-07,"quantile",0.975,1.13900589721988
2021-10-08,"R_t","AT",2020-10-08,"point",NA,1.12342038753159
2021-10-08,"R_t","AT",2020-10-08,"quantile",0.025,1.10193765796125
2021-10-08,"R_t","AT",2020-10-08,"quantile",0.975,1.14406065711879
2021-10-08,"R_t","AT",2020-10-09,"point",NA,1.15206402695872
2021-10-08,"R_t","AT",2020-10-09,"quantile",0.025,1.13100252737995
2021-10-08,"R_t","AT",2020-10-09,"quantile",0.975,1.17270429654591
2021-10-08,"R_t","AT",2020-10-10,"point",NA,1.15206402695872
2021-10-08,"R_t","AT",2020-10-10,"quantile",0.025,1.13142375737152
2021-10-08,"R_t","AT",2020-10-10,"quantile",0.975,1.17186183656276
2021-10-08,"R_t","AT",2020-10-11,"point",NA,1.11246840775063
2021-10-08,"R_t","AT",2020-10-11,"quantile",0.025,1.09267059814659
2021-10-08,"R_t","AT",2020-10-11,"quantile",0.975,1.1318449873631
2021-10-08,"R_t","AT",2020-10-12,"point",NA,1.1044650379107
2021-10-08,"R_t","AT",2020-10-12,"quantile",0.025,1.08508845829823
2021-10-08,"R_t","AT",2020-10-12,"quantile",0.975,1.12342038753159
2021-10-08,"R_t","AT",2020-10-13,"point",NA,1.10867733782645
2021-10-08,"R_t","AT",2020-10-13,"quantile",0.025,1.08930075821398
2021-10-08,"R_t","AT",2020-10-13,"quantile",0.975,1.12721145745577
2021-10-08,"R_t","AT",2020-10-14,"point",NA,1.12763268744735
2021-10-08,"R_t","AT",2020-10-14,"quantile",0.025,1.10867733782645
2021-10-08,"R_t","AT",2020-10-14,"quantile",0.975,1.14574557708509
2021-10-08,"R_t","AT",2020-10-15,"point",NA,1.13058129738837
2021-10-08,"R_t","AT",2020-10-15,"quantile",0.025,1.11162594776748
2021-10-08,"R_t","AT",2020-10-15,"quantile",0.975,1.14869418702612
2021-10-08,"R_t","AT",2020-10-16,"point",NA,1.17312552653749
2021-10-08,"R_t","AT",2020-10-16,"quantile",0.025,1.1541701769166
2021-10-08,"R_t","AT",2020-10-16,"quantile",0.975,1.19081718618366
2021-10-08,"R_t","AT",2020-10-17,"point",NA,1.17818028643639
2021-10-08,"R_t","AT",2020-10-17,"quantile",0.025,1.15964616680708
2021-10-08,"R_t","AT",2020-10-17,"quantile",0.975,1.19587194608256
2021-10-08,"R_t","AT",2020-10-18,"point",NA,1.14237573715249
2021-10-08,"R_t","AT",2020-10-18,"quantile",0.025,1.12468407750632
2021-10-08,"R_t","AT",2020-10-18,"quantile",0.975,1.1592249368155
2021-10-08,"R_t","AT",2020-10-19,"point",NA,1.12552653748947
2021-10-08,"R_t","AT",2020-10-19,"quantile",0.025,1.10825610783488
2021-10-08,"R_t","AT",2020-10-19,"quantile",0.975,1.14195450716091
2021-10-08,"R_t","AT",2020-10-20,"point",NA,1.12973883740522
2021-10-08,"R_t","AT",2020-10-20,"quantile",0.025,1.11246840775063
2021-10-08,"R_t","AT",2020-10-20,"quantile",0.975,1.14574557708509
2021-10-08,"R_t","AT",2020-10-21,"point",NA,1.18407750631845
2021-10-08,"R_t","AT",2020-10-21,"quantile",0.025,1.16722830665543
2021-10-08,"R_t","AT",2020-10-21,"quantile",0.975,1.20050547598989
2021-10-08,"R_t","AT",2020-10-22,"point",NA,1.25021061499579
2021-10-08,"R_t","AT",2020-10-22,"quantile",0.025,1.2329401853412
2021-10-08,"R_t","AT",2020-10-22,"quantile",0.975,1.26663858466723
2021-10-08,"R_t","AT",2020-10-23,"point",NA,1.30918281381634
2021-10-08,"R_t","AT",2020-10-23,"quantile",0.025,1.29233361415333
2021-10-08,"R_t","AT",2020-10-23,"quantile",0.975,1.32561078348778
2021-10-08,"R_t","AT",2020-10-24,"point",NA,1.32561078348778
2021-10-08,"R_t","AT",2020-10-24,"quantile",0.025,1.30918281381634
2021-10-08,"R_t","AT",2020-10-24,"quantile",0.975,1.34161752316765
2021-10-08,"R_t","AT",2020-10-25,"point",NA,1.28138163437237
2021-10-08,"R_t","AT",2020-10-25,"quantile",0.025,1.26579612468408
2021-10-08,"R_t","AT",2020-10-25,"quantile",0.975,1.29612468407751
2021-10-08,"R_t","AT",2020-10-26,"point",NA,1.24304970513901
2021-10-08,"R_t","AT",2020-10-26,"quantile",0.025,1.22830665543387
2021-10-08,"R_t","AT",2020-10-26,"quantile",0.975,1.25737152485257
2021-10-08,"R_t","AT",2020-10-27,"point",NA,1.27506318449874
2021-10-08,"R_t","AT",2020-10-27,"quantile",0.025,1.2603201347936
2021-10-08,"R_t","AT",2020-10-27,"quantile",0.975,1.28854254422915
2021-10-08,"R_t","AT",2020-10-28,"point",NA,1.29823083403538
2021-10-08,"R_t","AT",2020-10-28,"quantile",0.025,1.2843302443134
2021-10-08,"R_t","AT",2020-10-28,"quantile",0.975,1.3117101937658
2021-10-08,"R_t","AT",2020-10-29,"point",NA,1.31634372367313
2021-10-08,"R_t","AT",2020-10-29,"quantile",0.025,1.30244313395114
2021-10-08,"R_t","AT",2020-10-29,"quantile",0.975,1.32898062342039
2021-10-08,"R_t","AT",2020-10-30,"point",NA,1.34877843302443
2021-10-08,"R_t","AT",2020-10-30,"quantile",0.025,1.33529907329402
2021-10-08,"R_t","AT",2020-10-30,"quantile",0.975,1.36099410278012
2021-10-08,"R_t","AT",2020-10-31,"point",NA,1.34035383319292
2021-10-08,"R_t","AT",2020-10-31,"quantile",0.025,1.32771693344566
2021-10-08,"R_t","AT",2020-10-31,"quantile",0.975,1.35214827295703
2021-10-08,"R_t","AT",2020-11-01,"point",NA,1.30075821398484
2021-10-08,"R_t","AT",2020-11-01,"quantile",0.025,1.28854254422915
2021-10-08,"R_t","AT",2020-11-01,"quantile",0.975,1.31213142375737
2021-10-08,"R_t","AT",2020-11-02,"point",NA,1.27127211457456
2021-10-08,"R_t","AT",2020-11-02,"quantile",0.025,1.25989890480202
2021-10-08,"R_t","AT",2020-11-02,"quantile",0.975,1.28180286436394
2021-10-08,"R_t","AT",2020-11-03,"point",NA,1.25947767481045
2021-10-08,"R_t","AT",2020-11-03,"quantile",0.025,1.24852569502949
2021-10-08,"R_t","AT",2020-11-03,"quantile",0.975,1.26958719460826
2021-10-08,"R_t","AT",2020-11-04,"point",NA,1.25273799494524
2021-10-08,"R_t","AT",2020-11-04,"quantile",0.025,1.24220724515586
2021-10-08,"R_t","AT",2020-11-04,"quantile",0.975,1.26242628475147
2021-10-08,"R_t","AT",2020-11-05,"point",NA,1.23925863521483
2021-10-08,"R_t","AT",2020-11-05,"quantile",0.025,1.22914911541702
2021-10-08,"R_t","AT",2020-11-05,"quantile",0.975,1.24852569502949
2021-10-08,"R_t","AT",2020-11-06,"point",NA,1.25273799494524
2021-10-08,"R_t","AT",2020-11-06,"quantile",0.025,1.24304970513901
2021-10-08,"R_t","AT",2020-11-06,"quantile",0.975,1.2620050547599
2021-10-08,"R_t","AT",2020-11-07,"point",NA,1.22030328559393
2021-10-08,"R_t","AT",2020-11-07,"quantile",0.025,1.21103622577928
2021-10-08,"R_t","AT",2020-11-07,"quantile",0.975,1.22872788542544
2021-10-08,"R_t","AT",2020-11-08,"point",NA,1.19165964616681
2021-10-08,"R_t","AT",2020-11-08,"quantile",0.025,1.18281381634372
2021-10-08,"R_t","AT",2020-11-08,"quantile",0.975,1.20008424599831
2021-10-08,"R_t","AT",2020-11-09,"point",NA,1.15290648694187
2021-10-08,"R_t","AT",2020-11-09,"quantile",0.025,1.14448188711036
2021-10-08,"R_t","AT",2020-11-09,"quantile",0.975,1.1609098567818
