"data_version","target","location","date","type","quantile","value"
2020-12-18,"R_t","AT",2020-11-09,"quantile",0.975,1.23775638342403
2020-12-18,"R_t","AT",2020-11-10,"point",NA,1.20971117622436
2020-12-18,"R_t","AT",2020-11-10,"quantile",0.025,1.20092088740059
2020-12-18,"R_t","AT",2020-11-10,"quantile",0.975,1.21766429468397
2020-12-18,"R_t","AT",2020-11-11,"point",NA,1.21347844286312
2020-12-18,"R_t","AT",2020-11-11,"quantile",0.025,1.20468815403935
2020-12-18,"R_t","AT",2020-11-11,"quantile",0.975,1.22143156132273
2020-12-18,"R_t","AT",2020-11-12,"point",NA,1.1950606948514
2020-12-18,"R_t","AT",2020-11-12,"quantile",0.025,1.18668899120971
2020-12-18,"R_t","AT",2020-11-12,"quantile",0.975,1.20259522812892
2020-12-18,"R_t","AT",2020-11-13,"point",NA,1.17413143574717
2020-12-18,"R_t","AT",2020-11-13,"quantile",0.025,1.16575973210548
2020-12-18,"R_t","AT",2020-11-13,"quantile",0.975,1.18124738384261
2020-12-18,"R_t","AT",2020-11-14,"point",NA,1.13604018417748
2020-12-18,"R_t","AT",2020-11-14,"quantile",0.025,1.12808706571787
2020-12-18,"R_t","AT",2020-11-14,"quantile",0.975,1.14273754709083
2020-12-18,"R_t","AT",2020-11-15,"point",NA,1.08999581414818
2020-12-18,"R_t","AT",2020-11-15,"quantile",0.025,1.08204269568857
2020-12-18,"R_t","AT",2020-11-15,"quantile",0.975,1.09669317706153
2020-12-18,"R_t","AT",2020-11-16,"point",NA,1.0569275847635
2020-12-18,"R_t","AT",2020-11-16,"quantile",0.025,1.04939305148598
2020-12-18,"R_t","AT",2020-11-16,"quantile",0.975,1.06320636249477
2020-12-18,"R_t","AT",2020-11-17,"point",NA,1.04143993302637
2020-12-18,"R_t","AT",2020-11-17,"quantile",0.025,1.03432398493093
2020-12-18,"R_t","AT",2020-11-17,"quantile",0.975,1.04813729593972
2020-12-18,"R_t","AT",2020-11-18,"point",NA,1.0217664294684
2020-12-18,"R_t","AT",2020-11-18,"quantile",0.025,1.01423189619087
2020-12-18,"R_t","AT",2020-11-18,"quantile",0.975,1.02804520719967
2020-12-18,"R_t","AT",2020-11-19,"point",NA,0.99539556299707
2020-12-18,"R_t","AT",2020-11-19,"quantile",0.025,0.988698200083717
2020-12-18,"R_t","AT",2020-11-19,"quantile",0.975,1.00167434072834
2020-12-18,"R_t","AT",2020-11-20,"point",NA,1.00502302218501
2020-12-18,"R_t","AT",2020-11-20,"quantile",0.025,0.997907074089577
2020-12-18,"R_t","AT",2020-11-20,"quantile",0.975,1.01130179991628
2020-12-18,"R_t","AT",2020-11-21,"point",NA,0.997069903725408
2020-12-18,"R_t","AT",2020-11-21,"quantile",0.025,0.989953955629971
2020-12-18,"R_t","AT",2020-11-21,"quantile",0.975,1.00334868145668
2020-12-18,"R_t","AT",2020-11-22,"point",NA,0.952281289242361
2020-12-18,"R_t","AT",2020-11-22,"quantile",0.025,0.946002511511092
2020-12-18,"R_t","AT",2020-11-22,"quantile",0.975,0.958978652155714
2020-12-18,"R_t","AT",2020-11-23,"point",NA,0.923398911678527
2020-12-18,"R_t","AT",2020-11-23,"quantile",0.025,0.917120133947258
2020-12-18,"R_t","AT",2020-11-23,"quantile",0.975,0.930096274591879
2020-12-18,"R_t","AT",2020-11-24,"point",NA,0.892842193386354
2020-12-18,"R_t","AT",2020-11-24,"quantile",0.025,0.886563415655086
2020-12-18,"R_t","AT",2020-11-24,"quantile",0.975,0.899120971117622
2020-12-18,"R_t","AT",2020-11-25,"point",NA,0.874424445374634
2020-12-18,"R_t","AT",2020-11-25,"quantile",0.025,0.868145667643365
2020-12-18,"R_t","AT",2020-11-25,"quantile",0.975,0.880703223105902
2020-12-18,"R_t","AT",2020-11-26,"point",NA,0.871075763917957
2020-12-18,"R_t","AT",2020-11-26,"quantile",0.025,0.864796986186689
2020-12-18,"R_t","AT",2020-11-26,"quantile",0.975,0.87777312683131
2020-12-18,"R_t","AT",2020-11-27,"point",NA,0.884889074926748
2020-12-18,"R_t","AT",2020-11-27,"quantile",0.025,0.878610297195479
2020-12-18,"R_t","AT",2020-11-27,"quantile",0.975,0.8915864378401
2020-12-18,"R_t","AT",2020-11-28,"point",NA,0.899120971117622
2020-12-18,"R_t","AT",2020-11-28,"quantile",0.025,0.89242360820427
2020-12-18,"R_t","AT",2020-11-28,"quantile",0.975,0.905818334030975
2020-12-18,"R_t","AT",2020-11-29,"point",NA,0.874424445374634
2020-12-18,"R_t","AT",2020-11-29,"quantile",0.025,0.867727082461281
2020-12-18,"R_t","AT",2020-11-29,"quantile",0.975,0.881121808287987
2020-12-18,"R_t","AT",2020-11-30,"point",NA,0.841774801172039
2020-12-18,"R_t","AT",2020-11-30,"quantile",0.025,0.835077438258686
2020-12-18,"R_t","AT",2020-11-30,"quantile",0.975,0.848053578903307
2020-12-18,"R_t","AT",2020-12-01,"point",NA,0.832565927166178
2020-12-18,"R_t","AT",2020-12-01,"quantile",0.025,0.825868564252825
2020-12-18,"R_t","AT",2020-12-01,"quantile",0.975,0.839263290079531
2020-12-18,"R_t","AT",2020-12-02,"point",NA,0.817915445793219
2020-12-18,"R_t","AT",2020-12-02,"quantile",0.025,0.811218082879866
2020-12-18,"R_t","AT",2020-12-02,"quantile",0.975,0.824612808706572
2020-12-18,"R_t","AT",2020-12-03,"point",NA,0.80786940142319
2020-12-18,"R_t","AT",2020-12-03,"quantile",0.025,0.801172038509837
2020-12-18,"R_t","AT",2020-12-03,"quantile",0.975,0.814566764336543
2020-12-18,"R_t","AT",2020-12-04,"point",NA,0.817915445793219
2020-12-18,"R_t","AT",2020-12-04,"quantile",0.025,0.811218082879866
2020-12-18,"R_t","AT",2020-12-04,"quantile",0.975,0.825031393888656
2020-12-18,"R_t","AT",2020-12-05,"point",NA,0.861866889912097
2020-12-18,"R_t","AT",2020-12-05,"quantile",0.025,0.854332356634575
2020-12-18,"R_t","AT",2020-12-05,"quantile",0.975,0.869401423189619
2020-12-18,"R_t","AT",2020-12-06,"point",NA,0.852658015906237
2020-12-18,"R_t","AT",2020-12-06,"quantile",0.025,0.845123482628715
2020-12-18,"R_t","AT",2020-12-06,"quantile",0.975,0.860192549183759
2020-12-18,"R_t","AT",2020-12-07,"point",NA,0.82628714943491
2020-12-18,"R_t","AT",2020-12-07,"quantile",0.025,0.818752616157388
2020-12-18,"R_t","AT",2020-12-07,"quantile",0.975,0.833821682712432
2020-12-18,"R_t","AT",2020-12-08,"point",NA,0.807032231059021
2020-12-18,"R_t","AT",2020-12-08,"quantile",0.025,0.799497697781498
2020-12-18,"R_t","AT",2020-12-08,"quantile",0.975,0.814566764336543
2020-12-18,"R_t","AT",2020-12-09,"point",NA,0.791963164503977
2020-12-18,"R_t","AT",2020-12-09,"quantile",0.025,0.78401004604437
2020-12-18,"R_t","AT",2020-12-09,"quantile",0.975,0.799497697781498
2020-12-18,"R_t","AT",2020-12-10,"point",NA,0.805357890330682
2020-12-18,"R_t","AT",2020-12-10,"quantile",0.025,0.79782335705316
2020-12-18,"R_t","AT",2020-12-10,"quantile",0.975,0.813729593972373
2020-12-18,"R_t","AT",2020-12-11,"point",NA,0.825449979070741
2020-12-18,"R_t","AT",2020-12-11,"quantile",0.025,0.817496860611134
2020-12-18,"R_t","AT",2020-12-11,"quantile",0.975,0.833821682712432
2020-12-18,"R_t","AT",2020-12-12,"point",NA,0.868982838007535
2020-12-18,"R_t","AT",2020-12-12,"quantile",0.025,0.860611134365843
2020-12-18,"R_t","AT",2020-12-12,"quantile",0.975,0.87777312683131
2020-12-18,"R_t","AT",2020-12-13,"point",NA,0.883214734198409
2020-12-18,"R_t","AT",2020-12-13,"quantile",0.025,0.874424445374634
2020-12-18,"R_t","AT",2020-12-13,"quantile",0.975,0.892005023022185
2020-12-18,"R_t","AT",2020-12-14,"point",NA,0.884470489744663
2020-12-18,"R_t","AT",2020-12-14,"quantile",0.025,0.875680200920887
2020-12-18,"R_t","AT",2020-12-14,"quantile",0.975,0.893260778568439
2020-12-18,"R_t","AT",2020-12-15,"point",NA,0.890330682293847
2020-12-18,"R_t","AT",2020-12-15,"quantile",0.025,0.881121808287987
2020-12-18,"R_t","AT",2020-12-15,"quantile",0.975,0.899120971117622
2020-12-18,"R_t","AT",2020-12-16,"point",NA,0.88237756383424
2020-12-18,"R_t","AT",2020-12-16,"quantile",0.025,0.87316868982838
2020-12-18,"R_t","AT",2020-12-16,"quantile",0.975,0.8915864378401
