"data_version","target","location","date","type","quantile","value"
2021-03-19,"R_t","AT",2020-07-10,"quantile",0.025,1.14538558786346
2021-03-19,"R_t","AT",2020-07-10,"quantile",0.975,1.28529287821323
2021-03-19,"R_t","AT",2020-07-11,"point",NA,1.18541930046355
2021-03-19,"R_t","AT",2020-07-11,"quantile",0.025,1.11841550779604
2021-03-19,"R_t","AT",2020-07-11,"quantile",0.975,1.25326590813316
2021-03-19,"R_t","AT",2020-07-12,"point",NA,1.1378002528445
2021-03-19,"R_t","AT",2020-07-12,"quantile",0.025,1.07332490518331
2021-03-19,"R_t","AT",2020-07-12,"quantile",0.975,1.20269700800674
2021-03-19,"R_t","AT",2020-07-13,"point",NA,1.09397387273493
2021-03-19,"R_t","AT",2020-07-13,"quantile",0.025,1.03202697008007
2021-03-19,"R_t","AT",2020-07-13,"quantile",0.975,1.15676359039191
2021-03-19,"R_t","AT",2020-07-14,"point",NA,1.08554572271386
2021-03-19,"R_t","AT",2020-07-14,"quantile",0.025,1.02486304256216
2021-03-19,"R_t","AT",2020-07-14,"quantile",0.975,1.14707121786768
2021-03-19,"R_t","AT",2020-07-15,"point",NA,1.1078803202697
2021-03-19,"R_t","AT",2020-07-15,"quantile",0.025,1.04761904761905
2021-03-19,"R_t","AT",2020-07-15,"quantile",0.975,1.16982722292457
2021-03-19,"R_t","AT",2020-07-16,"point",NA,1.0897597977244
2021-03-19,"R_t","AT",2020-07-16,"quantile",0.025,1.03034134007585
2021-03-19,"R_t","AT",2020-07-16,"quantile",0.975,1.15002107037505
2021-03-19,"R_t","AT",2020-07-17,"point",NA,1.08301727770754
2021-03-19,"R_t","AT",2020-07-17,"quantile",0.025,1.0244416350611
2021-03-19,"R_t","AT",2020-07-17,"quantile",0.975,1.14285714285714
2021-03-19,"R_t","AT",2020-07-18,"point",NA,1.06658238516646
2021-03-19,"R_t","AT",2020-07-18,"quantile",0.025,1.00884955752212
2021-03-19,"R_t","AT",2020-07-18,"quantile",0.975,1.12473662031184
2021-03-19,"R_t","AT",2020-07-19,"point",NA,1.06278971765697
2021-03-19,"R_t","AT",2020-07-19,"quantile",0.025,1.0054782975137
2021-03-19,"R_t","AT",2020-07-19,"quantile",0.975,1.12094395280236
2021-03-19,"R_t","AT",2020-07-20,"point",NA,1.04424778761062
2021-03-19,"R_t","AT",2020-07-20,"quantile",0.025,0.988200589970501
2021-03-19,"R_t","AT",2020-07-20,"quantile",0.975,1.1015592077539
2021-03-19,"R_t","AT",2020-07-21,"point",NA,1.04930467762326
2021-03-19,"R_t","AT",2020-07-21,"quantile",0.025,0.993678887484197
2021-03-19,"R_t","AT",2020-07-21,"quantile",0.975,1.10619469026549
2021-03-19,"R_t","AT",2020-07-22,"point",NA,1.10703750526759
2021-03-19,"R_t","AT",2020-07-22,"quantile",0.025,1.04972608512432
2021-03-19,"R_t","AT",2020-07-22,"quantile",0.975,1.16519174041298
2021-03-19,"R_t","AT",2020-07-23,"point",NA,1.09987357774968
2021-03-19,"R_t","AT",2020-07-23,"quantile",0.025,1.04340497260851
2021-03-19,"R_t","AT",2020-07-23,"quantile",0.975,1.15718499789296
2021-03-19,"R_t","AT",2020-07-24,"point",NA,1.12515802781289
2021-03-19,"R_t","AT",2020-07-24,"quantile",0.025,1.06868942267172
2021-03-19,"R_t","AT",2020-07-24,"quantile",0.975,1.18246944795617
2021-03-19,"R_t","AT",2020-07-25,"point",NA,1.14369995785925
2021-03-19,"R_t","AT",2020-07-25,"quantile",0.025,1.08680994521702
2021-03-19,"R_t","AT",2020-07-25,"quantile",0.975,1.20058997050147
2021-03-19,"R_t","AT",2020-07-26,"point",NA,1.11504424778761
2021-03-19,"R_t","AT",2020-07-26,"quantile",0.025,1.0598398651496
2021-03-19,"R_t","AT",2020-07-26,"quantile",0.975,1.17067003792668
2021-03-19,"R_t","AT",2020-07-27,"point",NA,1.06826801517067
2021-03-19,"R_t","AT",2020-07-27,"quantile",0.025,1.01517067003793
2021-03-19,"R_t","AT",2020-07-27,"quantile",0.975,1.12220817530552
2021-03-19,"R_t","AT",2020-07-28,"point",NA,1.05857564264644
2021-03-19,"R_t","AT",2020-07-28,"quantile",0.025,1.0063211125158
2021-03-19,"R_t","AT",2020-07-28,"quantile",0.975,1.11167298777918
2021-03-19,"R_t","AT",2020-07-29,"point",NA,1.01559207753898
2021-03-19,"R_t","AT",2020-07-29,"quantile",0.025,0.964601769911504
2021-03-19,"R_t","AT",2020-07-29,"quantile",0.975,1.06700379266751
2021-03-19,"R_t","AT",2020-07-30,"point",NA,1.04719764011799
2021-03-19,"R_t","AT",2020-07-30,"quantile",0.025,0.995785924989465
2021-03-19,"R_t","AT",2020-07-30,"quantile",0.975,1.09903076274758
2021-03-19,"R_t","AT",2020-07-31,"point",NA,1.06447534766119
2021-03-19,"R_t","AT",2020-07-31,"quantile",0.025,1.01306363253266
2021-03-19,"R_t","AT",2020-07-31,"quantile",0.975,1.11672987779182
2021-03-19,"R_t","AT",2020-08-01,"point",NA,1.03666245259166
2021-03-19,"R_t","AT",2020-08-01,"quantile",0.025,0.986093552465234
2021-03-19,"R_t","AT",2020-08-01,"quantile",0.975,1.08807416772019
2021-03-19,"R_t","AT",2020-08-02,"point",NA,1.01517067003793
2021-03-19,"R_t","AT",2020-08-02,"quantile",0.025,0.965444584913612
2021-03-19,"R_t","AT",2020-08-02,"quantile",0.975,1.0653181626633
2021-03-19,"R_t","AT",2020-08-03,"point",NA,0.978508217446271
2021-03-19,"R_t","AT",2020-08-03,"quantile",0.025,0.930046354825116
2021-03-19,"R_t","AT",2020-08-03,"quantile",0.975,1.02823430257059
2021-03-19,"R_t","AT",2020-08-04,"point",NA,0.925832279814581
2021-03-19,"R_t","AT",2020-08-04,"quantile",0.025,0.878634639696587
2021-03-19,"R_t","AT",2020-08-04,"quantile",0.975,0.973872734934682
2021-03-19,"R_t","AT",2020-08-05,"point",NA,0.959123472397809
2021-03-19,"R_t","AT",2020-08-05,"quantile",0.025,0.911083017277708
2021-03-19,"R_t","AT",2020-08-05,"quantile",0.975,1.00800674252002
2021-03-19,"R_t","AT",2020-08-06,"point",NA,0.94732406236831
2021-03-19,"R_t","AT",2020-08-06,"quantile",0.025,0.899705014749263
2021-03-19,"R_t","AT",2020-08-06,"quantile",0.975,0.996628739991572
2021-03-19,"R_t","AT",2020-08-07,"point",NA,0.944374209860936
2021-03-19,"R_t","AT",2020-08-07,"quantile",0.025,0.896333754740834
2021-03-19,"R_t","AT",2020-08-07,"quantile",0.975,0.993678887484197
2021-03-19,"R_t","AT",2020-08-08,"point",NA,0.957859249894648
2021-03-19,"R_t","AT",2020-08-08,"quantile",0.025,0.90897597977244
2021-03-19,"R_t","AT",2020-08-08,"quantile",0.975,1.00758533501896
2021-03-19,"R_t","AT",2020-08-09,"point",NA,0.951959544879899
2021-03-19,"R_t","AT",2020-08-09,"quantile",0.025,0.903076274757691
2021-03-19,"R_t","AT",2020-08-09,"quantile",0.975,1.00210703750527
2021-03-19,"R_t","AT",2020-08-10,"point",NA,0.965865992414665
2021-03-19,"R_t","AT",2020-08-10,"quantile",0.025,0.91613990729035
2021-03-19,"R_t","AT",2020-08-10,"quantile",0.975,1.01643489254109
2021-03-19,"R_t","AT",2020-08-11,"point",NA,1.03244837758112
2021-03-19,"R_t","AT",2020-08-11,"quantile",0.025,0.980193847450485
2021-03-19,"R_t","AT",2020-08-11,"quantile",0.975,1.08470290771176
2021-03-19,"R_t","AT",2020-08-12,"point",NA,1.03750526759376
2021-03-19,"R_t","AT",2020-08-12,"quantile",0.025,0.985250737463127
2021-03-19,"R_t","AT",2020-08-12,"quantile",0.975,1.0897597977244
2021-03-19,"R_t","AT",2020-08-13,"point",NA,1.12262958280657
2021-03-19,"R_t","AT",2020-08-13,"quantile",0.025,1.06868942267172
2021-03-19,"R_t","AT",2020-08-13,"quantile",0.975,1.17741255794353
2021-03-19,"R_t","AT",2020-08-14,"point",NA,1.30088495575221
2021-03-19,"R_t","AT",2020-08-14,"quantile",0.025,1.24273072060683
2021-03-19,"R_t","AT",2020-08-14,"quantile",0.975,1.3590391908976
2021-03-19,"R_t","AT",2020-08-15,"point",NA,1.3118415507796
2021-03-19,"R_t","AT",2020-08-15,"quantile",0.025,1.25453013063633
2021-03-19,"R_t","AT",2020-08-15,"quantile",0.975,1.36915297092288
2021-03-19,"R_t","AT",2020-08-16,"point",NA,1.28824273072061
2021-03-19,"R_t","AT",2020-08-16,"quantile",0.025,1.23345975558365
2021-03-19,"R_t","AT",2020-08-16,"quantile",0.975,1.34386852085967
2021-03-19,"R_t","AT",2020-08-17,"point",NA,1.31605562579014
2021-03-19,"R_t","AT",2020-08-17,"quantile",0.025,1.26211546565529
2021-03-19,"R_t","AT",2020-08-17,"quantile",0.975,1.37041719342604
2021-03-19,"R_t","AT",2020-08-18,"point",NA,1.28529287821323
2021-03-19,"R_t","AT",2020-08-18,"quantile",0.025,1.23345975558365
2021-03-19,"R_t","AT",2020-08-18,"quantile",0.975,1.33712600084281
2021-03-19,"R_t","AT",2020-08-19,"point",NA,1.32659081331648
2021-03-19,"R_t","AT",2020-08-19,"quantile",0.025,1.275600505689
2021-03-19,"R_t","AT",2020-08-19,"quantile",0.975,1.37800252844501
2021-03-19,"R_t","AT",2020-08-20,"point",NA,1.36156763590392
2021-03-19,"R_t","AT",2020-08-20,"quantile",0.025,1.31142014327855
2021-03-19,"R_t","AT",2020-08-20,"quantile",0.975,1.41171512852929
2021-03-19,"R_t","AT",2020-08-21,"point",NA,1.36072482090181
2021-03-19,"R_t","AT",2020-08-21,"quantile",0.025,1.31226295828066
2021-03-19,"R_t","AT",2020-08-21,"quantile",0.975,1.40918668352297
2021-03-19,"R_t","AT",2020-08-22,"point",NA,1.33291192583228
2021-03-19,"R_t","AT",2020-08-22,"quantile",0.025,1.28655710071639
2021-03-19,"R_t","AT",2020-08-22,"quantile",0.975,1.37926675094817
2021-03-19,"R_t","AT",2020-08-23,"point",NA,1.25537294563843
2021-03-19,"R_t","AT",2020-08-23,"quantile",0.025,1.21196797302992
2021-03-19,"R_t","AT",2020-08-23,"quantile",0.975,1.29877791824694
2021-03-19,"R_t","AT",2020-08-24,"point",NA,1.19932574799831
2021-03-19,"R_t","AT",2020-08-24,"quantile",0.025,1.15802781289507
2021-03-19,"R_t","AT",2020-08-24,"quantile",0.975,1.24020227560051
2021-03-19,"R_t","AT",2020-08-25,"point",NA,1.17699115044248
2021-03-19,"R_t","AT",2020-08-25,"quantile",0.025,1.13737884534345
2021-03-19,"R_t","AT",2020-08-25,"quantile",0.975,1.21660345554151
2021-03-19,"R_t","AT",2020-08-26,"point",NA,1.149599662874
2021-03-19,"R_t","AT",2020-08-26,"quantile",0.025,1.11125158027813
2021-03-19,"R_t","AT",2020-08-26,"quantile",0.975,1.18794774546987
2021-03-19,"R_t","AT",2020-08-27,"point",NA,1.06826801517067
2021-03-19,"R_t","AT",2020-08-27,"quantile",0.025,1.03202697008007
2021-03-19,"R_t","AT",2020-08-27,"quantile",0.975,1.10450906026127
2021-03-19,"R_t","AT",2020-08-28,"point",NA,1.11378002528445
2021-03-19,"R_t","AT",2020-08-28,"quantile",0.025,1.07711757269279
2021-03-19,"R_t","AT",2020-08-28,"quantile",0.975,1.15002107037505
2021-03-19,"R_t","AT",2020-08-29,"point",NA,1.10914454277286
2021-03-19,"R_t","AT",2020-08-29,"quantile",0.025,1.07290349768226
2021-03-19,"R_t","AT",2020-08-29,"quantile",0.975,1.14496418036241
2021-03-19,"R_t","AT",2020-08-30,"point",NA,1.07332490518331
2021-03-19,"R_t","AT",2020-08-30,"quantile",0.025,1.03792667509482
2021-03-19,"R_t","AT",2020-08-30,"quantile",0.975,1.10830172777075
2021-03-19,"R_t","AT",2020-08-31,"point",NA,1.04382638010957
2021-03-19,"R_t","AT",2020-08-31,"quantile",0.025,1.00969237252423
2021-03-19,"R_t","AT",2020-08-31,"quantile",0.975,1.07838179519595
2021-03-19,"R_t","AT",2020-09-01,"point",NA,1.00969237252423
2021-03-19,"R_t","AT",2020-09-01,"quantile",0.025,0.975979772439949
2021-03-19,"R_t","AT",2020-09-01,"quantile",0.975,1.04298356510746
2021-03-19,"R_t","AT",2020-09-02,"point",NA,1.02907711757269
2021-03-19,"R_t","AT",2020-09-02,"quantile",0.025,0.995364517488411
2021-03-19,"R_t","AT",2020-09-02,"quantile",0.975,1.06236831015592
2021-03-19,"R_t","AT",2020-09-03,"point",NA,1.04129793510324
2021-03-19,"R_t","AT",2020-09-03,"quantile",0.025,1.00758533501896
2021-03-19,"R_t","AT",2020-09-03,"quantile",0.975,1.07501053518753
2021-03-19,"R_t","AT",2020-09-04,"point",NA,1.07711757269279
2021-03-19,"R_t","AT",2020-09-04,"quantile",0.025,1.04256215760641
2021-03-19,"R_t","AT",2020-09-04,"quantile",0.975,1.11125158027813
2021-03-19,"R_t","AT",2020-09-05,"point",NA,1.0716392751791
2021-03-19,"R_t","AT",2020-09-05,"quantile",0.025,1.03750526759376
2021-03-19,"R_t","AT",2020-09-05,"quantile",0.975,1.10535187526338
2021-03-19,"R_t","AT",2020-09-06,"point",NA,1.09186683522967
2021-03-19,"R_t","AT",2020-09-06,"quantile",0.025,1.05773282764433
2021-03-19,"R_t","AT",2020-09-06,"quantile",0.975,1.12557943531395
2021-03-19,"R_t","AT",2020-09-07,"point",NA,1.09860935524652
2021-03-19,"R_t","AT",2020-09-07,"quantile",0.025,1.06447534766119
2021-03-19,"R_t","AT",2020-09-07,"quantile",0.975,1.13190054782975
2021-03-19,"R_t","AT",2020-09-08,"point",NA,1.13906447534766
2021-03-19,"R_t","AT",2020-09-08,"quantile",0.025,1.10493046776233
2021-03-19,"R_t","AT",2020-09-08,"quantile",0.975,1.17277707543194
2021-03-19,"R_t","AT",2020-09-09,"point",NA,1.23261694058154
2021-03-19,"R_t","AT",2020-09-09,"quantile",0.025,1.1976401179941
2021-03-19,"R_t","AT",2020-09-09,"quantile",0.975,1.26759376316898
2021-03-19,"R_t","AT",2020-09-10,"point",NA,1.24104509060261
2021-03-19,"R_t","AT",2020-09-10,"quantile",0.025,1.20648967551622
2021-03-19,"R_t","AT",2020-09-10,"quantile",0.975,1.275600505689
2021-03-19,"R_t","AT",2020-09-11,"point",NA,1.35229667088074
2021-03-19,"R_t","AT",2020-09-11,"quantile",0.025,1.31689844079225
2021-03-19,"R_t","AT",2020-09-11,"quantile",0.975,1.38727349346818
2021-03-19,"R_t","AT",2020-09-12,"point",NA,1.31942688579857
2021-03-19,"R_t","AT",2020-09-12,"quantile",0.025,1.28529287821323
2021-03-19,"R_t","AT",2020-09-12,"quantile",0.975,1.35313948588285
2021-03-19,"R_t","AT",2020-09-13,"point",NA,1.27812895069532
2021-03-19,"R_t","AT",2020-09-13,"quantile",0.025,1.2456805731142
2021-03-19,"R_t","AT",2020-09-13,"quantile",0.975,1.31015592077539
2021-03-19,"R_t","AT",2020-09-14,"point",NA,1.30678466076696
2021-03-19,"R_t","AT",2020-09-14,"quantile",0.025,1.27517909818795
2021-03-19,"R_t","AT",2020-09-14,"quantile",0.975,1.33839022334598
2021-03-19,"R_t","AT",2020-09-15,"point",NA,1.28360724820902
2021-03-19,"R_t","AT",2020-09-15,"quantile",0.025,1.25284450063211
2021-03-19,"R_t","AT",2020-09-15,"quantile",0.975,1.31352718078382
2021-03-19,"R_t","AT",2020-09-16,"point",NA,1.29414243573536
2021-03-19,"R_t","AT",2020-09-16,"quantile",0.025,1.26422250316056
2021-03-19,"R_t","AT",2020-09-16,"quantile",0.975,1.32321955330805
2021-03-19,"R_t","AT",2020-09-17,"point",NA,1.28908554572271
2021-03-19,"R_t","AT",2020-09-17,"quantile",0.025,1.26000842815002
2021-03-19,"R_t","AT",2020-09-17,"quantile",0.975,1.3173198482933
2021-03-19,"R_t","AT",2020-09-18,"point",NA,1.3173198482933
2021-03-19,"R_t","AT",2020-09-18,"quantile",0.025,1.28908554572271
2021-03-19,"R_t","AT",2020-09-18,"quantile",0.975,1.34513274336283
2021-03-19,"R_t","AT",2020-09-19,"point",NA,1.28234302570586
2021-03-19,"R_t","AT",2020-09-19,"quantile",0.025,1.25495153813738
2021-03-19,"R_t","AT",2020-09-19,"quantile",0.975,1.30889169827223
2021-03-19,"R_t","AT",2020-09-20,"point",NA,1.21660345554151
2021-03-19,"R_t","AT",2020-09-20,"quantile",0.025,1.19089759797724
2021-03-19,"R_t","AT",2020-09-20,"quantile",0.975,1.24146649810367
2021-03-19,"R_t","AT",2020-09-21,"point",NA,1.1559207753898
2021-03-19,"R_t","AT",2020-09-21,"quantile",0.025,1.13190054782975
2021-03-19,"R_t","AT",2020-09-21,"quantile",0.975,1.17994100294985
2021-03-19,"R_t","AT",2020-09-22,"point",NA,1.10998735777497
2021-03-19,"R_t","AT",2020-09-22,"quantile",0.025,1.08638853771597
2021-03-19,"R_t","AT",2020-09-22,"quantile",0.975,1.13274336283186
2021-03-19,"R_t","AT",2020-09-23,"point",NA,1.09860935524652
2021-03-19,"R_t","AT",2020-09-23,"quantile",0.025,1.07585335018963
2021-03-19,"R_t","AT",2020-09-23,"quantile",0.975,1.12094395280236
2021-03-19,"R_t","AT",2020-09-24,"point",NA,1.03834808259587
2021-03-19,"R_t","AT",2020-09-24,"quantile",0.025,1.01643489254109
2021-03-19,"R_t","AT",2020-09-24,"quantile",0.975,1.0598398651496
2021-03-19,"R_t","AT",2020-09-25,"point",NA,1.06026127265065
2021-03-19,"R_t","AT",2020-09-25,"quantile",0.025,1.03834808259587
2021-03-19,"R_t","AT",2020-09-25,"quantile",0.975,1.08175305520438
2021-03-19,"R_t","AT",2020-09-26,"point",NA,1.06573957016435
2021-03-19,"R_t","AT",2020-09-26,"quantile",0.025,1.04340497260851
2021-03-19,"R_t","AT",2020-09-26,"quantile",0.975,1.08680994521702
2021-03-19,"R_t","AT",2020-09-27,"point",NA,1.02107037505268
2021-03-19,"R_t","AT",2020-09-27,"quantile",0.025,0.999578592498946
2021-03-19,"R_t","AT",2020-09-27,"quantile",0.975,1.0417193426043
2021-03-19,"R_t","AT",2020-09-28,"point",NA,1.01222081753055
2021-03-19,"R_t","AT",2020-09-28,"quantile",0.025,0.991150442477876
2021-03-19,"R_t","AT",2020-09-28,"quantile",0.975,1.03286978508217
2021-03-19,"R_t","AT",2020-09-29,"point",NA,0.994521702486304
2021-03-19,"R_t","AT",2020-09-29,"quantile",0.025,0.973872734934682
2021-03-19,"R_t","AT",2020-09-29,"quantile",0.975,1.01474926253687
2021-03-19,"R_t","AT",2020-09-30,"point",NA,0.997471554993679
2021-03-19,"R_t","AT",2020-09-30,"quantile",0.025,0.976401179941003
2021-03-19,"R_t","AT",2020-09-30,"quantile",0.975,1.01769911504425
2021-03-19,"R_t","AT",2020-10-01,"point",NA,0.987779182469448
2021-03-19,"R_t","AT",2020-10-01,"quantile",0.025,0.967130214917826
2021-03-19,"R_t","AT",2020-10-01,"quantile",0.975,1.00800674252002
2021-03-19,"R_t","AT",2020-10-02,"point",NA,1.02739148756848
2021-03-19,"R_t","AT",2020-10-02,"quantile",0.025,1.0063211125158
2021-03-19,"R_t","AT",2020-10-02,"quantile",0.975,1.0480404551201
2021-03-19,"R_t","AT",2020-10-03,"point",NA,1.05394016013485
2021-03-19,"R_t","AT",2020-10-03,"quantile",0.025,1.03244837758112
2021-03-19,"R_t","AT",2020-10-03,"quantile",0.975,1.07458912768647
2021-03-19,"R_t","AT",2020-10-04,"point",NA,1.06405394016013
2021-03-19,"R_t","AT",2020-10-04,"quantile",0.025,1.04256215760641
2021-03-19,"R_t","AT",2020-10-04,"quantile",0.975,1.08512431521281
2021-03-19,"R_t","AT",2020-10-05,"point",NA,1.07585335018963
2021-03-19,"R_t","AT",2020-10-05,"quantile",0.025,1.05394016013485
2021-03-19,"R_t","AT",2020-10-05,"quantile",0.975,1.09650231774126
2021-03-19,"R_t","AT",2020-10-06,"point",NA,1.09018120522545
2021-03-19,"R_t","AT",2020-10-06,"quantile",0.025,1.06868942267172
2021-03-19,"R_t","AT",2020-10-06,"quantile",0.975,1.11125158027813
2021-03-19,"R_t","AT",2020-10-07,"point",NA,1.13695743784239
2021-03-19,"R_t","AT",2020-10-07,"quantile",0.025,1.11504424778761
2021-03-19,"R_t","AT",2020-10-07,"quantile",0.975,1.15802781289507
2021-03-19,"R_t","AT",2020-10-08,"point",NA,1.14749262536873
2021-03-19,"R_t","AT",2020-10-08,"quantile",0.025,1.126000842815
2021-03-19,"R_t","AT",2020-10-08,"quantile",0.975,1.16856300042141
2021-03-19,"R_t","AT",2020-10-09,"point",NA,1.18331226295828
2021-03-19,"R_t","AT",2020-10-09,"quantile",0.025,1.16182048040455
2021-03-19,"R_t","AT",2020-10-09,"quantile",0.975,1.20438263801096
2021-03-19,"R_t","AT",2020-10-10,"point",NA,1.18921196797303
2021-03-19,"R_t","AT",2020-10-10,"quantile",0.025,1.1677201854193
2021-03-19,"R_t","AT",2020-10-10,"quantile",0.975,1.20986093552465
2021-03-19,"R_t","AT",2020-10-11,"point",NA,1.15423514538559
2021-03-19,"R_t","AT",2020-10-11,"quantile",0.025,1.13316477033291
2021-03-19,"R_t","AT",2020-10-11,"quantile",0.975,1.1740412979351
2021-03-19,"R_t","AT",2020-10-12,"point",NA,1.14791403286978
2021-03-19,"R_t","AT",2020-10-12,"quantile",0.025,1.12768647281922
2021-03-19,"R_t","AT",2020-10-12,"quantile",0.975,1.16729877791825
2021-03-19,"R_t","AT",2020-10-13,"point",NA,1.15002107037505
2021-03-19,"R_t","AT",2020-10-13,"quantile",0.025,1.13021491782554
2021-03-19,"R_t","AT",2020-10-13,"quantile",0.975,1.16940581542351
2021-03-19,"R_t","AT",2020-10-14,"point",NA,1.1677201854193
2021-03-19,"R_t","AT",2020-10-14,"quantile",0.025,1.14791403286978
2021-03-19,"R_t","AT",2020-10-14,"quantile",0.975,1.18668352296671
2021-03-19,"R_t","AT",2020-10-15,"point",NA,1.17067003792668
2021-03-19,"R_t","AT",2020-10-15,"quantile",0.025,1.15086388537716
2021-03-19,"R_t","AT",2020-10-15,"quantile",0.975,1.18921196797303
2021-03-19,"R_t","AT",2020-10-16,"point",NA,1.2157606405394
2021-03-19,"R_t","AT",2020-10-16,"quantile",0.025,1.19595448798989
2021-03-19,"R_t","AT",2020-10-16,"quantile",0.975,1.23430257058576
2021-03-19,"R_t","AT",2020-10-17,"point",NA,1.22418879056047
2021-03-19,"R_t","AT",2020-10-17,"quantile",0.025,1.20522545301306
2021-03-19,"R_t","AT",2020-10-17,"quantile",0.975,1.24273072060683
2021-03-19,"R_t","AT",2020-10-18,"point",NA,1.19174041297935
2021-03-19,"R_t","AT",2020-10-18,"quantile",0.025,1.173198482933
2021-03-19,"R_t","AT",2020-10-18,"quantile",0.975,1.20986093552465
2021-03-19,"R_t","AT",2020-10-19,"point",NA,1.17656974294142
2021-03-19,"R_t","AT",2020-10-19,"quantile",0.025,1.15844922039612
2021-03-19,"R_t","AT",2020-10-19,"quantile",0.975,1.19384745048462
2021-03-19,"R_t","AT",2020-10-20,"point",NA,1.18036241045091
2021-03-19,"R_t","AT",2020-10-20,"quantile",0.025,1.1622418879056
2021-03-19,"R_t","AT",2020-10-20,"quantile",0.975,1.19721871049305
2021-03-19,"R_t","AT",2020-10-21,"point",NA,1.23472397808681
2021-03-19,"R_t","AT",2020-10-21,"quantile",0.025,1.21660345554151
2021-03-19,"R_t","AT",2020-10-21,"quantile",0.975,1.25158027812895
2021-03-19,"R_t","AT",2020-10-22,"point",NA,1.30425621576064
2021-03-19,"R_t","AT",2020-10-22,"quantile",0.025,1.28613569321534
2021-03-19,"R_t","AT",2020-10-22,"quantile",0.975,1.32111251580278
2021-03-19,"R_t","AT",2020-10-23,"point",NA,1.37378845343447
2021-03-19,"R_t","AT",2020-10-23,"quantile",0.025,1.35566793088917
2021-03-19,"R_t","AT",2020-10-23,"quantile",0.975,1.39064475347661
2021-03-19,"R_t","AT",2020-10-24,"point",NA,1.40412979351032
2021-03-19,"R_t","AT",2020-10-24,"quantile",0.025,1.38685208596713
2021-03-19,"R_t","AT",2020-10-24,"quantile",0.975,1.42098609355247
2021-03-19,"R_t","AT",2020-10-25,"point",NA,1.3708386009271
2021-03-19,"R_t","AT",2020-10-25,"quantile",0.025,1.35398230088496
2021-03-19,"R_t","AT",2020-10-25,"quantile",0.975,1.38685208596713
2021-03-19,"R_t","AT",2020-10-26,"point",NA,1.33712600084281
2021-03-19,"R_t","AT",2020-10-26,"quantile",0.025,1.32153392330383
2021-03-19,"R_t","AT",2020-10-26,"quantile",0.975,1.35229667088074
2021-03-19,"R_t","AT",2020-10-27,"point",NA,1.3716814159292
2021-03-19,"R_t","AT",2020-10-27,"quantile",0.025,1.35608933839022
2021-03-19,"R_t","AT",2020-10-27,"quantile",0.975,1.38643067846608
2021-03-19,"R_t","AT",2020-10-28,"point",NA,1.39485882848715
2021-03-19,"R_t","AT",2020-10-28,"quantile",0.025,1.37968815844922
2021-03-19,"R_t","AT",2020-10-28,"quantile",0.975,1.40918668352297
2021-03-19,"R_t","AT",2020-10-29,"point",NA,1.41550779603877
2021-03-19,"R_t","AT",2020-10-29,"quantile",0.025,1.4007585335019
2021-03-19,"R_t","AT",2020-10-29,"quantile",0.975,1.42941424357354
2021-03-19,"R_t","AT",2020-10-30,"point",NA,1.45385587863464
2021-03-19,"R_t","AT",2020-10-30,"quantile",0.025,1.43952802359882
2021-03-19,"R_t","AT",2020-10-30,"quantile",0.975,1.46734091866835
2021-03-19,"R_t","AT",2020-10-31,"point",NA,1.45048461862621
2021-03-19,"R_t","AT",2020-10-31,"quantile",0.025,1.43657817109145
2021-03-19,"R_t","AT",2020-10-31,"quantile",0.975,1.46312684365782
2021-03-19,"R_t","AT",2020-11-01,"point",NA,1.41255794353139
2021-03-19,"R_t","AT",2020-11-01,"quantile",0.025,1.39949431099874
2021-03-19,"R_t","AT",2020-11-01,"quantile",0.975,1.42477876106195
2021-03-19,"R_t","AT",2020-11-02,"point",NA,1.38095238095238
2021-03-19,"R_t","AT",2020-11-02,"quantile",0.025,1.36873156342183
2021-03-19,"R_t","AT",2020-11-02,"quantile",0.975,1.39233038348083
2021-03-19,"R_t","AT",2020-11-03,"point",NA,1.36451748841129
2021-03-19,"R_t","AT",2020-11-03,"quantile",0.025,1.3527180783818
2021-03-19,"R_t","AT",2020-11-03,"quantile",0.975,1.37547408343869
2021-03-19,"R_t","AT",2020-11-04,"point",NA,1.35229667088074
2021-03-19,"R_t","AT",2020-11-04,"quantile",0.025,1.34134007585335
2021-03-19,"R_t","AT",2020-11-04,"quantile",0.975,1.36283185840708
2021-03-19,"R_t","AT",2020-11-05,"point",NA,1.33375474083439
2021-03-19,"R_t","AT",2020-11-05,"quantile",0.025,1.322798145807
2021-03-19,"R_t","AT",2020-11-05,"quantile",0.975,1.34386852085967
2021-03-19,"R_t","AT",2020-11-06,"point",NA,1.34471133586178
2021-03-19,"R_t","AT",2020-11-06,"quantile",0.025,1.33417614833544
2021-03-19,"R_t","AT",2020-11-06,"quantile",0.975,1.35482511588706
2021-03-19,"R_t","AT",2020-11-07,"point",NA,1.30762747576907
2021-03-19,"R_t","AT",2020-11-07,"quantile",0.025,1.29751369574378
2021-03-19,"R_t","AT",2020-11-07,"quantile",0.975,1.31689844079225
2021-03-19,"R_t","AT",2020-11-08,"point",NA,1.27475769068689
2021-03-19,"R_t","AT",2020-11-08,"quantile",0.025,1.26506531816266
2021-03-19,"R_t","AT",2020-11-08,"quantile",0.975,1.28360724820902
2021-03-19,"R_t","AT",2020-11-09,"point",NA,1.22924568057311
2021-03-19,"R_t","AT",2020-11-09,"quantile",0.025,1.21997471554994
2021-03-19,"R_t","AT",2020-11-09,"quantile",0.975,1.23725242309313
