"data_version","target","location","date","type","quantile","value"
2020-11-13,"R_t","AT",2020-07-10,"quantile",0.025,1.14608622854751
2020-11-13,"R_t","AT",2020-07-10,"quantile",0.975,1.28589367936375
2020-11-13,"R_t","AT",2020-07-11,"point",NA,1.18585182084554
2020-11-13,"R_t","AT",2020-07-11,"quantile",0.025,1.11887819171201
2020-11-13,"R_t","AT",2020-07-11,"quantile",0.975,1.25366262034324
2020-11-13,"R_t","AT",2020-07-12,"point",NA,1.1381331100879
2020-11-13,"R_t","AT",2020-07-12,"quantile",0.025,1.07367099204688
2020-11-13,"R_t","AT",2020-07-12,"quantile",0.975,1.20301381331101
2020-11-13,"R_t","AT",2020-07-13,"point",NA,1.09334449560486
2020-11-13,"R_t","AT",2020-07-13,"quantile",0.025,1.03139388865634
2020-11-13,"R_t","AT",2020-07-13,"quantile",0.975,1.15613227291754
2020-11-13,"R_t","AT",2020-07-14,"point",NA,1.08539137714525
2020-11-13,"R_t","AT",2020-07-14,"quantile",0.025,1.02469652574299
2020-11-13,"R_t","AT",2020-07-14,"quantile",0.975,1.14650481372959
2020-11-13,"R_t","AT",2020-07-15,"point",NA,1.10757639179573
2020-11-13,"R_t","AT",2020-07-15,"quantile",0.025,1.04688154039347
2020-11-13,"R_t","AT",2020-07-15,"quantile",0.975,1.16910841356216
2020-11-13,"R_t","AT",2020-07-16,"point",NA,1.09041439933026
2020-11-13,"R_t","AT",2020-07-16,"quantile",0.025,1.03055671829217
2020-11-13,"R_t","AT",2020-07-16,"quantile",0.975,1.15069066555044
2020-11-13,"R_t","AT",2020-07-17,"point",NA,1.08371703641691
2020-11-13,"R_t","AT",2020-07-17,"quantile",0.025,1.02511511092507
2020-11-13,"R_t","AT",2020-07-17,"quantile",0.975,1.143574717455
2020-11-13,"R_t","AT",2020-07-18,"point",NA,1.06697362913353
2020-11-13,"R_t","AT",2020-07-18,"quantile",0.025,1.00920887400586
2020-11-13,"R_t","AT",2020-07-18,"quantile",0.975,1.12557555462537
2020-11-13,"R_t","AT",2020-07-19,"point",NA,1.06320636249477
2020-11-13,"R_t","AT",2020-07-19,"quantile",0.025,1.00627877773127
2020-11-13,"R_t","AT",2020-07-19,"quantile",0.975,1.12138970280452
2020-11-13,"R_t","AT",2020-07-20,"point",NA,1.04562578484722
2020-11-13,"R_t","AT",2020-07-20,"quantile",0.025,0.989535370447886
2020-11-13,"R_t","AT",2020-07-20,"quantile",0.975,1.10255336961072
2020-11-13,"R_t","AT",2020-07-21,"point",NA,1.04897446630389
2020-11-13,"R_t","AT",2020-07-21,"quantile",0.025,0.992884051904563
2020-11-13,"R_t","AT",2020-07-21,"quantile",0.975,1.10548346588531
2020-11-13,"R_t","AT",2020-07-22,"point",NA,1.10673922143156
2020-11-13,"R_t","AT",2020-07-22,"quantile",0.025,1.04939305148598
2020-11-13,"R_t","AT",2020-07-22,"quantile",0.975,1.16450397655923
2020-11-13,"R_t","AT",2020-07-23,"point",NA,1.09962327333612
2020-11-13,"R_t","AT",2020-07-23,"quantile",0.025,1.04311427375471
2020-11-13,"R_t","AT",2020-07-23,"quantile",0.975,1.15696944328171
2020-11-13,"R_t","AT",2020-07-24,"point",NA,1.12641272498954
2020-11-13,"R_t","AT",2020-07-24,"quantile",0.025,1.06990372540812
2020-11-13,"R_t","AT",2020-07-24,"quantile",0.975,1.18375889493512
2020-11-13,"R_t","AT",2020-07-25,"point",NA,1.14483047300126
2020-11-13,"R_t","AT",2020-07-25,"quantile",0.025,1.08832147341984
2020-11-13,"R_t","AT",2020-07-25,"quantile",0.975,1.20175805776476
2020-11-13,"R_t","AT",2020-07-26,"point",NA,1.11762243616576
2020-11-13,"R_t","AT",2020-07-26,"quantile",0.025,1.0623691921306
2020-11-13,"R_t","AT",2020-07-26,"quantile",0.975,1.17329426538301
2020-11-13,"R_t","AT",2020-07-27,"point",NA,1.06990372540812
2020-11-13,"R_t","AT",2020-07-27,"quantile",0.025,1.01674340728338
2020-11-13,"R_t","AT",2020-07-27,"quantile",0.975,1.12348262871494
2020-11-13,"R_t","AT",2020-07-28,"point",NA,1.06027626622018
2020-11-13,"R_t","AT",2020-07-28,"quantile",0.025,1.00795311845961
2020-11-13,"R_t","AT",2020-07-28,"quantile",0.975,1.11343658434491
2020-11-13,"R_t","AT",2020-07-29,"point",NA,1.01716199246547
2020-11-13,"R_t","AT",2020-07-29,"quantile",0.025,0.966094600251151
2020-11-13,"R_t","AT",2020-07-29,"quantile",0.975,1.06822938467978
2020-11-13,"R_t","AT",2020-07-30,"point",NA,1.04897446630389
2020-11-13,"R_t","AT",2020-07-30,"quantile",0.025,0.997488488907493
2020-11-13,"R_t","AT",2020-07-30,"quantile",0.975,1.10087902888238
2020-11-13,"R_t","AT",2020-07-31,"point",NA,1.06613645876936
2020-11-13,"R_t","AT",2020-07-31,"quantile",0.025,1.01423189619087
2020-11-13,"R_t","AT",2020-07-31,"quantile",0.975,1.11804102134784
2020-11-13,"R_t","AT",2020-08-01,"point",NA,1.03809125156969
2020-11-13,"R_t","AT",2020-08-01,"quantile",0.025,0.987442444537463
2020-11-13,"R_t","AT",2020-08-01,"quantile",0.975,1.08915864378401
2020-11-13,"R_t","AT",2020-08-02,"point",NA,1.01465048137296
2020-11-13,"R_t","AT",2020-08-02,"quantile",0.025,0.964838844704897
2020-11-13,"R_t","AT",2020-08-02,"quantile",0.975,1.06488070322311
2020-11-13,"R_t","AT",2020-08-03,"point",NA,0.980326496442026
2020-11-13,"R_t","AT",2020-08-03,"quantile",0.025,0.931770615320218
2020-11-13,"R_t","AT",2020-08-03,"quantile",0.975,1.029719547928
2020-11-13,"R_t","AT",2020-08-04,"point",NA,0.927584763499372
2020-11-13,"R_t","AT",2020-08-04,"quantile",0.025,0.880284637923818
2020-11-13,"R_t","AT",2020-08-04,"quantile",0.975,0.975722059439096
2020-11-13,"R_t","AT",2020-08-05,"point",NA,0.959815822519883
2020-11-13,"R_t","AT",2020-08-05,"quantile",0.025,0.911678526580159
2020-11-13,"R_t","AT",2020-08-05,"quantile",0.975,1.00879028882378
2020-11-13,"R_t","AT",2020-08-06,"point",NA,0.946839681875262
2020-11-13,"R_t","AT",2020-08-06,"quantile",0.025,0.898702385935538
2020-11-13,"R_t","AT",2020-08-06,"quantile",0.975,0.995814148179154
2020-11-13,"R_t","AT",2020-08-07,"point",NA,0.943491000418585
2020-11-13,"R_t","AT",2020-08-07,"quantile",0.025,0.895772289660946
2020-11-13,"R_t","AT",2020-08-07,"quantile",0.975,0.992884051904563
2020-11-13,"R_t","AT",2020-08-08,"point",NA,0.956467141063206
2020-11-13,"R_t","AT",2020-08-08,"quantile",0.025,0.907911259941398
2020-11-13,"R_t","AT",2020-08-08,"quantile",0.975,1.00627877773127
2020-11-13,"R_t","AT",2020-08-09,"point",NA,0.952281289242361
2020-11-13,"R_t","AT",2020-08-09,"quantile",0.025,0.903306822938468
2020-11-13,"R_t","AT",2020-08-09,"quantile",0.975,1.00251151109251
2020-11-13,"R_t","AT",2020-08-10,"point",NA,0.965257429886982
2020-11-13,"R_t","AT",2020-08-10,"quantile",0.025,0.91544579321892
2020-11-13,"R_t","AT",2020-08-10,"quantile",0.975,1.01548765173713
2020-11-13,"R_t","AT",2020-08-11,"point",NA,1.03223105902051
2020-11-13,"R_t","AT",2020-08-11,"quantile",0.025,0.980326496442026
2020-11-13,"R_t","AT",2020-08-11,"quantile",0.975,1.08455420678108
2020-11-13,"R_t","AT",2020-08-12,"point",NA,1.03683549602344
2020-11-13,"R_t","AT",2020-08-12,"quantile",0.025,0.984930933444956
2020-11-13,"R_t","AT",2020-08-12,"quantile",0.975,1.08915864378401
2020-11-13,"R_t","AT",2020-08-13,"point",NA,1.12264545835077
2020-11-13,"R_t","AT",2020-08-13,"quantile",0.025,1.06864796986187
2020-11-13,"R_t","AT",2020-08-13,"quantile",0.975,1.17706153202177
2020-11-13,"R_t","AT",2020-08-14,"point",NA,1.30054416073671
2020-11-13,"R_t","AT",2020-08-14,"quantile",0.025,1.24277940560904
2020-11-13,"R_t","AT",2020-08-14,"quantile",0.975,1.35872750104646
2020-11-13,"R_t","AT",2020-08-15,"point",NA,1.31100879028882
2020-11-13,"R_t","AT",2020-08-15,"quantile",0.025,1.25408120552532
2020-11-13,"R_t","AT",2020-08-15,"quantile",0.975,1.36835496023441
2020-11-13,"R_t","AT",2020-08-16,"point",NA,1.28589367936375
2020-11-13,"R_t","AT",2020-08-16,"quantile",0.025,1.23064043532859
2020-11-13,"R_t","AT",2020-08-16,"quantile",0.975,1.34114692339891
2020-11-13,"R_t","AT",2020-08-17,"point",NA,1.31393888656342
2020-11-13,"R_t","AT",2020-08-17,"quantile",0.025,1.25994139807451
2020-11-13,"R_t","AT",2020-08-17,"quantile",0.975,1.36793637505232
2020-11-13,"R_t","AT",2020-08-18,"point",NA,1.28380075345333
2020-11-13,"R_t","AT",2020-08-18,"quantile",0.025,1.23189619087484
2020-11-13,"R_t","AT",2020-08-18,"quantile",0.975,1.33570531603181
2020-11-13,"R_t","AT",2020-08-19,"point",NA,1.32565927166178
2020-11-13,"R_t","AT",2020-08-19,"quantile",0.025,1.27459187944747
2020-11-13,"R_t","AT",2020-08-19,"quantile",0.975,1.37714524905818
2020-11-13,"R_t","AT",2020-08-20,"point",NA,1.36123901213897
2020-11-13,"R_t","AT",2020-08-20,"quantile",0.025,1.31100879028882
2020-11-13,"R_t","AT",2020-08-20,"quantile",0.975,1.41146923398912
2020-11-13,"R_t","AT",2020-08-21,"point",NA,1.35998325659272
2020-11-13,"R_t","AT",2020-08-21,"quantile",0.025,1.31142737547091
2020-11-13,"R_t","AT",2020-08-21,"quantile",0.975,1.40853913771452
2020-11-13,"R_t","AT",2020-08-22,"point",NA,1.33151946421097
2020-11-13,"R_t","AT",2020-08-22,"quantile",0.025,1.28505650899958
2020-11-13,"R_t","AT",2020-08-22,"quantile",0.975,1.37756383424027
2020-11-13,"R_t","AT",2020-08-23,"point",NA,1.25408120552532
2020-11-13,"R_t","AT",2020-08-23,"quantile",0.025,1.21054834658853
2020-11-13,"R_t","AT",2020-08-23,"quantile",0.975,1.29761406446212
2020-11-13,"R_t","AT",2020-08-24,"point",NA,1.19757220594391
2020-11-13,"R_t","AT",2020-08-24,"quantile",0.025,1.15655085809962
2020-11-13,"R_t","AT",2020-08-24,"quantile",0.975,1.23901213897028
2020-11-13,"R_t","AT",2020-08-25,"point",NA,1.17538719129343
2020-11-13,"R_t","AT",2020-08-25,"quantile",0.025,1.1356215989954
2020-11-13,"R_t","AT",2020-08-25,"quantile",0.975,1.21473419840938
2020-11-13,"R_t","AT",2020-08-26,"point",NA,1.14859773964002
2020-11-13,"R_t","AT",2020-08-26,"quantile",0.025,1.11008790288824
2020-11-13,"R_t","AT",2020-08-26,"quantile",0.975,1.18668899120971
2020-11-13,"R_t","AT",2020-08-27,"point",NA,1.06697362913353
2020-11-13,"R_t","AT",2020-08-27,"quantile",0.025,1.03055671829217
2020-11-13,"R_t","AT",2020-08-27,"quantile",0.975,1.10339053997488
2020-11-13,"R_t","AT",2020-08-28,"point",NA,1.11301799916283
2020-11-13,"R_t","AT",2020-08-28,"quantile",0.025,1.07618250313939
2020-11-13,"R_t","AT",2020-08-28,"quantile",0.975,1.1490163248221
2020-11-13,"R_t","AT",2020-08-29,"point",NA,1.10799497697782
2020-11-13,"R_t","AT",2020-08-29,"quantile",0.025,1.07157806613646
2020-11-13,"R_t","AT",2020-08-29,"quantile",0.975,1.14399330263709
2020-11-13,"R_t","AT",2020-08-30,"point",NA,1.07241523650063
2020-11-13,"R_t","AT",2020-08-30,"quantile",0.025,1.03683549602344
2020-11-13,"R_t","AT",2020-08-30,"quantile",0.975,1.10715780661365
2020-11-13,"R_t","AT",2020-08-31,"point",NA,1.04311427375471
2020-11-13,"R_t","AT",2020-08-31,"quantile",0.025,1.00837170364169
2020-11-13,"R_t","AT",2020-08-31,"quantile",0.975,1.07701967350356
2020-11-13,"R_t","AT",2020-09-01,"point",NA,1.00795311845961
2020-11-13,"R_t","AT",2020-09-01,"quantile",0.025,0.974466303892842
2020-11-13,"R_t","AT",2020-09-01,"quantile",0.975,1.04143993302637
2020-11-13,"R_t","AT",2020-09-02,"point",NA,1.02804520719967
2020-11-13,"R_t","AT",2020-09-02,"quantile",0.025,0.994139807450816
2020-11-13,"R_t","AT",2020-09-02,"quantile",0.975,1.06153202176643
2020-11-13,"R_t","AT",2020-09-03,"point",NA,1.04185851820846
2020-11-13,"R_t","AT",2020-09-03,"quantile",0.025,1.00795311845961
2020-11-13,"R_t","AT",2020-09-03,"quantile",0.975,1.07534533277522
2020-11-13,"R_t","AT",2020-09-04,"point",NA,1.07827542904981
2020-11-13,"R_t","AT",2020-09-04,"quantile",0.025,1.04395144411888
2020-11-13,"R_t","AT",2020-09-04,"quantile",0.975,1.11259941398075
2020-11-13,"R_t","AT",2020-09-05,"point",NA,1.07367099204688
2020-11-13,"R_t","AT",2020-09-05,"quantile",0.025,1.03934700711595
2020-11-13,"R_t","AT",2020-09-05,"quantile",0.975,1.10757639179573
2020-11-13,"R_t","AT",2020-09-06,"point",NA,1.09376308078694
2020-11-13,"R_t","AT",2020-09-06,"quantile",0.025,1.05943909585601
2020-11-13,"R_t","AT",2020-09-06,"quantile",0.975,1.12766848053579
2020-11-13,"R_t","AT",2020-09-07,"point",NA,1.10171619924655
2020-11-13,"R_t","AT",2020-09-07,"quantile",0.025,1.06739221431561
2020-11-13,"R_t","AT",2020-09-07,"quantile",0.975,1.13520301381331
2020-11-13,"R_t","AT",2020-09-08,"point",NA,1.14148179154458
2020-11-13,"R_t","AT",2020-09-08,"quantile",0.025,1.10715780661365
2020-11-13,"R_t","AT",2020-09-08,"quantile",0.975,1.17538719129343
2020-11-13,"R_t","AT",2020-09-09,"point",NA,1.23482628714943
2020-11-13,"R_t","AT",2020-09-09,"quantile",0.025,1.19966513185433
2020-11-13,"R_t","AT",2020-09-09,"quantile",0.975,1.26998744244454
2020-11-13,"R_t","AT",2020-09-10,"point",NA,1.2440351611553
2020-11-13,"R_t","AT",2020-09-10,"quantile",0.025,1.20929259104228
2020-11-13,"R_t","AT",2020-09-10,"quantile",0.975,1.27835914608623
2020-11-13,"R_t","AT",2020-09-11,"point",NA,1.35579740477187
2020-11-13,"R_t","AT",2020-09-11,"quantile",0.025,1.32021766429468
2020-11-13,"R_t","AT",2020-09-11,"quantile",0.975,1.39095856006697
2020-11-13,"R_t","AT",2020-09-12,"point",NA,1.32231059020511
2020-11-13,"R_t","AT",2020-09-12,"quantile",0.025,1.28840519045626
2020-11-13,"R_t","AT",2020-09-12,"quantile",0.975,1.35621598995396
2020-11-13,"R_t","AT",2020-09-13,"point",NA,1.28087065717874
2020-11-13,"R_t","AT",2020-09-13,"quantile",0.025,1.24863959815823
2020-11-13,"R_t","AT",2020-09-13,"quantile",0.975,1.31310171619925
2020-11-13,"R_t","AT",2020-09-14,"point",NA,1.30975303474257
2020-11-13,"R_t","AT",2020-09-14,"quantile",0.025,1.27794056090414
2020-11-13,"R_t","AT",2020-09-14,"quantile",0.975,1.34114692339891
2020-11-13,"R_t","AT",2020-09-15,"point",NA,1.28505650899958
2020-11-13,"R_t","AT",2020-09-15,"quantile",0.025,1.25449979070741
2020-11-13,"R_t","AT",2020-09-15,"quantile",0.975,1.31519464210967
2020-11-13,"R_t","AT",2020-09-16,"point",NA,1.29468396818753
2020-11-13,"R_t","AT",2020-09-16,"quantile",0.025,1.26496442025952
2020-11-13,"R_t","AT",2020-09-16,"quantile",0.975,1.32398493093345
2020-11-13,"R_t","AT",2020-09-17,"point",NA,1.28924236082043
2020-11-13,"R_t","AT",2020-09-17,"quantile",0.025,1.26035998325659
2020-11-13,"R_t","AT",2020-09-17,"quantile",0.975,1.31728756802009
2020-11-13,"R_t","AT",2020-09-18,"point",NA,1.31686898283801
2020-11-13,"R_t","AT",2020-09-18,"quantile",0.025,1.28882377563834
2020-11-13,"R_t","AT",2020-09-18,"quantile",0.975,1.34491419003767
2020-11-13,"R_t","AT",2020-09-19,"point",NA,1.28170782754291
2020-11-13,"R_t","AT",2020-09-19,"quantile",0.025,1.25449979070741
2020-11-13,"R_t","AT",2020-09-19,"quantile",0.975,1.30849727919632
2020-11-13,"R_t","AT",2020-09-20,"point",NA,1.21598995395563
2020-11-13,"R_t","AT",2020-09-20,"quantile",0.025,1.19045625784847
2020-11-13,"R_t","AT",2020-09-20,"quantile",0.975,1.2411050648807
2020-11-13,"R_t","AT",2020-09-21,"point",NA,1.15571368773545
2020-11-13,"R_t","AT",2020-09-21,"quantile",0.025,1.13143574717455
2020-11-13,"R_t","AT",2020-09-21,"quantile",0.975,1.17957304311427
2020-11-13,"R_t","AT",2020-09-22,"point",NA,1.11008790288824
2020-11-13,"R_t","AT",2020-09-22,"quantile",0.025,1.0866471326915
2020-11-13,"R_t","AT",2020-09-22,"quantile",0.975,1.1326915027208
2020-11-13,"R_t","AT",2020-09-23,"point",NA,1.09878610297195
2020-11-13,"R_t","AT",2020-09-23,"quantile",0.025,1.0757639179573
2020-11-13,"R_t","AT",2020-09-23,"quantile",0.975,1.12097111762244
2020-11-13,"R_t","AT",2020-09-24,"point",NA,1.03892842193386
2020-11-13,"R_t","AT",2020-09-24,"quantile",0.025,1.01674340728338
2020-11-13,"R_t","AT",2020-09-24,"quantile",0.975,1.06027626622018
2020-11-13,"R_t","AT",2020-09-25,"point",NA,1.06069485140226
2020-11-13,"R_t","AT",2020-09-25,"quantile",0.025,1.03892842193386
2020-11-13,"R_t","AT",2020-09-25,"quantile",0.975,1.08204269568857
2020-11-13,"R_t","AT",2020-09-26,"point",NA,1.06571787358727
2020-11-13,"R_t","AT",2020-09-26,"quantile",0.025,1.04395144411888
2020-11-13,"R_t","AT",2020-09-26,"quantile",0.975,1.08706571787359
2020-11-13,"R_t","AT",2020-09-27,"point",NA,1.02092925910423
2020-11-13,"R_t","AT",2020-09-27,"quantile",0.025,0.999581414817915
2020-11-13,"R_t","AT",2020-09-27,"quantile",0.975,1.04185851820846
2020-11-13,"R_t","AT",2020-09-28,"point",NA,1.01172038509837
2020-11-13,"R_t","AT",2020-09-28,"quantile",0.025,0.990372540812055
2020-11-13,"R_t","AT",2020-09-28,"quantile",0.975,1.03223105902051
2020-11-13,"R_t","AT",2020-09-29,"point",NA,0.994139807450816
2020-11-13,"R_t","AT",2020-09-29,"quantile",0.025,0.973210548346588
2020-11-13,"R_t","AT",2020-09-29,"quantile",0.975,1.01465048137296
2020-11-13,"R_t","AT",2020-09-30,"point",NA,0.997907074089577
2020-11-13,"R_t","AT",2020-09-30,"quantile",0.025,0.97697781498535
2020-11-13,"R_t","AT",2020-09-30,"quantile",0.975,1.01799916282964
2020-11-13,"R_t","AT",2020-10-01,"point",NA,0.987861029719548
2020-11-13,"R_t","AT",2020-10-01,"quantile",0.025,0.967350355797405
2020-11-13,"R_t","AT",2020-10-01,"quantile",0.975,1.00837170364169
2020-11-13,"R_t","AT",2020-10-02,"point",NA,1.02846379238175
2020-11-13,"R_t","AT",2020-10-02,"quantile",0.025,1.00711594809544
2020-11-13,"R_t","AT",2020-10-02,"quantile",0.975,1.04897446630389
2020-11-13,"R_t","AT",2020-10-03,"point",NA,1.05441607367099
2020-11-13,"R_t","AT",2020-10-03,"quantile",0.025,1.03306822938468
2020-11-13,"R_t","AT",2020-10-03,"quantile",0.975,1.07534533277522
2020-11-13,"R_t","AT",2020-10-04,"point",NA,1.06446211804102
2020-11-13,"R_t","AT",2020-10-04,"quantile",0.025,1.04311427375471
2020-11-13,"R_t","AT",2020-10-04,"quantile",0.975,1.08539137714525
2020-11-13,"R_t","AT",2020-10-05,"point",NA,1.0757639179573
2020-11-13,"R_t","AT",2020-10-05,"quantile",0.025,1.05399748848891
2020-11-13,"R_t","AT",2020-10-05,"quantile",0.975,1.09627459187945
2020-11-13,"R_t","AT",2020-10-06,"point",NA,1.09041439933026
2020-11-13,"R_t","AT",2020-10-06,"quantile",0.025,1.06864796986187
2020-11-13,"R_t","AT",2020-10-06,"quantile",0.975,1.11134365843449
2020-11-13,"R_t","AT",2020-10-07,"point",NA,1.13645876935956
2020-11-13,"R_t","AT",2020-10-07,"quantile",0.025,1.11469233989117
2020-11-13,"R_t","AT",2020-10-07,"quantile",0.975,1.15738802846379
2020-11-13,"R_t","AT",2020-10-08,"point",NA,1.14692339891168
2020-11-13,"R_t","AT",2020-10-08,"quantile",0.025,1.12557555462537
2020-11-13,"R_t","AT",2020-10-08,"quantile",0.975,1.16827124319799
2020-11-13,"R_t","AT",2020-10-09,"point",NA,1.18292172457095
2020-11-13,"R_t","AT",2020-10-09,"quantile",0.025,1.16157388028464
2020-11-13,"R_t","AT",2020-10-09,"quantile",0.975,1.20426956885726
2020-11-13,"R_t","AT",2020-10-10,"point",NA,1.1896190874843
2020-11-13,"R_t","AT",2020-10-10,"quantile",0.025,1.16827124319799
2020-11-13,"R_t","AT",2020-10-10,"quantile",0.975,1.21012976140645
2020-11-13,"R_t","AT",2020-10-11,"point",NA,1.15529510255337
2020-11-13,"R_t","AT",2020-10-11,"quantile",0.025,1.13436584344914
2020-11-13,"R_t","AT",2020-10-11,"quantile",0.975,1.17538719129343
2020-11-13,"R_t","AT",2020-10-12,"point",NA,1.14859773964002
2020-11-13,"R_t","AT",2020-10-12,"quantile",0.025,1.12850565089996
2020-11-13,"R_t","AT",2020-10-12,"quantile",0.975,1.16827124319799
2020-11-13,"R_t","AT",2020-10-13,"point",NA,1.14859773964002
2020-11-13,"R_t","AT",2020-10-13,"quantile",0.025,1.12850565089996
2020-11-13,"R_t","AT",2020-10-13,"quantile",0.975,1.16743407283382
2020-11-13,"R_t","AT",2020-10-14,"point",NA,1.16617831728757
2020-11-13,"R_t","AT",2020-10-14,"quantile",0.025,1.14650481372959
2020-11-13,"R_t","AT",2020-10-14,"quantile",0.975,1.18501465048137
2020-11-13,"R_t","AT",2020-10-15,"point",NA,1.16659690246965
2020-11-13,"R_t","AT",2020-10-15,"quantile",0.025,1.14734198409376
2020-11-13,"R_t","AT",2020-10-15,"quantile",0.975,1.18543323566346
2020-11-13,"R_t","AT",2020-10-16,"point",NA,1.20845542067811
2020-11-13,"R_t","AT",2020-10-16,"quantile",0.025,1.18878191712013
2020-11-13,"R_t","AT",2020-10-16,"quantile",0.975,1.22729175387191
2020-11-13,"R_t","AT",2020-10-17,"point",NA,1.21598995395563
2020-11-13,"R_t","AT",2020-10-17,"quantile",0.025,1.19715362076182
2020-11-13,"R_t","AT",2020-10-17,"quantile",0.975,1.23440770196735
2020-11-13,"R_t","AT",2020-10-18,"point",NA,1.18543323566346
2020-11-13,"R_t","AT",2020-10-18,"quantile",0.025,1.16659690246965
2020-11-13,"R_t","AT",2020-10-18,"quantile",0.975,1.20301381331101
2020-11-13,"R_t","AT",2020-10-19,"point",NA,1.16994558392633
2020-11-13,"R_t","AT",2020-10-19,"quantile",0.025,1.15194642109669
2020-11-13,"R_t","AT",2020-10-19,"quantile",0.975,1.18752616157388
2020-11-13,"R_t","AT",2020-10-20,"point",NA,1.17287568020092
2020-11-13,"R_t","AT",2020-10-20,"quantile",0.025,1.15529510255337
2020-11-13,"R_t","AT",2020-10-20,"quantile",0.975,1.19003767266639
2020-11-13,"R_t","AT",2020-10-21,"point",NA,1.227710339054
2020-11-13,"R_t","AT",2020-10-21,"quantile",0.025,1.21012976140645
2020-11-13,"R_t","AT",2020-10-21,"quantile",0.975,1.24487233151946
2020-11-13,"R_t","AT",2020-10-22,"point",NA,1.29886982000837
2020-11-13,"R_t","AT",2020-10-22,"quantile",0.025,1.28087065717874
2020-11-13,"R_t","AT",2020-10-22,"quantile",0.975,1.31603181247384
2020-11-13,"R_t","AT",2020-10-23,"point",NA,1.371285056509
2020-11-13,"R_t","AT",2020-10-23,"quantile",0.025,1.35328589367936
2020-11-13,"R_t","AT",2020-10-23,"quantile",0.975,1.38844704897447
2020-11-13,"R_t","AT",2020-10-24,"point",NA,1.40435328589368
2020-11-13,"R_t","AT",2020-10-24,"quantile",0.025,1.38677270824613
2020-11-13,"R_t","AT",2020-10-24,"quantile",0.975,1.42109669317706
2020-11-13,"R_t","AT",2020-10-25,"point",NA,1.37002930096275
2020-11-13,"R_t","AT",2020-10-25,"quantile",0.025,1.35328589367936
2020-11-13,"R_t","AT",2020-10-25,"quantile",0.975,1.38593553788196
2020-11-13,"R_t","AT",2020-10-26,"point",NA,1.33821682712432
2020-11-13,"R_t","AT",2020-10-26,"quantile",0.025,1.32231059020511
2020-11-13,"R_t","AT",2020-10-26,"quantile",0.975,1.35370447886145
2020-11-13,"R_t","AT",2020-10-27,"point",NA,1.37337798241942
2020-11-13,"R_t","AT",2020-10-27,"quantile",0.025,1.35789033068229
2020-11-13,"R_t","AT",2020-10-27,"quantile",0.975,1.38844704897447
2020-11-13,"R_t","AT",2020-10-28,"point",NA,1.3984930933445
2020-11-13,"R_t","AT",2020-10-28,"quantile",0.025,1.38342402678945
2020-11-13,"R_t","AT",2020-10-28,"quantile",0.975,1.41314357471745
2020-11-13,"R_t","AT",2020-10-29,"point",NA,1.42193386354123
2020-11-13,"R_t","AT",2020-10-29,"quantile",0.025,1.40686479698619
2020-11-13,"R_t","AT",2020-10-29,"quantile",0.975,1.43574717455002
2020-11-13,"R_t","AT",2020-10-30,"point",NA,1.46169945583926
2020-11-13,"R_t","AT",2020-10-30,"quantile",0.025,1.4470489744663
2020-11-13,"R_t","AT",2020-10-30,"quantile",0.975,1.47509418166597
2020-11-13,"R_t","AT",2020-10-31,"point",NA,1.45709501883633
2020-11-13,"R_t","AT",2020-10-31,"quantile",0.025,1.44328170782754
2020-11-13,"R_t","AT",2020-10-31,"quantile",0.975,1.47007115948095
2020-11-13,"R_t","AT",2020-11-01,"point",NA,1.41858518208455
2020-11-13,"R_t","AT",2020-11-01,"quantile",0.025,1.40560904143993
2020-11-13,"R_t","AT",2020-11-01,"quantile",0.975,1.43114273754709
2020-11-13,"R_t","AT",2020-11-02,"point",NA,1.38635412306404
2020-11-13,"R_t","AT",2020-11-02,"quantile",0.025,1.37421515278359
2020-11-13,"R_t","AT",2020-11-02,"quantile",0.975,1.39807450816241
2020-11-13,"R_t","AT",2020-11-03,"point",NA,1.36919213059858
2020-11-13,"R_t","AT",2020-11-03,"quantile",0.025,1.35705316031812
2020-11-13,"R_t","AT",2020-11-03,"quantile",0.975,1.38007534533278
2020-11-13,"R_t","AT",2020-11-04,"point",NA,1.35663457513604
2020-11-13,"R_t","AT",2020-11-04,"quantile",0.025,1.34533277521976
2020-11-13,"R_t","AT",2020-11-04,"quantile",0.975,1.36709920468815
2020-11-13,"R_t","AT",2020-11-05,"point",NA,1.33570531603181
2020-11-13,"R_t","AT",2020-11-05,"quantile",0.025,1.32482210129761
2020-11-13,"R_t","AT",2020-11-05,"quantile",0.975,1.34575136040184
2020-11-13,"R_t","AT",2020-11-06,"point",NA,1.34616994558393
2020-11-13,"R_t","AT",2020-11-06,"quantile",0.025,1.33570531603181
2020-11-13,"R_t","AT",2020-11-06,"quantile",0.975,1.35579740477187
2020-11-13,"R_t","AT",2020-11-07,"point",NA,1.3089158643784
2020-11-13,"R_t","AT",2020-11-07,"quantile",0.025,1.29886982000837
2020-11-13,"R_t","AT",2020-11-07,"quantile",0.975,1.31812473838426
2020-11-13,"R_t","AT",2020-11-08,"point",NA,1.27542904981164
2020-11-13,"R_t","AT",2020-11-08,"quantile",0.025,1.26580159062369
2020-11-13,"R_t","AT",2020-11-08,"quantile",0.975,1.2846379238175
2020-11-13,"R_t","AT",2020-11-09,"point",NA,1.22729175387191
2020-11-13,"R_t","AT",2020-11-09,"quantile",0.025,1.21808287986605
