"data_version","target","location","date","type","quantile","value"
2020-12-11,"R_t","AT",2020-07-10,"quantile",0.025,1.14817915445793
2020-12-11,"R_t","AT",2020-07-10,"quantile",0.975,1.28840519045626
2020-12-11,"R_t","AT",2020-07-11,"point",NA,1.18752616157388
2020-12-11,"R_t","AT",2020-07-11,"quantile",0.025,1.12055253244035
2020-12-11,"R_t","AT",2020-07-11,"quantile",0.975,1.25575554625366
2020-12-11,"R_t","AT",2020-07-12,"point",NA,1.13938886563416
2020-12-11,"R_t","AT",2020-07-12,"quantile",0.025,1.07492674759314
2020-12-11,"R_t","AT",2020-07-12,"quantile",0.975,1.20468815403935
2020-12-11,"R_t","AT",2020-07-13,"point",NA,1.09418166596902
2020-12-11,"R_t","AT",2020-07-13,"quantile",0.025,1.03223105902051
2020-12-11,"R_t","AT",2020-07-13,"quantile",0.975,1.15696944328171
2020-12-11,"R_t","AT",2020-07-14,"point",NA,1.08497279196316
2020-12-11,"R_t","AT",2020-07-14,"quantile",0.025,1.0242779405609
2020-12-11,"R_t","AT",2020-07-14,"quantile",0.975,1.14650481372959
2020-12-11,"R_t","AT",2020-07-15,"point",NA,1.10632063624948
2020-12-11,"R_t","AT",2020-07-15,"quantile",0.025,1.04562578484722
2020-12-11,"R_t","AT",2020-07-15,"quantile",0.975,1.16827124319799
2020-12-11,"R_t","AT",2020-07-16,"point",NA,1.08832147341984
2020-12-11,"R_t","AT",2020-07-16,"quantile",0.025,1.02888237756383
2020-12-11,"R_t","AT",2020-07-16,"quantile",0.975,1.14859773964002
2020-12-11,"R_t","AT",2020-07-17,"point",NA,1.084135621599
2020-12-11,"R_t","AT",2020-07-17,"quantile",0.025,1.02511511092507
2020-12-11,"R_t","AT",2020-07-17,"quantile",0.975,1.143574717455
2020-12-11,"R_t","AT",2020-07-18,"point",NA,1.06655504395144
2020-12-11,"R_t","AT",2020-07-18,"quantile",0.025,1.00879028882378
2020-12-11,"R_t","AT",2020-07-18,"quantile",0.975,1.12515696944328
2020-12-11,"R_t","AT",2020-07-19,"point",NA,1.06404353285894
2020-12-11,"R_t","AT",2020-07-19,"quantile",0.025,1.00669736291335
2020-12-11,"R_t","AT",2020-07-19,"quantile",0.975,1.12180828798661
2020-12-11,"R_t","AT",2020-07-20,"point",NA,1.0460443700293
2020-12-11,"R_t","AT",2020-07-20,"quantile",0.025,0.989953955629971
2020-12-11,"R_t","AT",2020-07-20,"quantile",0.975,1.10339053997488
2020-12-11,"R_t","AT",2020-07-21,"point",NA,1.04939305148598
2020-12-11,"R_t","AT",2020-07-21,"quantile",0.025,0.993302637086647
2020-12-11,"R_t","AT",2020-07-21,"quantile",0.975,1.10632063624948
2020-12-11,"R_t","AT",2020-07-22,"point",NA,1.10799497697782
2020-12-11,"R_t","AT",2020-07-22,"quantile",0.025,1.05064880703223
2020-12-11,"R_t","AT",2020-07-22,"quantile",0.975,1.16575973210548
2020-12-11,"R_t","AT",2020-07-23,"point",NA,1.10087902888238
2020-12-11,"R_t","AT",2020-07-23,"quantile",0.025,1.04395144411888
2020-12-11,"R_t","AT",2020-07-23,"quantile",0.975,1.15822519882796
2020-12-11,"R_t","AT",2020-07-24,"point",NA,1.12599413980745
2020-12-11,"R_t","AT",2020-07-24,"quantile",0.025,1.06948514022604
2020-12-11,"R_t","AT",2020-07-24,"quantile",0.975,1.18334030975303
2020-12-11,"R_t","AT",2020-07-25,"point",NA,1.14441188781917
2020-12-11,"R_t","AT",2020-07-25,"quantile",0.025,1.08748430305567
2020-12-11,"R_t","AT",2020-07-25,"quantile",0.975,1.20133947258267
2020-12-11,"R_t","AT",2020-07-26,"point",NA,1.11720385098368
2020-12-11,"R_t","AT",2020-07-26,"quantile",0.025,1.06195060694851
2020-12-11,"R_t","AT",2020-07-26,"quantile",0.975,1.17287568020092
2020-12-11,"R_t","AT",2020-07-27,"point",NA,1.07032231059021
2020-12-11,"R_t","AT",2020-07-27,"quantile",0.025,1.01674340728338
2020-12-11,"R_t","AT",2020-07-27,"quantile",0.975,1.12390121389703
2020-12-11,"R_t","AT",2020-07-28,"point",NA,1.06153202176643
2020-12-11,"R_t","AT",2020-07-28,"quantile",0.025,1.00920887400586
2020-12-11,"R_t","AT",2020-07-28,"quantile",0.975,1.11427375470908
2020-12-11,"R_t","AT",2020-07-29,"point",NA,1.01799916282964
2020-12-11,"R_t","AT",2020-07-29,"quantile",0.025,0.96693177061532
2020-12-11,"R_t","AT",2020-07-29,"quantile",0.975,1.06948514022604
2020-12-11,"R_t","AT",2020-07-30,"point",NA,1.04771871075764
2020-12-11,"R_t","AT",2020-07-30,"quantile",0.025,0.996232733361239
2020-12-11,"R_t","AT",2020-07-30,"quantile",0.975,1.09962327333612
2020-12-11,"R_t","AT",2020-07-31,"point",NA,1.06529928840519
2020-12-11,"R_t","AT",2020-07-31,"quantile",0.025,1.01381331100879
2020-12-11,"R_t","AT",2020-07-31,"quantile",0.975,1.11762243616576
2020-12-11,"R_t","AT",2020-08-01,"point",NA,1.03767266638761
2020-12-11,"R_t","AT",2020-08-01,"quantile",0.025,0.987023859355379
2020-12-11,"R_t","AT",2020-08-01,"quantile",0.975,1.08874005860193
2020-12-11,"R_t","AT",2020-08-02,"point",NA,1.01465048137296
2020-12-11,"R_t","AT",2020-08-02,"quantile",0.025,0.964420259522813
2020-12-11,"R_t","AT",2020-08-02,"quantile",0.975,1.06488070322311
2020-12-11,"R_t","AT",2020-08-03,"point",NA,0.979489326077857
2020-12-11,"R_t","AT",2020-08-03,"quantile",0.025,0.930933444956049
2020-12-11,"R_t","AT",2020-08-03,"quantile",0.975,1.02888237756383
2020-12-11,"R_t","AT",2020-08-04,"point",NA,0.926329007953118
2020-12-11,"R_t","AT",2020-08-04,"quantile",0.025,0.879447467559648
2020-12-11,"R_t","AT",2020-08-04,"quantile",0.975,0.974466303892842
2020-12-11,"R_t","AT",2020-08-05,"point",NA,0.959397237337798
2020-12-11,"R_t","AT",2020-08-05,"quantile",0.025,0.91084135621599
2020-12-11,"R_t","AT",2020-08-05,"quantile",0.975,1.00795311845961
2020-12-11,"R_t","AT",2020-08-06,"point",NA,0.947676852239431
2020-12-11,"R_t","AT",2020-08-06,"quantile",0.025,0.899539556299707
2020-12-11,"R_t","AT",2020-08-06,"quantile",0.975,0.996651318543324
2020-12-11,"R_t","AT",2020-08-07,"point",NA,0.944746755964839
2020-12-11,"R_t","AT",2020-08-07,"quantile",0.025,0.896190874843031
2020-12-11,"R_t","AT",2020-08-07,"quantile",0.975,0.993721222268732
2020-12-11,"R_t","AT",2020-08-08,"point",NA,0.95772289660946
2020-12-11,"R_t","AT",2020-08-08,"quantile",0.025,0.908329845123483
2020-12-11,"R_t","AT",2020-08-08,"quantile",0.975,1.00711594809544
2020-12-11,"R_t","AT",2020-08-09,"point",NA,0.95311845960653
2020-12-11,"R_t","AT",2020-08-09,"quantile",0.025,0.903725408120553
2020-12-11,"R_t","AT",2020-08-09,"quantile",0.975,1.00293009627459
2020-12-11,"R_t","AT",2020-08-10,"point",NA,0.965676015069067
2020-12-11,"R_t","AT",2020-08-10,"quantile",0.025,0.915864378401005
2020-12-11,"R_t","AT",2020-08-10,"quantile",0.975,1.01590623691921
2020-12-11,"R_t","AT",2020-08-11,"point",NA,1.03306822938468
2020-12-11,"R_t","AT",2020-08-11,"quantile",0.025,0.981163666806195
2020-12-11,"R_t","AT",2020-08-11,"quantile",0.975,1.08539137714525
2020-12-11,"R_t","AT",2020-08-12,"point",NA,1.03850983675178
2020-12-11,"R_t","AT",2020-08-12,"quantile",0.025,0.98618668899121
2020-12-11,"R_t","AT",2020-08-12,"quantile",0.975,1.09083298451235
2020-12-11,"R_t","AT",2020-08-13,"point",NA,1.12431979907911
2020-12-11,"R_t","AT",2020-08-13,"quantile",0.025,1.06990372540812
2020-12-11,"R_t","AT",2020-08-13,"quantile",0.975,1.1787358727501
2020-12-11,"R_t","AT",2020-08-14,"point",NA,1.30221850146505
2020-12-11,"R_t","AT",2020-08-14,"quantile",0.025,1.24445374633738
2020-12-11,"R_t","AT",2020-08-14,"quantile",0.975,1.3604018417748
2020-12-11,"R_t","AT",2020-08-15,"point",NA,1.31184596065299
2020-12-11,"R_t","AT",2020-08-15,"quantile",0.025,1.25491837588949
2020-12-11,"R_t","AT",2020-08-15,"quantile",0.975,1.36961071578066
2020-12-11,"R_t","AT",2020-08-16,"point",NA,1.28714943491
2020-12-11,"R_t","AT",2020-08-16,"quantile",0.025,1.23231477605693
2020-12-11,"R_t","AT",2020-08-16,"quantile",0.975,1.34240267894517
2020-12-11,"R_t","AT",2020-08-17,"point",NA,1.31477605692758
2020-12-11,"R_t","AT",2020-08-17,"quantile",0.025,1.26077856843868
2020-12-11,"R_t","AT",2020-08-17,"quantile",0.975,1.36919213059858
2020-12-11,"R_t","AT",2020-08-18,"point",NA,1.28421933863541
2020-12-11,"R_t","AT",2020-08-18,"quantile",0.025,1.23273336123901
2020-12-11,"R_t","AT",2020-08-18,"quantile",0.975,1.33654248639598
2020-12-11,"R_t","AT",2020-08-19,"point",NA,1.32649644202595
2020-12-11,"R_t","AT",2020-08-19,"quantile",0.025,1.27542904981164
2020-12-11,"R_t","AT",2020-08-19,"quantile",0.975,1.37756383424027
2020-12-11,"R_t","AT",2020-08-20,"point",NA,1.36165759732105
2020-12-11,"R_t","AT",2020-08-20,"quantile",0.025,1.31142737547091
2020-12-11,"R_t","AT",2020-08-20,"quantile",0.975,1.4118878191712
2020-12-11,"R_t","AT",2020-08-21,"point",NA,1.3604018417748
2020-12-11,"R_t","AT",2020-08-21,"quantile",0.025,1.31184596065299
2020-12-11,"R_t","AT",2020-08-21,"quantile",0.975,1.40895772289661
2020-12-11,"R_t","AT",2020-08-22,"point",NA,1.33151946421097
2020-12-11,"R_t","AT",2020-08-22,"quantile",0.025,1.28505650899958
2020-12-11,"R_t","AT",2020-08-22,"quantile",0.975,1.37756383424027
2020-12-11,"R_t","AT",2020-08-23,"point",NA,1.25408120552532
2020-12-11,"R_t","AT",2020-08-23,"quantile",0.025,1.21054834658853
2020-12-11,"R_t","AT",2020-08-23,"quantile",0.975,1.29761406446212
2020-12-11,"R_t","AT",2020-08-24,"point",NA,1.19757220594391
2020-12-11,"R_t","AT",2020-08-24,"quantile",0.025,1.15613227291754
2020-12-11,"R_t","AT",2020-08-24,"quantile",0.975,1.2385935537882
2020-12-11,"R_t","AT",2020-08-25,"point",NA,1.17496860611134
2020-12-11,"R_t","AT",2020-08-25,"quantile",0.025,1.13520301381331
2020-12-11,"R_t","AT",2020-08-25,"quantile",0.975,1.21473419840938
2020-12-11,"R_t","AT",2020-08-26,"point",NA,1.14817915445793
2020-12-11,"R_t","AT",2020-08-26,"quantile",0.025,1.10966931770615
2020-12-11,"R_t","AT",2020-08-26,"quantile",0.975,1.18668899120971
2020-12-11,"R_t","AT",2020-08-27,"point",NA,1.06697362913353
2020-12-11,"R_t","AT",2020-08-27,"quantile",0.025,1.03055671829217
2020-12-11,"R_t","AT",2020-08-27,"quantile",0.975,1.1029719547928
2020-12-11,"R_t","AT",2020-08-28,"point",NA,1.11259941398075
2020-12-11,"R_t","AT",2020-08-28,"quantile",0.025,1.0757639179573
2020-12-11,"R_t","AT",2020-08-28,"quantile",0.975,1.1490163248221
2020-12-11,"R_t","AT",2020-08-29,"point",NA,1.10799497697782
2020-12-11,"R_t","AT",2020-08-29,"quantile",0.025,1.07157806613646
2020-12-11,"R_t","AT",2020-08-29,"quantile",0.975,1.14399330263709
2020-12-11,"R_t","AT",2020-08-30,"point",NA,1.07241523650063
2020-12-11,"R_t","AT",2020-08-30,"quantile",0.025,1.03683549602344
2020-12-11,"R_t","AT",2020-08-30,"quantile",0.975,1.10715780661365
2020-12-11,"R_t","AT",2020-08-31,"point",NA,1.04311427375471
2020-12-11,"R_t","AT",2020-08-31,"quantile",0.025,1.00837170364169
2020-12-11,"R_t","AT",2020-08-31,"quantile",0.975,1.07701967350356
2020-12-11,"R_t","AT",2020-09-01,"point",NA,1.00795311845961
2020-12-11,"R_t","AT",2020-09-01,"quantile",0.025,0.974466303892842
2020-12-11,"R_t","AT",2020-09-01,"quantile",0.975,1.04143993302637
2020-12-11,"R_t","AT",2020-09-02,"point",NA,1.02804520719967
2020-12-11,"R_t","AT",2020-09-02,"quantile",0.025,0.994139807450816
2020-12-11,"R_t","AT",2020-09-02,"quantile",0.975,1.06153202176643
2020-12-11,"R_t","AT",2020-09-03,"point",NA,1.04185851820846
2020-12-11,"R_t","AT",2020-09-03,"quantile",0.025,1.00795311845961
2020-12-11,"R_t","AT",2020-09-03,"quantile",0.975,1.07534533277522
2020-12-11,"R_t","AT",2020-09-04,"point",NA,1.07827542904981
2020-12-11,"R_t","AT",2020-09-04,"quantile",0.025,1.04395144411888
2020-12-11,"R_t","AT",2020-09-04,"quantile",0.975,1.11259941398075
2020-12-11,"R_t","AT",2020-09-05,"point",NA,1.07367099204688
2020-12-11,"R_t","AT",2020-09-05,"quantile",0.025,1.03934700711595
2020-12-11,"R_t","AT",2020-09-05,"quantile",0.975,1.10757639179573
2020-12-11,"R_t","AT",2020-09-06,"point",NA,1.09418166596902
2020-12-11,"R_t","AT",2020-09-06,"quantile",0.025,1.05985768103809
2020-12-11,"R_t","AT",2020-09-06,"quantile",0.975,1.12808706571787
2020-12-11,"R_t","AT",2020-09-07,"point",NA,1.10171619924655
2020-12-11,"R_t","AT",2020-09-07,"quantile",0.025,1.0678107994977
2020-12-11,"R_t","AT",2020-09-07,"quantile",0.975,1.1356215989954
2020-12-11,"R_t","AT",2020-09-08,"point",NA,1.14190037672666
2020-12-11,"R_t","AT",2020-09-08,"quantile",0.025,1.10757639179573
2020-12-11,"R_t","AT",2020-09-08,"quantile",0.975,1.17580577647551
2020-12-11,"R_t","AT",2020-09-09,"point",NA,1.23524487233152
2020-12-11,"R_t","AT",2020-09-09,"quantile",0.025,1.20008371703642
2020-12-11,"R_t","AT",2020-09-09,"quantile",0.975,1.26998744244454
2020-12-11,"R_t","AT",2020-09-10,"point",NA,1.2440351611553
2020-12-11,"R_t","AT",2020-09-10,"quantile",0.025,1.20929259104228
2020-12-11,"R_t","AT",2020-09-10,"quantile",0.975,1.27835914608623
2020-12-11,"R_t","AT",2020-09-11,"point",NA,1.35579740477187
2020-12-11,"R_t","AT",2020-09-11,"quantile",0.025,1.32021766429468
2020-12-11,"R_t","AT",2020-09-11,"quantile",0.975,1.39095856006697
2020-12-11,"R_t","AT",2020-09-12,"point",NA,1.32272917538719
2020-12-11,"R_t","AT",2020-09-12,"quantile",0.025,1.28840519045626
2020-12-11,"R_t","AT",2020-09-12,"quantile",0.975,1.35621598995396
2020-12-11,"R_t","AT",2020-09-13,"point",NA,1.28087065717874
2020-12-11,"R_t","AT",2020-09-13,"quantile",0.025,1.24863959815823
2020-12-11,"R_t","AT",2020-09-13,"quantile",0.975,1.31310171619925
2020-12-11,"R_t","AT",2020-09-14,"point",NA,1.30975303474257
2020-12-11,"R_t","AT",2020-09-14,"quantile",0.025,1.27794056090414
2020-12-11,"R_t","AT",2020-09-14,"quantile",0.975,1.341565508581
2020-12-11,"R_t","AT",2020-09-15,"point",NA,1.28505650899958
2020-12-11,"R_t","AT",2020-09-15,"quantile",0.025,1.25449979070741
2020-12-11,"R_t","AT",2020-09-15,"quantile",0.975,1.31519464210967
2020-12-11,"R_t","AT",2020-09-16,"point",NA,1.29468396818753
2020-12-11,"R_t","AT",2020-09-16,"quantile",0.025,1.26496442025952
2020-12-11,"R_t","AT",2020-09-16,"quantile",0.975,1.32398493093345
2020-12-11,"R_t","AT",2020-09-17,"point",NA,1.28924236082043
2020-12-11,"R_t","AT",2020-09-17,"quantile",0.025,1.26035998325659
2020-12-11,"R_t","AT",2020-09-17,"quantile",0.975,1.31770615320218
2020-12-11,"R_t","AT",2020-09-18,"point",NA,1.31686898283801
2020-12-11,"R_t","AT",2020-09-18,"quantile",0.025,1.28882377563834
2020-12-11,"R_t","AT",2020-09-18,"quantile",0.975,1.34491419003767
2020-12-11,"R_t","AT",2020-09-19,"point",NA,1.28170782754291
2020-12-11,"R_t","AT",2020-09-19,"quantile",0.025,1.25491837588949
2020-12-11,"R_t","AT",2020-09-19,"quantile",0.975,1.30849727919632
2020-12-11,"R_t","AT",2020-09-20,"point",NA,1.21598995395563
2020-12-11,"R_t","AT",2020-09-20,"quantile",0.025,1.19045625784847
2020-12-11,"R_t","AT",2020-09-20,"quantile",0.975,1.2411050648807
2020-12-11,"R_t","AT",2020-09-21,"point",NA,1.15571368773545
2020-12-11,"R_t","AT",2020-09-21,"quantile",0.025,1.13143574717455
2020-12-11,"R_t","AT",2020-09-21,"quantile",0.975,1.17957304311427
2020-12-11,"R_t","AT",2020-09-22,"point",NA,1.11008790288824
2020-12-11,"R_t","AT",2020-09-22,"quantile",0.025,1.0866471326915
2020-12-11,"R_t","AT",2020-09-22,"quantile",0.975,1.1326915027208
2020-12-11,"R_t","AT",2020-09-23,"point",NA,1.09878610297195
2020-12-11,"R_t","AT",2020-09-23,"quantile",0.025,1.0757639179573
2020-12-11,"R_t","AT",2020-09-23,"quantile",0.975,1.12097111762244
2020-12-11,"R_t","AT",2020-09-24,"point",NA,1.03850983675178
2020-12-11,"R_t","AT",2020-09-24,"quantile",0.025,1.01674340728338
2020-12-11,"R_t","AT",2020-09-24,"quantile",0.975,1.05985768103809
2020-12-11,"R_t","AT",2020-09-25,"point",NA,1.06027626622018
2020-12-11,"R_t","AT",2020-09-25,"quantile",0.025,1.03850983675178
2020-12-11,"R_t","AT",2020-09-25,"quantile",0.975,1.08204269568857
2020-12-11,"R_t","AT",2020-09-26,"point",NA,1.06571787358727
2020-12-11,"R_t","AT",2020-09-26,"quantile",0.025,1.04353285893679
2020-12-11,"R_t","AT",2020-09-26,"quantile",0.975,1.08706571787359
2020-12-11,"R_t","AT",2020-09-27,"point",NA,1.02051067392214
2020-12-11,"R_t","AT",2020-09-27,"quantile",0.025,0.999581414817915
2020-12-11,"R_t","AT",2020-09-27,"quantile",0.975,1.04143993302637
2020-12-11,"R_t","AT",2020-09-28,"point",NA,1.01172038509837
2020-12-11,"R_t","AT",2020-09-28,"quantile",0.025,0.990372540812055
2020-12-11,"R_t","AT",2020-09-28,"quantile",0.975,1.03223105902051
2020-12-11,"R_t","AT",2020-09-29,"point",NA,0.994139807450816
2020-12-11,"R_t","AT",2020-09-29,"quantile",0.025,0.973210548346588
2020-12-11,"R_t","AT",2020-09-29,"quantile",0.975,1.01423189619087
2020-12-11,"R_t","AT",2020-09-30,"point",NA,0.997488488907493
2020-12-11,"R_t","AT",2020-09-30,"quantile",0.025,0.976559229803265
2020-12-11,"R_t","AT",2020-09-30,"quantile",0.975,1.01758057764755
2020-12-11,"R_t","AT",2020-10-01,"point",NA,0.987861029719548
2020-12-11,"R_t","AT",2020-10-01,"quantile",0.025,0.96693177061532
2020-12-11,"R_t","AT",2020-10-01,"quantile",0.975,1.00795311845961
2020-12-11,"R_t","AT",2020-10-02,"point",NA,1.02762662201758
2020-12-11,"R_t","AT",2020-10-02,"quantile",0.025,1.00627877773127
2020-12-11,"R_t","AT",2020-10-02,"quantile",0.975,1.04813729593972
2020-12-11,"R_t","AT",2020-10-03,"point",NA,1.05357890330682
2020-12-11,"R_t","AT",2020-10-03,"quantile",0.025,1.03223105902051
2020-12-11,"R_t","AT",2020-10-03,"quantile",0.975,1.07492674759314
2020-12-11,"R_t","AT",2020-10-04,"point",NA,1.06404353285894
2020-12-11,"R_t","AT",2020-10-04,"quantile",0.025,1.04269568857262
2020-12-11,"R_t","AT",2020-10-04,"quantile",0.975,1.08497279196316
2020-12-11,"R_t","AT",2020-10-05,"point",NA,1.0757639179573
2020-12-11,"R_t","AT",2020-10-05,"quantile",0.025,1.05399748848891
2020-12-11,"R_t","AT",2020-10-05,"quantile",0.975,1.09627459187945
2020-12-11,"R_t","AT",2020-10-06,"point",NA,1.09041439933026
2020-12-11,"R_t","AT",2020-10-06,"quantile",0.025,1.06864796986187
2020-12-11,"R_t","AT",2020-10-06,"quantile",0.975,1.11134365843449
2020-12-11,"R_t","AT",2020-10-07,"point",NA,1.13645876935956
2020-12-11,"R_t","AT",2020-10-07,"quantile",0.025,1.11469233989117
2020-12-11,"R_t","AT",2020-10-07,"quantile",0.975,1.15780661364588
2020-12-11,"R_t","AT",2020-10-08,"point",NA,1.14692339891168
2020-12-11,"R_t","AT",2020-10-08,"quantile",0.025,1.12557555462537
2020-12-11,"R_t","AT",2020-10-08,"quantile",0.975,1.16827124319799
2020-12-11,"R_t","AT",2020-10-09,"point",NA,1.18292172457095
2020-12-11,"R_t","AT",2020-10-09,"quantile",0.025,1.16157388028464
2020-12-11,"R_t","AT",2020-10-09,"quantile",0.975,1.20426956885726
2020-12-11,"R_t","AT",2020-10-10,"point",NA,1.18920050230222
2020-12-11,"R_t","AT",2020-10-10,"quantile",0.025,1.16785265801591
2020-12-11,"R_t","AT",2020-10-10,"quantile",0.975,1.20971117622436
2020-12-11,"R_t","AT",2020-10-11,"point",NA,1.15487651737129
2020-12-11,"R_t","AT",2020-10-11,"quantile",0.025,1.13436584344914
2020-12-11,"R_t","AT",2020-10-11,"quantile",0.975,1.17496860611134
2020-12-11,"R_t","AT",2020-10-12,"point",NA,1.14776056927585
2020-12-11,"R_t","AT",2020-10-12,"quantile",0.025,1.12766848053579
2020-12-11,"R_t","AT",2020-10-12,"quantile",0.975,1.16743407283382
2020-12-11,"R_t","AT",2020-10-13,"point",NA,1.14734198409376
2020-12-11,"R_t","AT",2020-10-13,"quantile",0.025,1.12766848053579
2020-12-11,"R_t","AT",2020-10-13,"quantile",0.975,1.16659690246965
2020-12-11,"R_t","AT",2020-10-14,"point",NA,1.16492256174131
2020-12-11,"R_t","AT",2020-10-14,"quantile",0.025,1.14524905818334
2020-12-11,"R_t","AT",2020-10-14,"quantile",0.975,1.1841774801172
2020-12-11,"R_t","AT",2020-10-15,"point",NA,1.1653411469234
2020-12-11,"R_t","AT",2020-10-15,"quantile",0.025,1.14608622854751
2020-12-11,"R_t","AT",2020-10-15,"quantile",0.975,1.1841774801172
2020-12-11,"R_t","AT",2020-10-16,"point",NA,1.20845542067811
2020-12-11,"R_t","AT",2020-10-16,"quantile",0.025,1.18878191712013
2020-12-11,"R_t","AT",2020-10-16,"quantile",0.975,1.22729175387191
2020-12-11,"R_t","AT",2020-10-17,"point",NA,1.21598995395563
2020-12-11,"R_t","AT",2020-10-17,"quantile",0.025,1.19673503557974
2020-12-11,"R_t","AT",2020-10-17,"quantile",0.975,1.23440770196735
2020-12-11,"R_t","AT",2020-10-18,"point",NA,1.18501465048137
2020-12-11,"R_t","AT",2020-10-18,"quantile",0.025,1.16659690246965
2020-12-11,"R_t","AT",2020-10-18,"quantile",0.975,1.20259522812892
2020-12-11,"R_t","AT",2020-10-19,"point",NA,1.16952699874424
2020-12-11,"R_t","AT",2020-10-19,"quantile",0.025,1.15110925073252
2020-12-11,"R_t","AT",2020-10-19,"quantile",0.975,1.18668899120971
2020-12-11,"R_t","AT",2020-10-20,"point",NA,1.17245709501884
2020-12-11,"R_t","AT",2020-10-20,"quantile",0.025,1.1544579321892
2020-12-11,"R_t","AT",2020-10-20,"quantile",0.975,1.1896190874843
2020-12-11,"R_t","AT",2020-10-21,"point",NA,1.22812892423608
2020-12-11,"R_t","AT",2020-10-21,"quantile",0.025,1.21012976140645
2020-12-11,"R_t","AT",2020-10-21,"quantile",0.975,1.24529091670155
2020-12-11,"R_t","AT",2020-10-22,"point",NA,1.29928840519046
2020-12-11,"R_t","AT",2020-10-22,"quantile",0.025,1.28128924236082
2020-12-11,"R_t","AT",2020-10-22,"quantile",0.975,1.31645039765592
2020-12-11,"R_t","AT",2020-10-23,"point",NA,1.37212222687317
2020-12-11,"R_t","AT",2020-10-23,"quantile",0.025,1.35412306404353
2020-12-11,"R_t","AT",2020-10-23,"quantile",0.975,1.38928421933864
2020-12-11,"R_t","AT",2020-10-24,"point",NA,1.40519045625785
2020-12-11,"R_t","AT",2020-10-24,"quantile",0.025,1.3876098786103
2020-12-11,"R_t","AT",2020-10-24,"quantile",0.975,1.42235244872332
2020-12-11,"R_t","AT",2020-10-25,"point",NA,1.371285056509
2020-12-11,"R_t","AT",2020-10-25,"quantile",0.025,1.35454164922562
2020-12-11,"R_t","AT",2020-10-25,"quantile",0.975,1.3876098786103
2020-12-11,"R_t","AT",2020-10-26,"point",NA,1.33947258267057
2020-12-11,"R_t","AT",2020-10-26,"quantile",0.025,1.32356634575136
2020-12-11,"R_t","AT",2020-10-26,"quantile",0.975,1.3549602344077
2020-12-11,"R_t","AT",2020-10-27,"point",NA,1.37463373796568
2020-12-11,"R_t","AT",2020-10-27,"quantile",0.025,1.35914608622855
2020-12-11,"R_t","AT",2020-10-27,"quantile",0.975,1.38970280452072
2020-12-11,"R_t","AT",2020-10-28,"point",NA,1.39974884889075
2020-12-11,"R_t","AT",2020-10-28,"quantile",0.025,1.38467978233571
2020-12-11,"R_t","AT",2020-10-28,"quantile",0.975,1.41439933026371
2020-12-11,"R_t","AT",2020-10-29,"point",NA,1.42235244872332
2020-12-11,"R_t","AT",2020-10-29,"quantile",0.025,1.40728338216827
2020-12-11,"R_t","AT",2020-10-29,"quantile",0.975,1.43658434491419
2020-12-11,"R_t","AT",2020-10-30,"point",NA,1.46211804102135
2020-12-11,"R_t","AT",2020-10-30,"quantile",0.025,1.44746755964839
2020-12-11,"R_t","AT",2020-10-30,"quantile",0.975,1.47593135203014
2020-12-11,"R_t","AT",2020-10-31,"point",NA,1.4579321892005
2020-12-11,"R_t","AT",2020-10-31,"quantile",0.025,1.44411887819171
2020-12-11,"R_t","AT",2020-10-31,"quantile",0.975,1.47090832984512
2020-12-11,"R_t","AT",2020-11-01,"point",NA,1.41942235244872
2020-12-11,"R_t","AT",2020-11-01,"quantile",0.025,1.4064462118041
2020-12-11,"R_t","AT",2020-11-01,"quantile",0.975,1.43156132272918
2020-12-11,"R_t","AT",2020-11-02,"point",NA,1.38719129342821
2020-12-11,"R_t","AT",2020-11-02,"quantile",0.025,1.37463373796568
2020-12-11,"R_t","AT",2020-11-02,"quantile",0.975,1.3984930933445
2020-12-11,"R_t","AT",2020-11-03,"point",NA,1.37002930096275
2020-12-11,"R_t","AT",2020-11-03,"quantile",0.025,1.35830891586438
2020-12-11,"R_t","AT",2020-11-03,"quantile",0.975,1.38133110087903
2020-12-11,"R_t","AT",2020-11-04,"point",NA,1.35705316031812
2020-12-11,"R_t","AT",2020-11-04,"quantile",0.025,1.34575136040184
2020-12-11,"R_t","AT",2020-11-04,"quantile",0.975,1.36751778987024
2020-12-11,"R_t","AT",2020-11-05,"point",NA,1.33696107157807
2020-12-11,"R_t","AT",2020-11-05,"quantile",0.025,1.32607785684387
2020-12-11,"R_t","AT",2020-11-05,"quantile",0.975,1.3470071159481
2020-12-11,"R_t","AT",2020-11-06,"point",NA,1.34742570113018
2020-12-11,"R_t","AT",2020-11-06,"quantile",0.025,1.33696107157807
2020-12-11,"R_t","AT",2020-11-06,"quantile",0.975,1.35705316031812
2020-12-11,"R_t","AT",2020-11-07,"point",NA,1.30975303474257
2020-12-11,"R_t","AT",2020-11-07,"quantile",0.025,1.30012557555463
2020-12-11,"R_t","AT",2020-11-07,"quantile",0.975,1.31896190874843
2020-12-11,"R_t","AT",2020-11-08,"point",NA,1.27668480535789
2020-12-11,"R_t","AT",2020-11-08,"quantile",0.025,1.26747593135203
2020-12-11,"R_t","AT",2020-11-08,"quantile",0.975,1.28589367936375
2020-12-11,"R_t","AT",2020-11-09,"point",NA,1.23064043532859
2020-12-11,"R_t","AT",2020-11-09,"quantile",0.025,1.22185014650481
