"data_version","target","location","date","type","quantile","value"
2021-05-28,"R_t","AT",2020-11-09,"quantile",0.975,1.23725242309313
2021-05-28,"R_t","AT",2020-11-10,"point",NA,1.2094395280236
2021-05-28,"R_t","AT",2020-11-10,"quantile",0.025,1.20058997050147
2021-05-28,"R_t","AT",2020-11-10,"quantile",0.975,1.21786767804467
2021-05-28,"R_t","AT",2020-11-11,"point",NA,1.21323219553308
2021-05-28,"R_t","AT",2020-11-11,"quantile",0.025,1.20438263801096
2021-05-28,"R_t","AT",2020-11-11,"quantile",0.975,1.22081753055204
2021-05-28,"R_t","AT",2020-11-12,"point",NA,1.19469026548673
2021-05-28,"R_t","AT",2020-11-12,"quantile",0.025,1.18626211546566
2021-05-28,"R_t","AT",2020-11-12,"quantile",0.975,1.20227560050569
2021-05-28,"R_t","AT",2020-11-13,"point",NA,1.173198482933
2021-05-28,"R_t","AT",2020-11-13,"quantile",0.025,1.16519174041298
2021-05-28,"R_t","AT",2020-11-13,"quantile",0.975,1.18078381795196
2021-05-28,"R_t","AT",2020-11-14,"point",NA,1.13527180783818
2021-05-28,"R_t","AT",2020-11-14,"quantile",0.025,1.12726506531816
2021-05-28,"R_t","AT",2020-11-14,"quantile",0.975,1.14243573535609
2021-05-28,"R_t","AT",2020-11-15,"point",NA,1.08933839022335
2021-05-28,"R_t","AT",2020-11-15,"quantile",0.025,1.08175305520438
2021-05-28,"R_t","AT",2020-11-15,"quantile",0.975,1.0960809102402
2021-05-28,"R_t","AT",2020-11-16,"point",NA,1.05646860514117
2021-05-28,"R_t","AT",2020-11-16,"quantile",0.025,1.04888327012221
2021-05-28,"R_t","AT",2020-11-16,"quantile",0.975,1.06321112515803
2021-05-28,"R_t","AT",2020-11-17,"point",NA,1.04129793510324
2021-05-28,"R_t","AT",2020-11-17,"quantile",0.025,1.03371260008428
2021-05-28,"R_t","AT",2020-11-17,"quantile",0.975,1.04761904761905
2021-05-28,"R_t","AT",2020-11-18,"point",NA,1.02107037505268
2021-05-28,"R_t","AT",2020-11-18,"quantile",0.025,1.01390644753477
2021-05-28,"R_t","AT",2020-11-18,"quantile",0.975,1.02739148756848
2021-05-28,"R_t","AT",2020-11-19,"point",NA,0.994943109987358
2021-05-28,"R_t","AT",2020-11-19,"quantile",0.025,0.987779182469448
2021-05-28,"R_t","AT",2020-11-19,"quantile",0.975,1.00126422250316
2021-05-28,"R_t","AT",2020-11-20,"point",NA,1.00421407501054
2021-05-28,"R_t","AT",2020-11-20,"quantile",0.025,0.997050147492625
2021-05-28,"R_t","AT",2020-11-20,"quantile",0.975,1.01053518752634
2021-05-28,"R_t","AT",2020-11-21,"point",NA,0.995785924989465
2021-05-28,"R_t","AT",2020-11-21,"quantile",0.025,0.989043404972609
2021-05-28,"R_t","AT",2020-11-21,"quantile",0.975,1.00210703750527
2021-05-28,"R_t","AT",2020-11-22,"point",NA,0.951116729877792
2021-05-28,"R_t","AT",2020-11-22,"quantile",0.025,0.944795617361989
2021-05-28,"R_t","AT",2020-11-22,"quantile",0.975,0.957859249894648
2021-05-28,"R_t","AT",2020-11-23,"point",NA,0.922461019806153
2021-05-28,"R_t","AT",2020-11-23,"quantile",0.025,0.915718499789296
2021-05-28,"R_t","AT",2020-11-23,"quantile",0.975,0.928782132321955
2021-05-28,"R_t","AT",2020-11-24,"point",NA,0.891698272229246
2021-05-28,"R_t","AT",2020-11-24,"quantile",0.025,0.885377159713443
2021-05-28,"R_t","AT",2020-11-24,"quantile",0.975,0.898019384745048
2021-05-28,"R_t","AT",2020-11-25,"point",NA,0.873577749683944
2021-05-28,"R_t","AT",2020-11-25,"quantile",0.025,0.867256637168142
2021-05-28,"R_t","AT",2020-11-25,"quantile",0.975,0.879898862199747
2021-05-28,"R_t","AT",2020-11-26,"point",NA,0.87062789717657
2021-05-28,"R_t","AT",2020-11-26,"quantile",0.025,0.864306784660767
2021-05-28,"R_t","AT",2020-11-26,"quantile",0.975,0.876949009692373
2021-05-28,"R_t","AT",2020-11-27,"point",NA,0.884112937210282
2021-05-28,"R_t","AT",2020-11-27,"quantile",0.025,0.87779182469448
2021-05-28,"R_t","AT",2020-11-27,"quantile",0.975,0.890855457227139
2021-05-28,"R_t","AT",2020-11-28,"point",NA,0.898019384745048
2021-05-28,"R_t","AT",2020-11-28,"quantile",0.025,0.891698272229246
2021-05-28,"R_t","AT",2020-11-28,"quantile",0.975,0.905183312262958
2021-05-28,"R_t","AT",2020-11-29,"point",NA,0.873999157184998
2021-05-28,"R_t","AT",2020-11-29,"quantile",0.025,0.867256637168142
2021-05-28,"R_t","AT",2020-11-29,"quantile",0.975,0.880320269700801
2021-05-28,"R_t","AT",2020-11-30,"point",NA,0.84070796460177
2021-05-28,"R_t","AT",2020-11-30,"quantile",0.025,0.833965444584914
2021-05-28,"R_t","AT",2020-11-30,"quantile",0.975,0.847450484618626
2021-05-28,"R_t","AT",2020-12-01,"point",NA,0.831858407079646
2021-05-28,"R_t","AT",2020-12-01,"quantile",0.025,0.82511588706279
2021-05-28,"R_t","AT",2020-12-01,"quantile",0.975,0.838600927096502
2021-05-28,"R_t","AT",2020-12-02,"point",NA,0.817530552043826
2021-05-28,"R_t","AT",2020-12-02,"quantile",0.025,0.81078803202697
2021-05-28,"R_t","AT",2020-12-02,"quantile",0.975,0.824273072060683
2021-05-28,"R_t","AT",2020-12-03,"point",NA,0.808259587020649
2021-05-28,"R_t","AT",2020-12-03,"quantile",0.025,0.801095659502739
2021-05-28,"R_t","AT",2020-12-03,"quantile",0.975,0.815002107037505
2021-05-28,"R_t","AT",2020-12-04,"point",NA,0.818794774546987
2021-05-28,"R_t","AT",2020-12-04,"quantile",0.025,0.811630847029077
2021-05-28,"R_t","AT",2020-12-04,"quantile",0.975,0.825537294563843
2021-05-28,"R_t","AT",2020-12-05,"point",NA,0.862199747155499
2021-05-28,"R_t","AT",2020-12-05,"quantile",0.025,0.85503581963759
2021-05-28,"R_t","AT",2020-12-05,"quantile",0.975,0.869785082174463
2021-05-28,"R_t","AT",2020-12-06,"point",NA,0.853771597134429
2021-05-28,"R_t","AT",2020-12-06,"quantile",0.025,0.846186262115466
2021-05-28,"R_t","AT",2020-12-06,"quantile",0.975,0.861356932153392
2021-05-28,"R_t","AT",2020-12-07,"point",NA,0.827222924568057
2021-05-28,"R_t","AT",2020-12-07,"quantile",0.025,0.819637589549094
2021-05-28,"R_t","AT",2020-12-07,"quantile",0.975,0.834808259587021
2021-05-28,"R_t","AT",2020-12-08,"point",NA,0.807838179519595
2021-05-28,"R_t","AT",2020-12-08,"quantile",0.025,0.800252844500632
2021-05-28,"R_t","AT",2020-12-08,"quantile",0.975,0.815423514538559
2021-05-28,"R_t","AT",2020-12-09,"point",NA,0.792667509481669
2021-05-28,"R_t","AT",2020-12-09,"quantile",0.025,0.785082174462705
2021-05-28,"R_t","AT",2020-12-09,"quantile",0.975,0.800252844500632
2021-05-28,"R_t","AT",2020-12-10,"point",NA,0.806152549515381
2021-05-28,"R_t","AT",2020-12-10,"quantile",0.025,0.798145806995365
2021-05-28,"R_t","AT",2020-12-10,"quantile",0.975,0.813737884534345
2021-05-28,"R_t","AT",2020-12-11,"point",NA,0.825537294563843
2021-05-28,"R_t","AT",2020-12-11,"quantile",0.025,0.817530552043826
2021-05-28,"R_t","AT",2020-12-11,"quantile",0.975,0.833965444584914
2021-05-28,"R_t","AT",2020-12-12,"point",NA,0.868942267172356
2021-05-28,"R_t","AT",2020-12-12,"quantile",0.025,0.860092709650232
2021-05-28,"R_t","AT",2020-12-12,"quantile",0.975,0.877370417193426
2021-05-28,"R_t","AT",2020-12-13,"point",NA,0.883270122208175
2021-05-28,"R_t","AT",2020-12-13,"quantile",0.025,0.874420564686051
2021-05-28,"R_t","AT",2020-12-13,"quantile",0.975,0.892119679730299
2021-05-28,"R_t","AT",2020-12-14,"point",NA,0.884534344711336
2021-05-28,"R_t","AT",2020-12-14,"quantile",0.025,0.875684787189212
2021-05-28,"R_t","AT",2020-12-14,"quantile",0.975,0.893805309734513
2021-05-28,"R_t","AT",2020-12-15,"point",NA,0.890434049726085
2021-05-28,"R_t","AT",2020-12-15,"quantile",0.025,0.881584492203961
2021-05-28,"R_t","AT",2020-12-15,"quantile",0.975,0.899705014749263
2021-05-28,"R_t","AT",2020-12-16,"point",NA,0.882848714707122
2021-05-28,"R_t","AT",2020-12-16,"quantile",0.025,0.873577749683944
2021-05-28,"R_t","AT",2020-12-16,"quantile",0.975,0.892119679730299
2021-05-28,"R_t","AT",2020-12-17,"point",NA,0.864306784660767
2021-05-28,"R_t","AT",2020-12-17,"quantile",0.025,0.85503581963759
2021-05-28,"R_t","AT",2020-12-17,"quantile",0.975,0.873577749683944
2021-05-28,"R_t","AT",2020-12-18,"point",NA,0.870206489675516
2021-05-28,"R_t","AT",2020-12-18,"quantile",0.025,0.860935524652339
2021-05-28,"R_t","AT",2020-12-18,"quantile",0.975,0.879477454698694
2021-05-28,"R_t","AT",2020-12-19,"point",NA,0.881163084702908
2021-05-28,"R_t","AT",2020-12-19,"quantile",0.025,0.871470712178677
2021-05-28,"R_t","AT",2020-12-19,"quantile",0.975,0.890855457227139
2021-05-28,"R_t","AT",2020-12-20,"point",NA,0.874420564686051
2021-05-28,"R_t","AT",2020-12-20,"quantile",0.025,0.864728192161821
2021-05-28,"R_t","AT",2020-12-20,"quantile",0.975,0.884534344711336
2021-05-28,"R_t","AT",2020-12-21,"point",NA,0.884534344711336
2021-05-28,"R_t","AT",2020-12-21,"quantile",0.025,0.874420564686051
2021-05-28,"R_t","AT",2020-12-21,"quantile",0.975,0.89464812473662
2021-05-28,"R_t","AT",2020-12-22,"point",NA,0.911083017277708
2021-05-28,"R_t","AT",2020-12-22,"quantile",0.025,0.900969237252423
2021-05-28,"R_t","AT",2020-12-22,"quantile",0.975,0.921618204804046
2021-05-28,"R_t","AT",2020-12-23,"point",NA,0.926675094816688
2021-05-28,"R_t","AT",2020-12-23,"quantile",0.025,0.916561314791403
2021-05-28,"R_t","AT",2020-12-23,"quantile",0.975,0.937210282343026
2021-05-28,"R_t","AT",2020-12-24,"point",NA,0.914032869785082
2021-05-28,"R_t","AT",2020-12-24,"quantile",0.025,0.903497682258744
2021-05-28,"R_t","AT",2020-12-24,"quantile",0.975,0.92456805731142
2021-05-28,"R_t","AT",2020-12-25,"point",NA,0.889169827222925
2021-05-28,"R_t","AT",2020-12-25,"quantile",0.025,0.878634639696587
2021-05-28,"R_t","AT",2020-12-25,"quantile",0.975,0.899705014749263
2021-05-28,"R_t","AT",2020-12-26,"point",NA,0.864728192161821
2021-05-28,"R_t","AT",2020-12-26,"quantile",0.025,0.854614412136536
2021-05-28,"R_t","AT",2020-12-26,"quantile",0.975,0.875263379688158
2021-05-28,"R_t","AT",2020-12-27,"point",NA,0.852507374631268
2021-05-28,"R_t","AT",2020-12-27,"quantile",0.025,0.84197218710493
2021-05-28,"R_t","AT",2020-12-27,"quantile",0.975,0.863042562157606
2021-05-28,"R_t","AT",2020-12-28,"point",NA,0.85630004214075
2021-05-28,"R_t","AT",2020-12-28,"quantile",0.025,0.845764854614412
2021-05-28,"R_t","AT",2020-12-28,"quantile",0.975,0.867256637168142
2021-05-28,"R_t","AT",2020-12-29,"point",NA,0.905604719764012
2021-05-28,"R_t","AT",2020-12-29,"quantile",0.025,0.89464812473662
2021-05-28,"R_t","AT",2020-12-29,"quantile",0.975,0.916561314791403
2021-05-28,"R_t","AT",2020-12-30,"point",NA,0.959966287399916
2021-05-28,"R_t","AT",2020-12-30,"quantile",0.025,0.948166877370417
2021-05-28,"R_t","AT",2020-12-30,"quantile",0.975,0.971765697429414
2021-05-28,"R_t","AT",2020-12-31,"point",NA,0.973872734934682
2021-05-28,"R_t","AT",2020-12-31,"quantile",0.025,0.962073324905183
2021-05-28,"R_t","AT",2020-12-31,"quantile",0.975,0.986093552465234
2021-05-28,"R_t","AT",2021-01-01,"point",NA,0.989886219974716
2021-05-28,"R_t","AT",2021-01-01,"quantile",0.025,0.97724399494311
2021-05-28,"R_t","AT",2021-01-01,"quantile",0.975,1.00126422250316
2021-05-28,"R_t","AT",2021-01-02,"point",NA,1.00758533501896
2021-05-28,"R_t","AT",2021-01-02,"quantile",0.025,0.994943109987358
2021-05-28,"R_t","AT",2021-01-02,"quantile",0.975,1.01938474504846
2021-05-28,"R_t","AT",2021-01-03,"point",NA,1.00252844500632
2021-05-28,"R_t","AT",2021-01-03,"quantile",0.025,0.989886219974716
2021-05-28,"R_t","AT",2021-01-03,"quantile",0.975,1.01432785503582
2021-05-28,"R_t","AT",2021-01-04,"point",NA,0.993678887484197
2021-05-28,"R_t","AT",2021-01-04,"quantile",0.025,0.981458069953645
2021-05-28,"R_t","AT",2021-01-04,"quantile",0.975,1.0054782975137
2021-05-28,"R_t","AT",2021-01-05,"point",NA,0.998735777496839
2021-05-28,"R_t","AT",2021-01-05,"quantile",0.025,0.986093552465234
2021-05-28,"R_t","AT",2021-01-05,"quantile",0.975,1.01011378002528
2021-05-28,"R_t","AT",2021-01-06,"point",NA,1.01011378002528
2021-05-28,"R_t","AT",2021-01-06,"quantile",0.025,0.997471554993679
2021-05-28,"R_t","AT",2021-01-06,"quantile",0.975,1.02191319005478
2021-05-28,"R_t","AT",2021-01-07,"point",NA,1.03666245259166
2021-05-28,"R_t","AT",2021-01-07,"quantile",0.025,1.02402022756005
2021-05-28,"R_t","AT",2021-01-07,"quantile",0.975,1.04888327012221
2021-05-28,"R_t","AT",2021-01-08,"point",NA,1.07669616519174
2021-05-28,"R_t","AT",2021-01-08,"quantile",0.025,1.06363253265908
2021-05-28,"R_t","AT",2021-01-08,"quantile",0.975,1.08891698272229
2021-05-28,"R_t","AT",2021-01-09,"point",NA,1.06110408765276
2021-05-28,"R_t","AT",2021-01-09,"quantile",0.025,1.04846186262115
2021-05-28,"R_t","AT",2021-01-09,"quantile",0.975,1.07332490518331
2021-05-28,"R_t","AT",2021-01-10,"point",NA,1.02149178255373
2021-05-28,"R_t","AT",2021-01-10,"quantile",0.025,1.00884955752212
2021-05-28,"R_t","AT",2021-01-10,"quantile",0.975,1.03286978508217
2021-05-28,"R_t","AT",2021-01-11,"point",NA,0.964601769911504
2021-05-28,"R_t","AT",2021-01-11,"quantile",0.025,0.953223767383059
2021-05-28,"R_t","AT",2021-01-11,"quantile",0.975,0.976401179941003
2021-05-28,"R_t","AT",2021-01-12,"point",NA,0.941845764854614
2021-05-28,"R_t","AT",2021-01-12,"quantile",0.025,0.930467762326169
2021-05-28,"R_t","AT",2021-01-12,"quantile",0.975,0.953645174884113
2021-05-28,"R_t","AT",2021-01-13,"point",NA,0.935103244837758
2021-05-28,"R_t","AT",2021-01-13,"quantile",0.025,0.92330383480826
2021-05-28,"R_t","AT",2021-01-13,"quantile",0.975,0.946481247366203
2021-05-28,"R_t","AT",2021-01-14,"point",NA,0.943109987357775
2021-05-28,"R_t","AT",2021-01-14,"quantile",0.025,0.931310577328276
2021-05-28,"R_t","AT",2021-01-14,"quantile",0.975,0.95448798988622
2021-05-28,"R_t","AT",2021-01-15,"point",NA,0.951538137378845
2021-05-28,"R_t","AT",2021-01-15,"quantile",0.025,0.939738727349347
2021-05-28,"R_t","AT",2021-01-15,"quantile",0.975,0.963337547408344
2021-05-28,"R_t","AT",2021-01-16,"point",NA,0.941424357353561
2021-05-28,"R_t","AT",2021-01-16,"quantile",0.025,0.930046354825116
2021-05-28,"R_t","AT",2021-01-16,"quantile",0.975,0.953223767383059
2021-05-28,"R_t","AT",2021-01-17,"point",NA,0.903076274757691
2021-05-28,"R_t","AT",2021-01-17,"quantile",0.025,0.891698272229246
2021-05-28,"R_t","AT",2021-01-17,"quantile",0.975,0.914875684787189
2021-05-28,"R_t","AT",2021-01-18,"point",NA,0.864306784660767
2021-05-28,"R_t","AT",2021-01-18,"quantile",0.025,0.853350189633375
2021-05-28,"R_t","AT",2021-01-18,"quantile",0.975,0.875684787189212
2021-05-28,"R_t","AT",2021-01-19,"point",NA,0.866835229667088
2021-05-28,"R_t","AT",2021-01-19,"quantile",0.025,0.85503581963759
2021-05-28,"R_t","AT",2021-01-19,"quantile",0.975,0.878213232195533
2021-05-28,"R_t","AT",2021-01-20,"point",NA,0.87905604719764
2021-05-28,"R_t","AT",2021-01-20,"quantile",0.025,0.867256637168142
2021-05-28,"R_t","AT",2021-01-20,"quantile",0.975,0.890855457227139
2021-05-28,"R_t","AT",2021-01-21,"point",NA,0.873999157184998
2021-05-28,"R_t","AT",2021-01-21,"quantile",0.025,0.861778339654446
2021-05-28,"R_t","AT",2021-01-21,"quantile",0.975,0.885798567214496
2021-05-28,"R_t","AT",2021-01-22,"point",NA,0.894226717235567
2021-05-28,"R_t","AT",2021-01-22,"quantile",0.025,0.882005899705015
2021-05-28,"R_t","AT",2021-01-22,"quantile",0.975,0.906447534766119
2021-05-28,"R_t","AT",2021-01-23,"point",NA,0.912768647281922
2021-05-28,"R_t","AT",2021-01-23,"quantile",0.025,0.900126422250316
2021-05-28,"R_t","AT",2021-01-23,"quantile",0.975,0.924989464812474
2021-05-28,"R_t","AT",2021-01-24,"point",NA,0.898440792246102
2021-05-28,"R_t","AT",2021-01-24,"quantile",0.025,0.885798567214496
2021-05-28,"R_t","AT",2021-01-24,"quantile",0.975,0.911083017277708
2021-05-28,"R_t","AT",2021-01-25,"point",NA,0.884112937210282
2021-05-28,"R_t","AT",2021-01-25,"quantile",0.025,0.871470712178677
2021-05-28,"R_t","AT",2021-01-25,"quantile",0.975,0.896755162241888
2021-05-28,"R_t","AT",2021-01-26,"point",NA,0.900969237252423
2021-05-28,"R_t","AT",2021-01-26,"quantile",0.025,0.888327012220818
2021-05-28,"R_t","AT",2021-01-26,"quantile",0.975,0.914032869785082
2021-05-28,"R_t","AT",2021-01-27,"point",NA,0.919511167298778
2021-05-28,"R_t","AT",2021-01-27,"quantile",0.025,0.906447534766119
2021-05-28,"R_t","AT",2021-01-27,"quantile",0.975,0.932996207332491
2021-05-28,"R_t","AT",2021-01-28,"point",NA,0.933417614833544
2021-05-28,"R_t","AT",2021-01-28,"quantile",0.025,0.919932574799831
2021-05-28,"R_t","AT",2021-01-28,"quantile",0.975,0.946902654867257
2021-05-28,"R_t","AT",2021-01-29,"point",NA,0.957859249894648
2021-05-28,"R_t","AT",2021-01-29,"quantile",0.025,0.943952802359882
2021-05-28,"R_t","AT",2021-01-29,"quantile",0.975,0.971765697429414
2021-05-28,"R_t","AT",2021-01-30,"point",NA,0.975136957437842
2021-05-28,"R_t","AT",2021-01-30,"quantile",0.025,0.961230509903076
2021-05-28,"R_t","AT",2021-01-30,"quantile",0.975,0.989043404972609
2021-05-28,"R_t","AT",2021-01-31,"point",NA,0.958702064896755
2021-05-28,"R_t","AT",2021-01-31,"quantile",0.025,0.944795617361989
2021-05-28,"R_t","AT",2021-01-31,"quantile",0.975,0.972608512431521
2021-05-28,"R_t","AT",2021-02-01,"point",NA,0.943531394858829
2021-05-28,"R_t","AT",2021-02-01,"quantile",0.025,0.930046354825116
2021-05-28,"R_t","AT",2021-02-01,"quantile",0.975,0.957859249894648
2021-05-28,"R_t","AT",2021-02-02,"point",NA,0.949009692372524
2021-05-28,"R_t","AT",2021-02-02,"quantile",0.025,0.935103244837758
2021-05-28,"R_t","AT",2021-02-02,"quantile",0.975,0.963337547408344
2021-05-28,"R_t","AT",2021-02-03,"point",NA,0.956173619890434
2021-05-28,"R_t","AT",2021-02-03,"quantile",0.025,0.941845764854614
2021-05-28,"R_t","AT",2021-02-03,"quantile",0.975,0.970501474926254
2021-05-28,"R_t","AT",2021-02-04,"point",NA,0.957016434892541
2021-05-28,"R_t","AT",2021-02-04,"quantile",0.025,0.942688579856721
2021-05-28,"R_t","AT",2021-02-04,"quantile",0.975,0.971344289928361
2021-05-28,"R_t","AT",2021-02-05,"point",NA,0.972608512431521
2021-05-28,"R_t","AT",2021-02-05,"quantile",0.025,0.958280657395702
2021-05-28,"R_t","AT",2021-02-05,"quantile",0.975,0.987357774968394
2021-05-28,"R_t","AT",2021-02-06,"point",NA,0.993678887484197
2021-05-28,"R_t","AT",2021-02-06,"quantile",0.025,0.978929624947324
2021-05-28,"R_t","AT",2021-02-06,"quantile",0.975,1.00800674252002
2021-05-28,"R_t","AT",2021-02-07,"point",NA,0.975136957437842
2021-05-28,"R_t","AT",2021-02-07,"quantile",0.025,0.960809102402023
2021-05-28,"R_t","AT",2021-02-07,"quantile",0.975,0.989886219974716
2021-05-28,"R_t","AT",2021-02-08,"point",NA,0.959544879898862
2021-05-28,"R_t","AT",2021-02-08,"quantile",0.025,0.945217024863043
2021-05-28,"R_t","AT",2021-02-08,"quantile",0.975,0.974294142435735
2021-05-28,"R_t","AT",2021-02-09,"point",NA,0.966287399915719
2021-05-28,"R_t","AT",2021-02-09,"quantile",0.025,0.951959544879899
2021-05-28,"R_t","AT",2021-02-09,"quantile",0.975,0.981036662452592
2021-05-28,"R_t","AT",2021-02-10,"point",NA,0.986514959966287
2021-05-28,"R_t","AT",2021-02-10,"quantile",0.025,0.971344289928361
2021-05-28,"R_t","AT",2021-02-10,"quantile",0.975,1.00084281500211
2021-05-28,"R_t","AT",2021-02-11,"point",NA,0.997471554993679
2021-05-28,"R_t","AT",2021-02-11,"quantile",0.025,0.981879477454699
2021-05-28,"R_t","AT",2021-02-11,"quantile",0.975,1.0117994100295
2021-05-28,"R_t","AT",2021-02-12,"point",NA,1.01095659502739
2021-05-28,"R_t","AT",2021-02-12,"quantile",0.025,0.995364517488411
2021-05-28,"R_t","AT",2021-02-12,"quantile",0.975,1.02570585756426
2021-05-28,"R_t","AT",2021-02-13,"point",NA,1.01432785503582
2021-05-28,"R_t","AT",2021-02-13,"quantile",0.025,0.998735777496839
2021-05-28,"R_t","AT",2021-02-13,"quantile",0.975,1.02865571007164
2021-05-28,"R_t","AT",2021-02-14,"point",NA,1.00969237252423
2021-05-28,"R_t","AT",2021-02-14,"quantile",0.025,0.994100294985251
2021-05-28,"R_t","AT",2021-02-14,"quantile",0.975,1.0244416350611
2021-05-28,"R_t","AT",2021-02-15,"point",NA,0.997471554993679
2021-05-28,"R_t","AT",2021-02-15,"quantile",0.025,0.982300884955752
2021-05-28,"R_t","AT",2021-02-15,"quantile",0.975,1.01222081753055
2021-05-28,"R_t","AT",2021-02-16,"point",NA,1.00421407501054
2021-05-28,"R_t","AT",2021-02-16,"quantile",0.025,0.989043404972609
2021-05-28,"R_t","AT",2021-02-16,"quantile",0.975,1.01896333754741
2021-05-28,"R_t","AT",2021-02-17,"point",NA,1.03834808259587
2021-05-28,"R_t","AT",2021-02-17,"quantile",0.025,1.02275600505689
2021-05-28,"R_t","AT",2021-02-17,"quantile",0.975,1.05309734513274
2021-05-28,"R_t","AT",2021-02-18,"point",NA,1.0543615676359
2021-05-28,"R_t","AT",2021-02-18,"quantile",0.025,1.03876949009692
2021-05-28,"R_t","AT",2021-02-18,"quantile",0.975,1.06953223767383
2021-05-28,"R_t","AT",2021-02-19,"point",NA,1.09903076274758
2021-05-28,"R_t","AT",2021-02-19,"quantile",0.025,1.08301727770754
2021-05-28,"R_t","AT",2021-02-19,"quantile",0.975,1.1142014327855
2021-05-28,"R_t","AT",2021-02-20,"point",NA,1.12052254530131
2021-05-28,"R_t","AT",2021-02-20,"quantile",0.025,1.10450906026127
2021-05-28,"R_t","AT",2021-02-20,"quantile",0.975,1.13569321533923
2021-05-28,"R_t","AT",2021-02-21,"point",NA,1.09734513274336
2021-05-28,"R_t","AT",2021-02-21,"quantile",0.025,1.08175305520438
2021-05-28,"R_t","AT",2021-02-21,"quantile",0.975,1.11209439528024
2021-05-28,"R_t","AT",2021-02-22,"point",NA,1.09481668773704
2021-05-28,"R_t","AT",2021-02-22,"quantile",0.025,1.07922461019806
2021-05-28,"R_t","AT",2021-02-22,"quantile",0.975,1.10956595027391
2021-05-28,"R_t","AT",2021-02-23,"point",NA,1.08765276021913
2021-05-28,"R_t","AT",2021-02-23,"quantile",0.025,1.07248209018121
2021-05-28,"R_t","AT",2021-02-23,"quantile",0.975,1.10198061525495
2021-05-28,"R_t","AT",2021-02-24,"point",NA,1.10914454277286
2021-05-28,"R_t","AT",2021-02-24,"quantile",0.025,1.09397387273493
2021-05-28,"R_t","AT",2021-02-24,"quantile",0.975,1.12347239780868
2021-05-28,"R_t","AT",2021-02-25,"point",NA,1.11925832279815
2021-05-28,"R_t","AT",2021-02-25,"quantile",0.025,1.10408765276022
2021-05-28,"R_t","AT",2021-02-25,"quantile",0.975,1.13358617783397
2021-05-28,"R_t","AT",2021-02-26,"point",NA,1.1559207753898
2021-05-28,"R_t","AT",2021-02-26,"quantile",0.025,1.14075010535188
2021-05-28,"R_t","AT",2021-02-26,"quantile",0.975,1.17067003792668
2021-05-28,"R_t","AT",2021-02-27,"point",NA,1.17488411293721
2021-05-28,"R_t","AT",2021-02-27,"quantile",0.025,1.16013485040034
2021-05-28,"R_t","AT",2021-02-27,"quantile",0.975,1.18921196797303
2021-05-28,"R_t","AT",2021-02-28,"point",NA,1.13358617783397
2021-05-28,"R_t","AT",2021-02-28,"quantile",0.025,1.11925832279815
2021-05-28,"R_t","AT",2021-02-28,"quantile",0.975,1.14749262536873
2021-05-28,"R_t","AT",2021-03-01,"point",NA,1.12052254530131
2021-05-28,"R_t","AT",2021-03-01,"quantile",0.025,1.10619469026549
2021-05-28,"R_t","AT",2021-03-01,"quantile",0.975,1.13400758533502
2021-05-28,"R_t","AT",2021-03-02,"point",NA,1.1133586177834
2021-05-28,"R_t","AT",2021-03-02,"quantile",0.025,1.09945217024863
2021-05-28,"R_t","AT",2021-03-02,"quantile",0.975,1.12684365781711
2021-05-28,"R_t","AT",2021-03-03,"point",NA,1.11546565528866
2021-05-28,"R_t","AT",2021-03-03,"quantile",0.025,1.1015592077539
2021-05-28,"R_t","AT",2021-03-03,"quantile",0.975,1.12852928782132
2021-05-28,"R_t","AT",2021-03-04,"point",NA,1.09903076274758
2021-05-28,"R_t","AT",2021-03-04,"quantile",0.025,1.08554572271386
2021-05-28,"R_t","AT",2021-03-04,"quantile",0.975,1.11167298777918
2021-05-28,"R_t","AT",2021-03-05,"point",NA,1.11715128529288
2021-05-28,"R_t","AT",2021-03-05,"quantile",0.025,1.10366624525917
2021-05-28,"R_t","AT",2021-03-05,"quantile",0.975,1.13021491782554
2021-05-28,"R_t","AT",2021-03-06,"point",NA,1.1323219553308
2021-05-28,"R_t","AT",2021-03-06,"quantile",0.025,1.11883691529709
2021-05-28,"R_t","AT",2021-03-06,"quantile",0.975,1.14496418036241
2021-05-28,"R_t","AT",2021-03-07,"point",NA,1.10619469026549
2021-05-28,"R_t","AT",2021-03-07,"quantile",0.025,1.09313105773283
2021-05-28,"R_t","AT",2021-03-07,"quantile",0.975,1.11841550779604
2021-05-28,"R_t","AT",2021-03-08,"point",NA,1.09945217024863
2021-05-28,"R_t","AT",2021-03-08,"quantile",0.025,1.08638853771597
2021-05-28,"R_t","AT",2021-03-08,"quantile",0.975,1.11167298777918
2021-05-28,"R_t","AT",2021-03-09,"point",NA,1.07458912768647
2021-05-28,"R_t","AT",2021-03-09,"quantile",0.025,1.06152549515381
2021-05-28,"R_t","AT",2021-03-09,"quantile",0.975,1.08638853771597
2021-05-28,"R_t","AT",2021-03-10,"point",NA,1.08638853771597
2021-05-28,"R_t","AT",2021-03-10,"quantile",0.025,1.07374631268437
2021-05-28,"R_t","AT",2021-03-10,"quantile",0.975,1.09818794774547
2021-05-28,"R_t","AT",2021-03-11,"point",NA,1.08723135271808
2021-05-28,"R_t","AT",2021-03-11,"quantile",0.025,1.07458912768647
2021-05-28,"R_t","AT",2021-03-11,"quantile",0.975,1.09903076274758
