"data_version","target","location","date","type","quantile","value"
2021-06-18,"R_t","AT",2020-11-09,"quantile",0.975,1.16097766540244
2021-06-18,"R_t","AT",2020-11-10,"point",NA,1.14075010535188
2021-06-18,"R_t","AT",2020-11-10,"quantile",0.025,1.1323219553308
2021-06-18,"R_t","AT",2020-11-10,"quantile",0.975,1.14833544037084
2021-06-18,"R_t","AT",2020-11-11,"point",NA,1.15086388537716
2021-06-18,"R_t","AT",2020-11-11,"quantile",0.025,1.14243573535609
2021-06-18,"R_t","AT",2020-11-11,"quantile",0.975,1.15844922039612
2021-06-18,"R_t","AT",2020-11-12,"point",NA,1.13822166034555
2021-06-18,"R_t","AT",2020-11-12,"quantile",0.025,1.13021491782554
2021-06-18,"R_t","AT",2020-11-12,"quantile",0.975,1.14538558786346
2021-06-18,"R_t","AT",2020-11-13,"point",NA,1.12094395280236
2021-06-18,"R_t","AT",2020-11-13,"quantile",0.025,1.11293721028234
2021-06-18,"R_t","AT",2020-11-13,"quantile",0.975,1.12810788032027
2021-06-18,"R_t","AT",2020-11-14,"point",NA,1.08765276021913
2021-06-18,"R_t","AT",2020-11-14,"quantile",0.025,1.08006742520017
2021-06-18,"R_t","AT",2020-11-14,"quantile",0.975,1.09439528023599
2021-06-18,"R_t","AT",2020-11-15,"point",NA,1.0480404551201
2021-06-18,"R_t","AT",2020-11-15,"quantile",0.025,1.04045512010114
2021-06-18,"R_t","AT",2020-11-15,"quantile",0.975,1.0543615676359
2021-06-18,"R_t","AT",2020-11-16,"point",NA,1.02233459755584
2021-06-18,"R_t","AT",2020-11-16,"quantile",0.025,1.01517067003793
2021-06-18,"R_t","AT",2020-11-16,"quantile",0.975,1.02865571007164
2021-06-18,"R_t","AT",2020-11-17,"point",NA,1.01517067003793
2021-06-18,"R_t","AT",2020-11-17,"quantile",0.025,1.00800674252002
2021-06-18,"R_t","AT",2020-11-17,"quantile",0.975,1.02149178255373
2021-06-18,"R_t","AT",2020-11-18,"point",NA,1.00294985250737
2021-06-18,"R_t","AT",2020-11-18,"quantile",0.025,0.995785924989465
2021-06-18,"R_t","AT",2020-11-18,"quantile",0.975,1.00884955752212
2021-06-18,"R_t","AT",2020-11-19,"point",NA,0.982722292456806
2021-06-18,"R_t","AT",2020-11-19,"quantile",0.025,0.975979772439949
2021-06-18,"R_t","AT",2020-11-19,"quantile",0.975,0.989043404972609
2021-06-18,"R_t","AT",2020-11-20,"point",NA,0.997050147492625
2021-06-18,"R_t","AT",2020-11-20,"quantile",0.025,0.989886219974716
2021-06-18,"R_t","AT",2020-11-20,"quantile",0.975,1.00337126000843
2021-06-18,"R_t","AT",2020-11-21,"point",NA,0.99283607248209
2021-06-18,"R_t","AT",2020-11-21,"quantile",0.025,0.986093552465234
2021-06-18,"R_t","AT",2020-11-21,"quantile",0.975,0.999157184997893
2021-06-18,"R_t","AT",2020-11-22,"point",NA,0.951116729877792
2021-06-18,"R_t","AT",2020-11-22,"quantile",0.025,0.943952802359882
2021-06-18,"R_t","AT",2020-11-22,"quantile",0.975,0.957016434892541
2021-06-18,"R_t","AT",2020-11-23,"point",NA,0.924989464812474
2021-06-18,"R_t","AT",2020-11-23,"quantile",0.025,0.918246944795617
2021-06-18,"R_t","AT",2020-11-23,"quantile",0.975,0.930889169827223
2021-06-18,"R_t","AT",2020-11-24,"point",NA,0.899283607248209
2021-06-18,"R_t","AT",2020-11-24,"quantile",0.025,0.892541087231353
2021-06-18,"R_t","AT",2020-11-24,"quantile",0.975,0.905604719764012
2021-06-18,"R_t","AT",2020-11-25,"point",NA,0.887484197218711
2021-06-18,"R_t","AT",2020-11-25,"quantile",0.025,0.880741677201854
2021-06-18,"R_t","AT",2020-11-25,"quantile",0.975,0.89338390223346
2021-06-18,"R_t","AT",2020-11-26,"point",NA,0.891276864728192
2021-06-18,"R_t","AT",2020-11-26,"quantile",0.025,0.884534344711336
2021-06-18,"R_t","AT",2020-11-26,"quantile",0.975,0.897597977243995
2021-06-18,"R_t","AT",2020-11-27,"point",NA,0.910661609776654
2021-06-18,"R_t","AT",2020-11-27,"quantile",0.025,0.903497682258744
2021-06-18,"R_t","AT",2020-11-27,"quantile",0.975,0.91740412979351
2021-06-18,"R_t","AT",2020-11-28,"point",NA,0.927939317319848
2021-06-18,"R_t","AT",2020-11-28,"quantile",0.025,0.920775389801939
2021-06-18,"R_t","AT",2020-11-28,"quantile",0.975,0.934260429835651
2021-06-18,"R_t","AT",2020-11-29,"point",NA,0.902654867256637
2021-06-18,"R_t","AT",2020-11-29,"quantile",0.025,0.895069532237674
2021-06-18,"R_t","AT",2020-11-29,"quantile",0.975,0.90897597977244
2021-06-18,"R_t","AT",2020-11-30,"point",NA,0.867678044669195
2021-06-18,"R_t","AT",2020-11-30,"quantile",0.025,0.860514117151285
2021-06-18,"R_t","AT",2020-11-30,"quantile",0.975,0.873999157184998
2021-06-18,"R_t","AT",2020-12-01,"point",NA,0.860514117151285
2021-06-18,"R_t","AT",2020-12-01,"quantile",0.025,0.852928782132322
2021-06-18,"R_t","AT",2020-12-01,"quantile",0.975,0.866835229667088
2021-06-18,"R_t","AT",2020-12-02,"point",NA,0.849557522123894
2021-06-18,"R_t","AT",2020-12-02,"quantile",0.025,0.842393594605984
2021-06-18,"R_t","AT",2020-12-02,"quantile",0.975,0.85630004214075
2021-06-18,"R_t","AT",2020-12-03,"point",NA,0.844079224610198
2021-06-18,"R_t","AT",2020-12-03,"quantile",0.025,0.836915297092288
2021-06-18,"R_t","AT",2020-12-03,"quantile",0.975,0.851243152128108
2021-06-18,"R_t","AT",2020-12-04,"point",NA,0.859249894648125
2021-06-18,"R_t","AT",2020-12-04,"quantile",0.025,0.851664559629161
2021-06-18,"R_t","AT",2020-12-04,"quantile",0.975,0.866413822166035
2021-06-18,"R_t","AT",2020-12-05,"point",NA,0.907711757269279
2021-06-18,"R_t","AT",2020-12-05,"quantile",0.025,0.899705014749263
2021-06-18,"R_t","AT",2020-12-05,"quantile",0.975,0.915297092288243
2021-06-18,"R_t","AT",2020-12-06,"point",NA,0.897597977243995
2021-06-18,"R_t","AT",2020-12-06,"quantile",0.025,0.889169827222925
2021-06-18,"R_t","AT",2020-12-06,"quantile",0.975,0.904761904761905
2021-06-18,"R_t","AT",2020-12-07,"point",NA,0.865992414664981
2021-06-18,"R_t","AT",2020-12-07,"quantile",0.025,0.857564264643911
2021-06-18,"R_t","AT",2020-12-07,"quantile",0.975,0.873577749683944
2021-06-18,"R_t","AT",2020-12-08,"point",NA,0.843657817109145
2021-06-18,"R_t","AT",2020-12-08,"quantile",0.025,0.836072482090181
2021-06-18,"R_t","AT",2020-12-08,"quantile",0.975,0.851664559629161
2021-06-18,"R_t","AT",2020-12-09,"point",NA,0.829329962073325
2021-06-18,"R_t","AT",2020-12-09,"quantile",0.025,0.821323219553308
2021-06-18,"R_t","AT",2020-12-09,"quantile",0.975,0.837336704593342
2021-06-18,"R_t","AT",2020-12-10,"point",NA,0.847450484618626
2021-06-18,"R_t","AT",2020-12-10,"quantile",0.025,0.839022334597556
2021-06-18,"R_t","AT",2020-12-10,"quantile",0.975,0.855457227138643
2021-06-18,"R_t","AT",2020-12-11,"point",NA,0.87189211967973
2021-06-18,"R_t","AT",2020-12-11,"quantile",0.025,0.862621154656553
2021-06-18,"R_t","AT",2020-12-11,"quantile",0.975,0.879898862199747
2021-06-18,"R_t","AT",2020-12-12,"point",NA,0.917825537294564
2021-06-18,"R_t","AT",2020-12-12,"quantile",0.025,0.908133164770333
2021-06-18,"R_t","AT",2020-12-12,"quantile",0.975,0.926253687315634
2021-06-18,"R_t","AT",2020-12-13,"point",NA,0.929203539823009
2021-06-18,"R_t","AT",2020-12-13,"quantile",0.025,0.919511167298778
2021-06-18,"R_t","AT",2020-12-13,"quantile",0.975,0.938053097345133
2021-06-18,"R_t","AT",2020-12-14,"point",NA,0.924146649810367
2021-06-18,"R_t","AT",2020-12-14,"quantile",0.025,0.914032869785082
2021-06-18,"R_t","AT",2020-12-14,"quantile",0.975,0.932996207332491
2021-06-18,"R_t","AT",2020-12-15,"point",NA,0.924146649810367
2021-06-18,"R_t","AT",2020-12-15,"quantile",0.025,0.914032869785082
2021-06-18,"R_t","AT",2020-12-15,"quantile",0.975,0.933417614833544
2021-06-18,"R_t","AT",2020-12-16,"point",NA,0.912347239780868
2021-06-18,"R_t","AT",2020-12-16,"quantile",0.025,0.902654867256637
2021-06-18,"R_t","AT",2020-12-16,"quantile",0.975,0.921618204804046
2021-06-18,"R_t","AT",2020-12-17,"point",NA,0.891698272229246
2021-06-18,"R_t","AT",2020-12-17,"quantile",0.025,0.881584492203961
2021-06-18,"R_t","AT",2020-12-17,"quantile",0.975,0.90054782975137
2021-06-18,"R_t","AT",2020-12-18,"point",NA,0.898440792246102
2021-06-18,"R_t","AT",2020-12-18,"quantile",0.025,0.887905604719764
2021-06-18,"R_t","AT",2020-12-18,"quantile",0.975,0.907711757269279
2021-06-18,"R_t","AT",2020-12-19,"point",NA,0.911083017277708
2021-06-18,"R_t","AT",2020-12-19,"quantile",0.025,0.900969237252423
2021-06-18,"R_t","AT",2020-12-19,"quantile",0.975,0.920775389801939
2021-06-18,"R_t","AT",2020-12-20,"point",NA,0.905183312262958
2021-06-18,"R_t","AT",2020-12-20,"quantile",0.025,0.89464812473662
2021-06-18,"R_t","AT",2020-12-20,"quantile",0.975,0.914875684787189
2021-06-18,"R_t","AT",2020-12-21,"point",NA,0.915297092288243
2021-06-18,"R_t","AT",2020-12-21,"quantile",0.025,0.904340497260851
2021-06-18,"R_t","AT",2020-12-21,"quantile",0.975,0.924989464812474
2021-06-18,"R_t","AT",2020-12-22,"point",NA,0.942267172355668
2021-06-18,"R_t","AT",2020-12-22,"quantile",0.025,0.931310577328276
2021-06-18,"R_t","AT",2020-12-22,"quantile",0.975,0.952380952380952
2021-06-18,"R_t","AT",2020-12-23,"point",NA,0.956173619890434
2021-06-18,"R_t","AT",2020-12-23,"quantile",0.025,0.945217024863043
2021-06-18,"R_t","AT",2020-12-23,"quantile",0.975,0.966708807416772
2021-06-18,"R_t","AT",2020-12-24,"point",NA,0.939317319848293
2021-06-18,"R_t","AT",2020-12-24,"quantile",0.025,0.927939317319848
2021-06-18,"R_t","AT",2020-12-24,"quantile",0.975,0.949431099873578
2021-06-18,"R_t","AT",2020-12-25,"point",NA,0.910240202275601
2021-06-18,"R_t","AT",2020-12-25,"quantile",0.025,0.899283607248209
2021-06-18,"R_t","AT",2020-12-25,"quantile",0.975,0.920775389801939
2021-06-18,"R_t","AT",2020-12-26,"point",NA,0.885377159713443
2021-06-18,"R_t","AT",2020-12-26,"quantile",0.025,0.874420564686051
2021-06-18,"R_t","AT",2020-12-26,"quantile",0.975,0.895912347239781
2021-06-18,"R_t","AT",2020-12-27,"point",NA,0.876106194690266
2021-06-18,"R_t","AT",2020-12-27,"quantile",0.025,0.864728192161821
2021-06-18,"R_t","AT",2020-12-27,"quantile",0.975,0.88621997471555
2021-06-18,"R_t","AT",2020-12-28,"point",NA,0.884534344711336
2021-06-18,"R_t","AT",2020-12-28,"quantile",0.025,0.873156342182891
2021-06-18,"R_t","AT",2020-12-28,"quantile",0.975,0.895069532237674
2021-06-18,"R_t","AT",2020-12-29,"point",NA,0.939317319848293
2021-06-18,"R_t","AT",2020-12-29,"quantile",0.025,0.927517909818795
2021-06-18,"R_t","AT",2020-12-29,"quantile",0.975,0.950695322376738
2021-06-18,"R_t","AT",2020-12-30,"point",NA,0.995364517488411
2021-06-18,"R_t","AT",2020-12-30,"quantile",0.025,0.982722292456806
2021-06-18,"R_t","AT",2020-12-30,"quantile",0.975,1.00716392751791
2021-06-18,"R_t","AT",2020-12-31,"point",NA,1.00337126000843
2021-06-18,"R_t","AT",2020-12-31,"quantile",0.025,0.990729034976823
2021-06-18,"R_t","AT",2020-12-31,"quantile",0.975,1.01517067003793
2021-06-18,"R_t","AT",2021-01-01,"point",NA,1.00927096502318
2021-06-18,"R_t","AT",2021-01-01,"quantile",0.025,0.996628739991572
2021-06-18,"R_t","AT",2021-01-01,"quantile",0.975,1.02107037505268
2021-06-18,"R_t","AT",2021-01-02,"point",NA,1.01896333754741
2021-06-18,"R_t","AT",2021-01-02,"quantile",0.025,1.0063211125158
2021-06-18,"R_t","AT",2021-01-02,"quantile",0.975,1.03076274757691
2021-06-18,"R_t","AT",2021-01-03,"point",NA,1.00758533501896
2021-06-18,"R_t","AT",2021-01-03,"quantile",0.025,0.994943109987358
2021-06-18,"R_t","AT",2021-01-03,"quantile",0.975,1.01938474504846
2021-06-18,"R_t","AT",2021-01-04,"point",NA,0.995364517488411
2021-06-18,"R_t","AT",2021-01-04,"quantile",0.025,0.982722292456806
2021-06-18,"R_t","AT",2021-01-04,"quantile",0.975,1.00674252001686
2021-06-18,"R_t","AT",2021-01-05,"point",NA,0.998735777496839
2021-06-18,"R_t","AT",2021-01-05,"quantile",0.025,0.986093552465234
2021-06-18,"R_t","AT",2021-01-05,"quantile",0.975,1.01011378002528
2021-06-18,"R_t","AT",2021-01-06,"point",NA,1.01011378002528
2021-06-18,"R_t","AT",2021-01-06,"quantile",0.025,0.997471554993679
2021-06-18,"R_t","AT",2021-01-06,"quantile",0.975,1.02191319005478
2021-06-18,"R_t","AT",2021-01-07,"point",NA,1.03666245259166
2021-06-18,"R_t","AT",2021-01-07,"quantile",0.025,1.023598820059
2021-06-18,"R_t","AT",2021-01-07,"quantile",0.975,1.04846186262115
2021-06-18,"R_t","AT",2021-01-08,"point",NA,1.07416772018542
2021-06-18,"R_t","AT",2021-01-08,"quantile",0.025,1.06110408765276
2021-06-18,"R_t","AT",2021-01-08,"quantile",0.975,1.08638853771597
2021-06-18,"R_t","AT",2021-01-09,"point",NA,1.05394016013485
2021-06-18,"R_t","AT",2021-01-09,"quantile",0.025,1.04129793510324
2021-06-18,"R_t","AT",2021-01-09,"quantile",0.975,1.06573957016435
2021-06-18,"R_t","AT",2021-01-10,"point",NA,1.00969237252423
2021-06-18,"R_t","AT",2021-01-10,"quantile",0.025,0.997050147492625
2021-06-18,"R_t","AT",2021-01-10,"quantile",0.975,1.02107037505268
2021-06-18,"R_t","AT",2021-01-11,"point",NA,0.953223767383059
2021-06-18,"R_t","AT",2021-01-11,"quantile",0.025,0.941424357353561
2021-06-18,"R_t","AT",2021-01-11,"quantile",0.975,0.964601769911504
2021-06-18,"R_t","AT",2021-01-12,"point",NA,0.935524652338812
2021-06-18,"R_t","AT",2021-01-12,"quantile",0.025,0.923725242309313
2021-06-18,"R_t","AT",2021-01-12,"quantile",0.975,0.946481247366203
2021-06-18,"R_t","AT",2021-01-13,"point",NA,0.936367467340919
2021-06-18,"R_t","AT",2021-01-13,"quantile",0.025,0.924146649810367
2021-06-18,"R_t","AT",2021-01-13,"quantile",0.975,0.94732406236831
2021-06-18,"R_t","AT",2021-01-14,"point",NA,0.951538137378845
2021-06-18,"R_t","AT",2021-01-14,"quantile",0.025,0.939317319848293
2021-06-18,"R_t","AT",2021-01-14,"quantile",0.975,0.96291613990729
2021-06-18,"R_t","AT",2021-01-15,"point",NA,0.964601769911504
2021-06-18,"R_t","AT",2021-01-15,"quantile",0.025,0.952380952380952
2021-06-18,"R_t","AT",2021-01-15,"quantile",0.975,0.975979772439949
2021-06-18,"R_t","AT",2021-01-16,"point",NA,0.955752212389381
2021-06-18,"R_t","AT",2021-01-16,"quantile",0.025,0.943531394858829
2021-06-18,"R_t","AT",2021-01-16,"quantile",0.975,0.967130214917826
2021-06-18,"R_t","AT",2021-01-17,"point",NA,0.916561314791403
2021-06-18,"R_t","AT",2021-01-17,"quantile",0.025,0.904340497260851
2021-06-18,"R_t","AT",2021-01-17,"quantile",0.975,0.927939317319848
2021-06-18,"R_t","AT",2021-01-18,"point",NA,0.87905604719764
2021-06-18,"R_t","AT",2021-01-18,"quantile",0.025,0.867256637168142
2021-06-18,"R_t","AT",2021-01-18,"quantile",0.975,0.890434049726085
2021-06-18,"R_t","AT",2021-01-19,"point",NA,0.88621997471555
2021-06-18,"R_t","AT",2021-01-19,"quantile",0.025,0.873999157184998
2021-06-18,"R_t","AT",2021-01-19,"quantile",0.975,0.897597977243995
2021-06-18,"R_t","AT",2021-01-20,"point",NA,0.905183312262958
2021-06-18,"R_t","AT",2021-01-20,"quantile",0.025,0.892541087231353
2021-06-18,"R_t","AT",2021-01-20,"quantile",0.975,0.916982722292457
2021-06-18,"R_t","AT",2021-01-21,"point",NA,0.903497682258744
2021-06-18,"R_t","AT",2021-01-21,"quantile",0.025,0.890434049726085
2021-06-18,"R_t","AT",2021-01-21,"quantile",0.975,0.915297092288243
2021-06-18,"R_t","AT",2021-01-22,"point",NA,0.925410872313527
2021-06-18,"R_t","AT",2021-01-22,"quantile",0.025,0.912347239780868
2021-06-18,"R_t","AT",2021-01-22,"quantile",0.975,0.937631689844079
2021-06-18,"R_t","AT",2021-01-23,"point",NA,0.943531394858829
2021-06-18,"R_t","AT",2021-01-23,"quantile",0.025,0.930467762326169
2021-06-18,"R_t","AT",2021-01-23,"quantile",0.975,0.956173619890434
2021-06-18,"R_t","AT",2021-01-24,"point",NA,0.926253687315634
2021-06-18,"R_t","AT",2021-01-24,"quantile",0.025,0.912768647281922
2021-06-18,"R_t","AT",2021-01-24,"quantile",0.975,0.93889591234724
2021-06-18,"R_t","AT",2021-01-25,"point",NA,0.90897597977244
2021-06-18,"R_t","AT",2021-01-25,"quantile",0.025,0.895490939738727
2021-06-18,"R_t","AT",2021-01-25,"quantile",0.975,0.921618204804046
2021-06-18,"R_t","AT",2021-01-26,"point",NA,0.926253687315634
2021-06-18,"R_t","AT",2021-01-26,"quantile",0.025,0.912768647281922
2021-06-18,"R_t","AT",2021-01-26,"quantile",0.975,0.939317319848293
2021-06-18,"R_t","AT",2021-01-27,"point",NA,0.945638432364096
2021-06-18,"R_t","AT",2021-01-27,"quantile",0.025,0.93173198482933
2021-06-18,"R_t","AT",2021-01-27,"quantile",0.975,0.958702064896755
2021-06-18,"R_t","AT",2021-01-28,"point",NA,0.958702064896755
2021-06-18,"R_t","AT",2021-01-28,"quantile",0.025,0.944374209860936
2021-06-18,"R_t","AT",2021-01-28,"quantile",0.975,0.972187104930468
2021-06-18,"R_t","AT",2021-01-29,"point",NA,0.981036662452592
2021-06-18,"R_t","AT",2021-01-29,"quantile",0.025,0.966287399915719
2021-06-18,"R_t","AT",2021-01-29,"quantile",0.975,0.994943109987358
2021-06-18,"R_t","AT",2021-01-30,"point",NA,0.994521702486304
2021-06-18,"R_t","AT",2021-01-30,"quantile",0.025,0.979772439949431
2021-06-18,"R_t","AT",2021-01-30,"quantile",0.975,1.00800674252002
2021-06-18,"R_t","AT",2021-01-31,"point",NA,0.972608512431521
2021-06-18,"R_t","AT",2021-01-31,"quantile",0.025,0.958280657395702
2021-06-18,"R_t","AT",2021-01-31,"quantile",0.975,0.986514959966287
2021-06-18,"R_t","AT",2021-02-01,"point",NA,0.954066582385167
2021-06-18,"R_t","AT",2021-02-01,"quantile",0.025,0.939738727349347
2021-06-18,"R_t","AT",2021-02-01,"quantile",0.975,0.967973029919933
2021-06-18,"R_t","AT",2021-02-02,"point",NA,0.959123472397809
2021-06-18,"R_t","AT",2021-02-02,"quantile",0.025,0.944374209860936
2021-06-18,"R_t","AT",2021-02-02,"quantile",0.975,0.972608512431521
2021-06-18,"R_t","AT",2021-02-03,"point",NA,0.967551622418879
2021-06-18,"R_t","AT",2021-02-03,"quantile",0.025,0.952802359882006
2021-06-18,"R_t","AT",2021-02-03,"quantile",0.975,0.981458069953645
2021-06-18,"R_t","AT",2021-02-04,"point",NA,0.96881584492204
2021-06-18,"R_t","AT",2021-02-04,"quantile",0.025,0.954066582385167
2021-06-18,"R_t","AT",2021-02-04,"quantile",0.975,0.983143699957859
2021-06-18,"R_t","AT",2021-02-05,"point",NA,0.98440792246102
2021-06-18,"R_t","AT",2021-02-05,"quantile",0.025,0.969658659924147
2021-06-18,"R_t","AT",2021-02-05,"quantile",0.975,0.998735777496839
2021-06-18,"R_t","AT",2021-02-06,"point",NA,1.00463548251159
2021-06-18,"R_t","AT",2021-02-06,"quantile",0.025,0.989043404972609
2021-06-18,"R_t","AT",2021-02-06,"quantile",0.975,1.01896333754741
2021-06-18,"R_t","AT",2021-02-07,"point",NA,0.983565107458913
2021-06-18,"R_t","AT",2021-02-07,"quantile",0.025,0.968394437420986
2021-06-18,"R_t","AT",2021-02-07,"quantile",0.975,0.997892962494732
2021-06-18,"R_t","AT",2021-02-08,"point",NA,0.965444584913612
2021-06-18,"R_t","AT",2021-02-08,"quantile",0.025,0.950695322376738
2021-06-18,"R_t","AT",2021-02-08,"quantile",0.975,0.979772439949431
2021-06-18,"R_t","AT",2021-02-09,"point",NA,0.972608512431521
2021-06-18,"R_t","AT",2021-02-09,"quantile",0.025,0.957437842393595
2021-06-18,"R_t","AT",2021-02-09,"quantile",0.975,0.986936367467341
2021-06-18,"R_t","AT",2021-02-10,"point",NA,0.993678887484197
2021-06-18,"R_t","AT",2021-02-10,"quantile",0.025,0.978508217446271
2021-06-18,"R_t","AT",2021-02-10,"quantile",0.975,1.00800674252002
2021-06-18,"R_t","AT",2021-02-11,"point",NA,1.00463548251159
2021-06-18,"R_t","AT",2021-02-11,"quantile",0.025,0.989043404972609
2021-06-18,"R_t","AT",2021-02-11,"quantile",0.975,1.01938474504846
2021-06-18,"R_t","AT",2021-02-12,"point",NA,1.01643489254109
2021-06-18,"R_t","AT",2021-02-12,"quantile",0.025,1.00084281500211
2021-06-18,"R_t","AT",2021-02-12,"quantile",0.975,1.03118415507796
2021-06-18,"R_t","AT",2021-02-13,"point",NA,1.01643489254109
2021-06-18,"R_t","AT",2021-02-13,"quantile",0.025,1.00084281500211
2021-06-18,"R_t","AT",2021-02-13,"quantile",0.975,1.03118415507796
2021-06-18,"R_t","AT",2021-02-14,"point",NA,1.00927096502318
2021-06-18,"R_t","AT",2021-02-14,"quantile",0.025,0.994100294985251
2021-06-18,"R_t","AT",2021-02-14,"quantile",0.975,1.02402022756005
2021-06-18,"R_t","AT",2021-02-15,"point",NA,0.995785924989465
2021-06-18,"R_t","AT",2021-02-15,"quantile",0.025,0.980615254951538
2021-06-18,"R_t","AT",2021-02-15,"quantile",0.975,1.01053518752634
2021-06-18,"R_t","AT",2021-02-16,"point",NA,1.00252844500632
2021-06-18,"R_t","AT",2021-02-16,"quantile",0.025,0.986936367467341
2021-06-18,"R_t","AT",2021-02-16,"quantile",0.975,1.01685630004214
2021-06-18,"R_t","AT",2021-02-17,"point",NA,1.03708386009271
2021-06-18,"R_t","AT",2021-02-17,"quantile",0.025,1.02149178255373
2021-06-18,"R_t","AT",2021-02-17,"quantile",0.975,1.05183312262958
2021-06-18,"R_t","AT",2021-02-18,"point",NA,1.05225453013064
2021-06-18,"R_t","AT",2021-02-18,"quantile",0.025,1.03666245259166
2021-06-18,"R_t","AT",2021-02-18,"quantile",0.975,1.06700379266751
2021-06-18,"R_t","AT",2021-02-19,"point",NA,1.09228824273072
2021-06-18,"R_t","AT",2021-02-19,"quantile",0.025,1.07669616519174
2021-06-18,"R_t","AT",2021-02-19,"quantile",0.975,1.10745891276865
2021-06-18,"R_t","AT",2021-02-20,"point",NA,1.1078803202697
2021-06-18,"R_t","AT",2021-02-20,"quantile",0.025,1.09186683522967
2021-06-18,"R_t","AT",2021-02-20,"quantile",0.975,1.12262958280657
2021-06-18,"R_t","AT",2021-02-21,"point",NA,1.07753898019385
2021-06-18,"R_t","AT",2021-02-21,"quantile",0.025,1.06236831015592
2021-06-18,"R_t","AT",2021-02-21,"quantile",0.975,1.09228824273072
2021-06-18,"R_t","AT",2021-02-22,"point",NA,1.07037505267594
2021-06-18,"R_t","AT",2021-02-22,"quantile",0.025,1.05562579013906
2021-06-18,"R_t","AT",2021-02-22,"quantile",0.975,1.08470290771176
2021-06-18,"R_t","AT",2021-02-23,"point",NA,1.06236831015592
2021-06-18,"R_t","AT",2021-02-23,"quantile",0.025,1.04761904761905
2021-06-18,"R_t","AT",2021-02-23,"quantile",0.975,1.07669616519174
2021-06-18,"R_t","AT",2021-02-24,"point",NA,1.08470290771176
2021-06-18,"R_t","AT",2021-02-24,"quantile",0.025,1.06953223767383
2021-06-18,"R_t","AT",2021-02-24,"quantile",0.975,1.09860935524652
2021-06-18,"R_t","AT",2021-02-25,"point",NA,1.09481668773704
2021-06-18,"R_t","AT",2021-02-25,"quantile",0.025,1.07964601769911
2021-06-18,"R_t","AT",2021-02-25,"quantile",0.975,1.10872313527181
2021-06-18,"R_t","AT",2021-02-26,"point",NA,1.12937210282343
2021-06-18,"R_t","AT",2021-02-26,"quantile",0.025,1.11462284028656
2021-06-18,"R_t","AT",2021-02-26,"quantile",0.975,1.1432785503582
2021-06-18,"R_t","AT",2021-02-27,"point",NA,1.1441213653603
2021-06-18,"R_t","AT",2021-02-27,"quantile",0.025,1.12937210282343
2021-06-18,"R_t","AT",2021-02-27,"quantile",0.975,1.15802781289507
2021-06-18,"R_t","AT",2021-02-28,"point",NA,1.09860935524652
2021-06-18,"R_t","AT",2021-02-28,"quantile",0.025,1.08470290771176
2021-06-18,"R_t","AT",2021-02-28,"quantile",0.975,1.11209439528024
2021-06-18,"R_t","AT",2021-03-01,"point",NA,1.0834386852086
2021-06-18,"R_t","AT",2021-03-01,"quantile",0.025,1.06953223767383
2021-06-18,"R_t","AT",2021-03-01,"quantile",0.975,1.09650231774126
2021-06-18,"R_t","AT",2021-03-02,"point",NA,1.0779603876949
2021-06-18,"R_t","AT",2021-03-02,"quantile",0.025,1.06447534766119
2021-06-18,"R_t","AT",2021-03-02,"quantile",0.975,1.09102402022756
2021-06-18,"R_t","AT",2021-03-03,"point",NA,1.08259587020649
2021-06-18,"R_t","AT",2021-03-03,"quantile",0.025,1.06911083017278
2021-06-18,"R_t","AT",2021-03-03,"quantile",0.975,1.09565950273915
2021-06-18,"R_t","AT",2021-03-04,"point",NA,1.06911083017278
2021-06-18,"R_t","AT",2021-03-04,"quantile",0.025,1.05604719764012
2021-06-18,"R_t","AT",2021-03-04,"quantile",0.975,1.08175305520438
2021-06-18,"R_t","AT",2021-03-05,"point",NA,1.08891698272229
2021-06-18,"R_t","AT",2021-03-05,"quantile",0.025,1.07543194268858
2021-06-18,"R_t","AT",2021-03-05,"quantile",0.975,1.10113780025284
2021-06-18,"R_t","AT",2021-03-06,"point",NA,1.10408765276022
2021-06-18,"R_t","AT",2021-03-06,"quantile",0.025,1.09102402022756
2021-06-18,"R_t","AT",2021-03-06,"quantile",0.975,1.11672987779182
2021-06-18,"R_t","AT",2021-03-07,"point",NA,1.07753898019385
2021-06-18,"R_t","AT",2021-03-07,"quantile",0.025,1.06489675516224
2021-06-18,"R_t","AT",2021-03-07,"quantile",0.975,1.0897597977244
2021-06-18,"R_t","AT",2021-03-08,"point",NA,1.07037505267594
2021-06-18,"R_t","AT",2021-03-08,"quantile",0.025,1.05773282764433
2021-06-18,"R_t","AT",2021-03-08,"quantile",0.975,1.08217446270544
2021-06-18,"R_t","AT",2021-03-09,"point",NA,1.04677623261694
2021-06-18,"R_t","AT",2021-03-09,"quantile",0.025,1.03455541508639
2021-06-18,"R_t","AT",2021-03-09,"quantile",0.975,1.05857564264644
2021-06-18,"R_t","AT",2021-03-10,"point",NA,1.06110408765276
2021-06-18,"R_t","AT",2021-03-10,"quantile",0.025,1.04888327012221
2021-06-18,"R_t","AT",2021-03-10,"quantile",0.975,1.07290349768226
2021-06-18,"R_t","AT",2021-03-11,"point",NA,1.06447534766119
2021-06-18,"R_t","AT",2021-03-11,"quantile",0.025,1.05225453013064
2021-06-18,"R_t","AT",2021-03-11,"quantile",0.975,1.07627475769069
