data_version,target,date,location,quantile,type,value
2020-12-26,? day R,2020-06-11,DE,0.25,quantile,0.896
2020-12-26,? day R,2020-06-12,DE,0.25,quantile,0.891
2020-12-26,? day R,2020-06-13,DE,0.25,quantile,0.884
2020-12-26,? day R,2020-06-14,DE,0.25,quantile,0.887
2020-12-26,? day R,2020-06-15,DE,0.25,quantile,0.888
2020-12-26,? day R,2020-06-16,DE,0.25,quantile,0.889
2020-12-26,? day R,2020-06-17,DE,0.25,quantile,0.89
2020-12-26,? day R,2020-06-18,DE,0.25,quantile,0.896
2020-12-26,? day R,2020-06-19,DE,0.25,quantile,0.899
2020-12-26,? day R,2020-06-20,DE,0.25,quantile,0.905
2020-12-26,? day R,2020-06-21,DE,0.25,quantile,0.909
2020-12-26,? day R,2020-06-22,DE,0.25,quantile,0.92
2020-12-26,? day R,2020-06-23,DE,0.25,quantile,0.932
2020-12-26,? day R,2020-06-24,DE,0.25,quantile,0.939
2020-12-26,? day R,2020-06-25,DE,0.25,quantile,0.948
2020-12-26,? day R,2020-06-26,DE,0.25,quantile,0.964
2020-12-26,? day R,2020-06-27,DE,0.25,quantile,0.976
2020-12-26,? day R,2020-06-28,DE,0.25,quantile,0.986
2020-12-26,? day R,2020-06-29,DE,0.25,quantile,1.0
2020-12-26,? day R,2020-06-30,DE,0.25,quantile,1.012
2020-12-26,? day R,2020-07-01,DE,0.25,quantile,1.024
2020-12-26,? day R,2020-07-02,DE,0.25,quantile,1.041
2020-12-26,? day R,2020-07-03,DE,0.25,quantile,1.05
2020-12-26,? day R,2020-07-04,DE,0.25,quantile,1.059
2020-12-26,? day R,2020-07-05,DE,0.25,quantile,1.067
2020-12-26,? day R,2020-07-06,DE,0.25,quantile,1.077
2020-12-26,? day R,2020-07-07,DE,0.25,quantile,1.083
2020-12-26,? day R,2020-07-08,DE,0.25,quantile,1.095
2020-12-26,? day R,2020-07-09,DE,0.25,quantile,1.098
2020-12-26,? day R,2020-07-10,DE,0.25,quantile,1.102
2020-12-26,? day R,2020-07-11,DE,0.25,quantile,1.104
2020-12-26,? day R,2020-07-12,DE,0.25,quantile,1.103
2020-12-26,? day R,2020-07-13,DE,0.25,quantile,1.104
2020-12-26,? day R,2020-07-14,DE,0.25,quantile,1.105
2020-12-26,? day R,2020-07-15,DE,0.25,quantile,1.1
2020-12-26,? day R,2020-07-16,DE,0.25,quantile,1.095
2020-12-26,? day R,2020-07-17,DE,0.25,quantile,1.093
2020-12-26,? day R,2020-07-18,DE,0.25,quantile,1.084
2020-12-26,? day R,2020-07-19,DE,0.25,quantile,1.087
2020-12-26,? day R,2020-07-20,DE,0.25,quantile,1.083
2020-12-26,? day R,2020-07-21,DE,0.25,quantile,1.075
2020-12-26,? day R,2020-07-22,DE,0.25,quantile,1.067
2020-12-26,? day R,2020-07-23,DE,0.25,quantile,1.059
2020-12-26,? day R,2020-07-24,DE,0.25,quantile,1.057
2020-12-26,? day R,2020-07-25,DE,0.25,quantile,1.049
2020-12-26,? day R,2020-07-26,DE,0.25,quantile,1.041
2020-12-26,? day R,2020-07-27,DE,0.25,quantile,1.034
2020-12-26,? day R,2020-07-28,DE,0.25,quantile,1.03
2020-12-26,? day R,2020-07-29,DE,0.25,quantile,1.016
2020-12-26,? day R,2020-07-30,DE,0.25,quantile,1.009
2020-12-26,? day R,2020-07-31,DE,0.25,quantile,0.997
2020-12-26,? day R,2020-08-01,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-08-02,DE,0.25,quantile,0.988
2020-12-26,? day R,2020-08-03,DE,0.25,quantile,0.982
2020-12-26,? day R,2020-08-04,DE,0.25,quantile,0.977
2020-12-26,? day R,2020-08-05,DE,0.25,quantile,0.975
2020-12-26,? day R,2020-08-06,DE,0.25,quantile,0.97
2020-12-26,? day R,2020-08-07,DE,0.25,quantile,0.969
2020-12-26,? day R,2020-08-08,DE,0.25,quantile,0.961
2020-12-26,? day R,2020-08-09,DE,0.25,quantile,0.962
2020-12-26,? day R,2020-08-10,DE,0.25,quantile,0.957
2020-12-26,? day R,2020-08-11,DE,0.25,quantile,0.962
2020-12-26,? day R,2020-08-12,DE,0.25,quantile,0.962
2020-12-26,? day R,2020-08-13,DE,0.25,quantile,0.961
2020-12-26,? day R,2020-08-14,DE,0.25,quantile,0.962
2020-12-26,? day R,2020-08-15,DE,0.25,quantile,0.967
2020-12-26,? day R,2020-08-16,DE,0.25,quantile,0.968
2020-12-26,? day R,2020-08-17,DE,0.25,quantile,0.972
2020-12-26,? day R,2020-08-18,DE,0.25,quantile,0.978
2020-12-26,? day R,2020-08-19,DE,0.25,quantile,0.986
2020-12-26,? day R,2020-08-20,DE,0.25,quantile,0.987
2020-12-26,? day R,2020-08-21,DE,0.25,quantile,0.991
2020-12-26,? day R,2020-08-22,DE,0.25,quantile,0.998
2020-12-26,? day R,2020-08-23,DE,0.25,quantile,1.006
2020-12-26,? day R,2020-08-24,DE,0.25,quantile,1.012
2020-12-26,? day R,2020-08-25,DE,0.25,quantile,1.017
2020-12-26,? day R,2020-08-26,DE,0.25,quantile,1.024
2020-12-26,? day R,2020-08-27,DE,0.25,quantile,1.034
2020-12-26,? day R,2020-08-28,DE,0.25,quantile,1.041
2020-12-26,? day R,2020-08-29,DE,0.25,quantile,1.044
2020-12-26,? day R,2020-08-30,DE,0.25,quantile,1.05
2020-12-26,? day R,2020-08-31,DE,0.25,quantile,1.055
2020-12-26,? day R,2020-09-01,DE,0.25,quantile,1.067
2020-12-26,? day R,2020-09-02,DE,0.25,quantile,1.067
2020-12-26,? day R,2020-09-03,DE,0.25,quantile,1.071
2020-12-26,? day R,2020-09-04,DE,0.25,quantile,1.073
2020-12-26,? day R,2020-09-05,DE,0.25,quantile,1.08
2020-12-26,? day R,2020-09-06,DE,0.25,quantile,1.091
2020-12-26,? day R,2020-09-07,DE,0.25,quantile,1.094
2020-12-26,? day R,2020-09-08,DE,0.25,quantile,1.107
2020-12-26,? day R,2020-09-09,DE,0.25,quantile,1.117
2020-12-26,? day R,2020-09-10,DE,0.25,quantile,1.127
2020-12-26,? day R,2020-09-11,DE,0.25,quantile,1.135
2020-12-26,? day R,2020-09-12,DE,0.25,quantile,1.14
2020-12-26,? day R,2020-09-13,DE,0.25,quantile,1.155
2020-12-26,? day R,2020-09-14,DE,0.25,quantile,1.163
2020-12-26,? day R,2020-09-15,DE,0.25,quantile,1.177
2020-12-26,? day R,2020-09-16,DE,0.25,quantile,1.185
2020-12-26,? day R,2020-09-17,DE,0.25,quantile,1.194
2020-12-26,? day R,2020-09-18,DE,0.25,quantile,1.207
2020-12-26,? day R,2020-09-19,DE,0.25,quantile,1.216
2020-12-26,? day R,2020-09-20,DE,0.25,quantile,1.224
2020-12-26,? day R,2020-09-21,DE,0.25,quantile,1.232
2020-12-26,? day R,2020-09-22,DE,0.25,quantile,1.241
2020-12-26,? day R,2020-09-23,DE,0.25,quantile,1.248
2020-12-26,? day R,2020-09-24,DE,0.25,quantile,1.258
2020-12-26,? day R,2020-09-25,DE,0.25,quantile,1.267
2020-12-26,? day R,2020-09-26,DE,0.25,quantile,1.271
2020-12-26,? day R,2020-09-27,DE,0.25,quantile,1.272
2020-12-26,? day R,2020-09-28,DE,0.25,quantile,1.278
2020-12-26,? day R,2020-09-29,DE,0.25,quantile,1.281
2020-12-26,? day R,2020-09-30,DE,0.25,quantile,1.282
2020-12-26,? day R,2020-10-01,DE,0.25,quantile,1.28
2020-12-26,? day R,2020-10-02,DE,0.25,quantile,1.277
2020-12-26,? day R,2020-10-03,DE,0.25,quantile,1.279
2020-12-26,? day R,2020-10-04,DE,0.25,quantile,1.274
2020-12-26,? day R,2020-10-05,DE,0.25,quantile,1.266
2020-12-26,? day R,2020-10-06,DE,0.25,quantile,1.262
2020-12-26,? day R,2020-10-07,DE,0.25,quantile,1.257
2020-12-26,? day R,2020-10-08,DE,0.25,quantile,1.244
2020-12-26,? day R,2020-10-09,DE,0.25,quantile,1.235
2020-12-26,? day R,2020-10-10,DE,0.25,quantile,1.225
2020-12-26,? day R,2020-10-11,DE,0.25,quantile,1.212
2020-12-26,? day R,2020-10-12,DE,0.25,quantile,1.204
2020-12-26,? day R,2020-10-13,DE,0.25,quantile,1.186
2020-12-26,? day R,2020-10-14,DE,0.25,quantile,1.174
2020-12-26,? day R,2020-10-15,DE,0.25,quantile,1.161
2020-12-26,? day R,2020-10-16,DE,0.25,quantile,1.151
2020-12-26,? day R,2020-10-17,DE,0.25,quantile,1.139
2020-12-26,? day R,2020-10-18,DE,0.25,quantile,1.128
2020-12-26,? day R,2020-10-19,DE,0.25,quantile,1.119
2020-12-26,? day R,2020-10-20,DE,0.25,quantile,1.107
2020-12-26,? day R,2020-10-21,DE,0.25,quantile,1.1
2020-12-26,? day R,2020-10-22,DE,0.25,quantile,1.085
2020-12-26,? day R,2020-10-23,DE,0.25,quantile,1.074
2020-12-26,? day R,2020-10-24,DE,0.25,quantile,1.065
2020-12-26,? day R,2020-10-25,DE,0.25,quantile,1.057
2020-12-26,? day R,2020-10-26,DE,0.25,quantile,1.045
2020-12-26,? day R,2020-10-27,DE,0.25,quantile,1.039
2020-12-26,? day R,2020-10-28,DE,0.25,quantile,1.03
2020-12-26,? day R,2020-10-29,DE,0.25,quantile,1.021
2020-12-26,? day R,2020-10-30,DE,0.25,quantile,1.014
2020-12-26,? day R,2020-10-31,DE,0.25,quantile,1.01
2020-12-26,? day R,2020-11-01,DE,0.25,quantile,0.998
2020-12-26,? day R,2020-11-02,DE,0.25,quantile,0.999
2020-12-26,? day R,2020-11-03,DE,0.25,quantile,0.995
2020-12-26,? day R,2020-11-04,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-11-05,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-11-06,DE,0.25,quantile,0.992
2020-12-26,? day R,2020-11-07,DE,0.25,quantile,0.988
2020-12-26,? day R,2020-11-08,DE,0.25,quantile,0.986
2020-12-26,? day R,2020-11-09,DE,0.25,quantile,0.987
2020-12-26,? day R,2020-11-10,DE,0.25,quantile,0.99
2020-12-26,? day R,2020-11-11,DE,0.25,quantile,0.987
2020-12-26,? day R,2020-11-12,DE,0.25,quantile,0.988
2020-12-26,? day R,2020-11-13,DE,0.25,quantile,0.99
2020-12-26,? day R,2020-11-14,DE,0.25,quantile,0.992
2020-12-26,? day R,2020-11-15,DE,0.25,quantile,0.998
2020-12-26,? day R,2020-11-16,DE,0.25,quantile,0.998
2020-12-26,? day R,2020-11-17,DE,0.25,quantile,0.997
2020-12-26,? day R,2020-11-18,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-11-19,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-11-20,DE,0.25,quantile,0.994
2020-12-26,? day R,2020-11-21,DE,0.25,quantile,0.991
2020-12-26,? day R,2020-11-22,DE,0.25,quantile,0.997
2020-12-26,? day R,2020-11-23,DE,0.25,quantile,0.995
2020-12-26,? day R,2020-11-24,DE,0.25,quantile,0.993
2020-12-26,? day R,2020-11-25,DE,0.25,quantile,0.985
2020-12-26,? day R,2020-11-26,DE,0.25,quantile,0.987
2020-12-26,? day R,2020-11-27,DE,0.25,quantile,0.982
2020-12-26,? day R,2020-11-28,DE,0.25,quantile,0.982
2020-12-26,? day R,2020-11-29,DE,0.25,quantile,0.977
2020-12-26,? day R,2020-11-30,DE,0.25,quantile,0.97
2020-12-26,? day R,2020-12-01,DE,0.25,quantile,0.964
2020-12-26,? day R,2020-12-02,DE,0.25,quantile,0.957
2020-12-26,? day R,2020-12-03,DE,0.25,quantile,0.951
2020-12-26,? day R,2020-12-04,DE,0.25,quantile,0.942
2020-12-26,? day R,2020-12-05,DE,0.25,quantile,0.932
2020-12-26,? day R,2020-12-06,DE,0.25,quantile,0.927
2020-12-26,? day R,2020-12-07,DE,0.25,quantile,0.919
2020-12-26,? day R,2020-12-08,DE,0.25,quantile,0.915
2020-12-26,? day R,2020-12-09,DE,0.25,quantile,0.909
2020-12-26,? day R,2020-12-10,DE,0.25,quantile,0.906
2020-12-26,? day R,2020-12-11,DE,0.25,quantile,0.897
2020-12-26,? day R,2020-12-12,DE,0.25,quantile,0.897
2020-12-26,? day R,2020-12-13,DE,0.25,quantile,0.893
2020-12-26,? day R,2020-12-14,DE,0.25,quantile,0.889
2020-12-26,? day R,2020-12-15,DE,0.25,quantile,0.885
2020-12-26,? day R,2020-12-16,DE,0.25,quantile,0.889
2020-12-26,? day R,2020-12-17,DE,0.25,quantile,0.88
2020-12-26,? day R,2020-12-18,DE,0.25,quantile,0.877
2020-12-26,? day R,2020-12-19,DE,0.25,quantile,0.874
2020-12-26,? day R,2020-12-20,DE,0.25,quantile,0.875
2020-12-26,? day R,2020-12-21,DE,0.25,quantile,0.874
2020-12-26,? day R,2020-12-22,DE,0.25,quantile,0.874
2020-12-26,? day R,2020-12-23,DE,0.25,quantile,0.869
2020-12-26,? day R,2020-12-24,DE,0.25,quantile,0.867
2020-12-26,? day R,2020-12-25,DE,0.25,quantile,0.868
2020-12-26,? day R,2020-12-26,DE,0.25,quantile,0.867
2020-12-26,? day R,2020-02-20,DE,0.5,point,2.417
2020-12-26,? day R,2020-02-21,DE,0.5,point,2.408
2020-12-26,? day R,2020-02-22,DE,0.5,point,2.388
2020-12-26,? day R,2020-02-23,DE,0.5,point,2.374
2020-12-26,? day R,2020-02-24,DE,0.5,point,2.351
2020-12-26,? day R,2020-02-25,DE,0.5,point,2.321
2020-12-26,? day R,2020-02-26,DE,0.5,point,2.289
2020-12-26,? day R,2020-02-27,DE,0.5,point,2.237
2020-12-26,? day R,2020-02-28,DE,0.5,point,2.204
2020-12-26,? day R,2020-02-29,DE,0.5,point,2.147
2020-12-26,? day R,2020-03-01,DE,0.5,point,2.083
2020-12-26,? day R,2020-03-02,DE,0.5,point,2.02
2020-12-26,? day R,2020-03-03,DE,0.5,point,1.95
2020-12-26,? day R,2020-03-04,DE,0.5,point,1.874
2020-12-26,? day R,2020-03-05,DE,0.5,point,1.799
2020-12-26,? day R,2020-03-06,DE,0.5,point,1.726
2020-12-26,? day R,2020-03-07,DE,0.5,point,1.652
2020-12-26,? day R,2020-03-08,DE,0.5,point,1.575
2020-12-26,? day R,2020-03-09,DE,0.5,point,1.503
2020-12-26,? day R,2020-03-10,DE,0.5,point,1.435
2020-12-26,? day R,2020-03-11,DE,0.5,point,1.368
2020-12-26,? day R,2020-03-12,DE,0.5,point,1.307
2020-12-26,? day R,2020-03-13,DE,0.5,point,1.246
2020-12-26,? day R,2020-03-14,DE,0.5,point,1.192
2020-12-26,? day R,2020-03-15,DE,0.5,point,1.143
2020-12-26,? day R,2020-03-16,DE,0.5,point,1.093
2020-12-26,? day R,2020-03-17,DE,0.5,point,1.048
2020-12-26,? day R,2020-03-18,DE,0.5,point,1.007
2020-12-26,? day R,2020-03-19,DE,0.5,point,0.967
2020-12-26,? day R,2020-03-20,DE,0.5,point,0.934
2020-12-26,? day R,2020-03-21,DE,0.5,point,0.902
2020-12-26,? day R,2020-03-22,DE,0.5,point,0.873
2020-12-26,? day R,2020-03-23,DE,0.5,point,0.845
2020-12-26,? day R,2020-03-24,DE,0.5,point,0.822
2020-12-26,? day R,2020-03-25,DE,0.5,point,0.802
2020-12-26,? day R,2020-03-26,DE,0.5,point,0.783
2020-12-26,? day R,2020-03-27,DE,0.5,point,0.765
2020-12-26,? day R,2020-03-28,DE,0.5,point,0.754
2020-12-26,? day R,2020-03-29,DE,0.5,point,0.74
2020-12-26,? day R,2020-03-30,DE,0.5,point,0.727
2020-12-26,? day R,2020-03-31,DE,0.5,point,0.716
2020-12-26,? day R,2020-04-01,DE,0.5,point,0.706
2020-12-26,? day R,2020-04-02,DE,0.5,point,0.699
2020-12-26,? day R,2020-04-03,DE,0.5,point,0.696
2020-12-26,? day R,2020-04-04,DE,0.5,point,0.693
2020-12-26,? day R,2020-04-05,DE,0.5,point,0.69
2020-12-26,? day R,2020-04-06,DE,0.5,point,0.686
2020-12-26,? day R,2020-04-07,DE,0.5,point,0.682
2020-12-26,? day R,2020-04-08,DE,0.5,point,0.682
2020-12-26,? day R,2020-04-09,DE,0.5,point,0.684
2020-12-26,? day R,2020-04-10,DE,0.5,point,0.685
2020-12-26,? day R,2020-04-11,DE,0.5,point,0.686
2020-12-26,? day R,2020-04-12,DE,0.5,point,0.69
2020-12-26,? day R,2020-04-13,DE,0.5,point,0.696
2020-12-26,? day R,2020-04-14,DE,0.5,point,0.7
2020-12-26,? day R,2020-04-15,DE,0.5,point,0.703
2020-12-26,? day R,2020-04-16,DE,0.5,point,0.706
2020-12-26,? day R,2020-04-17,DE,0.5,point,0.711
2020-12-26,? day R,2020-04-18,DE,0.5,point,0.72
2020-12-26,? day R,2020-04-19,DE,0.5,point,0.727
2020-12-26,? day R,2020-04-20,DE,0.5,point,0.733
2020-12-26,? day R,2020-04-21,DE,0.5,point,0.742
2020-12-26,? day R,2020-04-22,DE,0.5,point,0.747
2020-12-26,? day R,2020-04-23,DE,0.5,point,0.754
2020-12-26,? day R,2020-04-24,DE,0.5,point,0.763
2020-12-26,? day R,2020-04-25,DE,0.5,point,0.772
2020-12-26,? day R,2020-04-26,DE,0.5,point,0.781
2020-12-26,? day R,2020-04-27,DE,0.5,point,0.788
2020-12-26,? day R,2020-04-28,DE,0.5,point,0.797
2020-12-26,? day R,2020-04-29,DE,0.5,point,0.804
2020-12-26,? day R,2020-04-30,DE,0.5,point,0.813
2020-12-26,? day R,2020-05-01,DE,0.5,point,0.823
2020-12-26,? day R,2020-05-02,DE,0.5,point,0.831
2020-12-26,? day R,2020-05-03,DE,0.5,point,0.839
2020-12-26,? day R,2020-05-04,DE,0.5,point,0.85
2020-12-26,? day R,2020-05-05,DE,0.5,point,0.858
2020-12-26,? day R,2020-05-06,DE,0.5,point,0.868
2020-12-26,? day R,2020-05-07,DE,0.5,point,0.877
2020-12-26,? day R,2020-05-08,DE,0.5,point,0.883
2020-12-26,? day R,2020-05-09,DE,0.5,point,0.89
2020-12-26,? day R,2020-05-10,DE,0.5,point,0.9
2020-12-26,? day R,2020-05-11,DE,0.5,point,0.909
2020-12-26,? day R,2020-05-12,DE,0.5,point,0.918
2020-12-26,? day R,2020-05-13,DE,0.5,point,0.923
2020-12-26,? day R,2020-05-14,DE,0.5,point,0.936
2020-12-26,? day R,2020-05-15,DE,0.5,point,0.946
2020-12-26,? day R,2020-05-16,DE,0.5,point,0.957
2020-12-26,? day R,2020-05-17,DE,0.5,point,0.965
2020-12-26,? day R,2020-05-18,DE,0.5,point,0.973
2020-12-26,? day R,2020-05-19,DE,0.5,point,0.982
2020-12-26,? day R,2020-05-20,DE,0.5,point,0.987
2020-12-26,? day R,2020-05-21,DE,0.5,point,0.994
2020-12-26,? day R,2020-05-22,DE,0.5,point,1.002
2020-12-26,? day R,2020-05-23,DE,0.5,point,1.007
2020-12-26,? day R,2020-05-24,DE,0.5,point,1.016
2020-12-26,? day R,2020-05-25,DE,0.5,point,1.021
2020-12-26,? day R,2020-05-26,DE,0.5,point,1.024
2020-12-26,? day R,2020-05-27,DE,0.5,point,1.026
2020-12-26,? day R,2020-05-28,DE,0.5,point,1.025
2020-12-26,? day R,2020-05-29,DE,0.5,point,1.027
2020-12-26,? day R,2020-05-30,DE,0.5,point,1.023
2020-12-26,? day R,2020-05-31,DE,0.5,point,1.018
2020-12-26,? day R,2020-06-01,DE,0.5,point,1.011
2020-12-26,? day R,2020-06-02,DE,0.5,point,1.006
2020-12-26,? day R,2020-06-03,DE,0.5,point,0.999
2020-12-26,? day R,2020-06-04,DE,0.5,point,0.995
2020-12-26,? day R,2020-06-05,DE,0.5,point,0.984
2020-12-26,? day R,2020-06-06,DE,0.5,point,0.978
2020-12-26,? day R,2020-06-07,DE,0.5,point,0.967
2020-12-26,? day R,2020-06-08,DE,0.5,point,0.961
2020-12-26,? day R,2020-06-09,DE,0.5,point,0.949
2020-12-26,? day R,2020-06-10,DE,0.5,point,0.939
2020-12-26,? day R,2020-06-11,DE,0.5,point,0.933
2020-12-26,? day R,2020-06-12,DE,0.5,point,0.927
2020-12-26,? day R,2020-06-13,DE,0.5,point,0.928
2020-12-26,? day R,2020-06-14,DE,0.5,point,0.924
2020-12-26,? day R,2020-06-15,DE,0.5,point,0.923
2020-12-26,? day R,2020-06-16,DE,0.5,point,0.926
2020-12-26,? day R,2020-06-17,DE,0.5,point,0.929
2020-12-26,? day R,2020-06-18,DE,0.5,point,0.935
2020-12-26,? day R,2020-06-19,DE,0.5,point,0.936
2020-12-26,? day R,2020-06-20,DE,0.5,point,0.94
2020-12-26,? day R,2020-06-21,DE,0.5,point,0.947
2020-12-26,? day R,2020-06-22,DE,0.5,point,0.96
2020-12-26,? day R,2020-06-23,DE,0.5,point,0.969
2020-12-26,? day R,2020-06-24,DE,0.5,point,0.979
2020-12-26,? day R,2020-06-25,DE,0.5,point,0.988
2020-12-26,? day R,2020-06-26,DE,0.5,point,1.001
2020-12-26,? day R,2020-06-27,DE,0.5,point,1.015
2020-12-26,? day R,2020-06-28,DE,0.5,point,1.029
2020-12-26,? day R,2020-06-29,DE,0.5,point,1.042
2020-12-26,? day R,2020-06-30,DE,0.5,point,1.058
2020-12-26,? day R,2020-07-01,DE,0.5,point,1.068
2020-12-26,? day R,2020-07-02,DE,0.5,point,1.081
2020-12-26,? day R,2020-07-03,DE,0.5,point,1.091
2020-12-26,? day R,2020-07-04,DE,0.5,point,1.1
2020-12-26,? day R,2020-07-05,DE,0.5,point,1.107
2020-12-26,? day R,2020-07-06,DE,0.5,point,1.12
2020-12-26,? day R,2020-07-07,DE,0.5,point,1.129
2020-12-26,? day R,2020-07-08,DE,0.5,point,1.134
2020-12-26,? day R,2020-07-09,DE,0.5,point,1.141
2020-12-26,? day R,2020-07-10,DE,0.5,point,1.147
2020-12-26,? day R,2020-07-11,DE,0.5,point,1.152
2020-12-26,? day R,2020-07-12,DE,0.5,point,1.148
2020-12-26,? day R,2020-07-13,DE,0.5,point,1.149
2020-12-26,? day R,2020-07-14,DE,0.5,point,1.149
2020-12-26,? day R,2020-07-15,DE,0.5,point,1.144
2020-12-26,? day R,2020-07-16,DE,0.5,point,1.141
2020-12-26,? day R,2020-07-17,DE,0.5,point,1.138
2020-12-26,? day R,2020-07-18,DE,0.5,point,1.133
2020-12-26,? day R,2020-07-19,DE,0.5,point,1.13
2020-12-26,? day R,2020-07-20,DE,0.5,point,1.124
2020-12-26,? day R,2020-07-21,DE,0.5,point,1.122
2020-12-26,? day R,2020-07-22,DE,0.5,point,1.112
2020-12-26,? day R,2020-07-23,DE,0.5,point,1.106
2020-12-26,? day R,2020-07-24,DE,0.5,point,1.101
2020-12-26,? day R,2020-07-25,DE,0.5,point,1.088
2020-12-26,? day R,2020-07-26,DE,0.5,point,1.084
2020-12-26,? day R,2020-07-27,DE,0.5,point,1.076
2020-12-26,? day R,2020-07-28,DE,0.5,point,1.064
2020-12-26,? day R,2020-07-29,DE,0.5,point,1.06
2020-12-26,? day R,2020-07-30,DE,0.5,point,1.054
2020-12-26,? day R,2020-07-31,DE,0.5,point,1.045
2020-12-26,? day R,2020-08-01,DE,0.5,point,1.034
2020-12-26,? day R,2020-08-02,DE,0.5,point,1.028
2020-12-26,? day R,2020-08-03,DE,0.5,point,1.025
2020-12-26,? day R,2020-08-04,DE,0.5,point,1.021
2020-12-26,? day R,2020-08-05,DE,0.5,point,1.014
2020-12-26,? day R,2020-08-06,DE,0.5,point,1.009
2020-12-26,? day R,2020-08-07,DE,0.5,point,1.007
2020-12-26,? day R,2020-08-08,DE,0.5,point,1.005
2020-12-26,? day R,2020-08-09,DE,0.5,point,1.002
2020-12-26,? day R,2020-08-10,DE,0.5,point,0.999
2020-12-26,? day R,2020-08-11,DE,0.5,point,0.998
2020-12-26,? day R,2020-08-12,DE,0.5,point,1.0
2020-12-26,? day R,2020-08-13,DE,0.5,point,1.001
2020-12-26,? day R,2020-08-14,DE,0.5,point,0.998
2020-12-26,? day R,2020-08-15,DE,0.5,point,1.005
2020-12-26,? day R,2020-08-16,DE,0.5,point,1.009
2020-12-26,? day R,2020-08-17,DE,0.5,point,1.013
2020-12-26,? day R,2020-08-18,DE,0.5,point,1.016
2020-12-26,? day R,2020-08-19,DE,0.5,point,1.024
2020-12-26,? day R,2020-08-20,DE,0.5,point,1.03
2020-12-26,? day R,2020-08-21,DE,0.5,point,1.039
2020-12-26,? day R,2020-08-22,DE,0.5,point,1.043
2020-12-26,? day R,2020-08-23,DE,0.5,point,1.045
2020-12-26,? day R,2020-08-24,DE,0.5,point,1.052
2020-12-26,? day R,2020-08-25,DE,0.5,point,1.06
2020-12-26,? day R,2020-08-26,DE,0.5,point,1.063
2020-12-26,? day R,2020-08-27,DE,0.5,point,1.073
2020-12-26,? day R,2020-08-28,DE,0.5,point,1.082
2020-12-26,? day R,2020-08-29,DE,0.5,point,1.087
2020-12-26,? day R,2020-08-30,DE,0.5,point,1.091
2020-12-26,? day R,2020-08-31,DE,0.5,point,1.097
2020-12-26,? day R,2020-09-01,DE,0.5,point,1.105
2020-12-26,? day R,2020-09-02,DE,0.5,point,1.111
2020-12-26,? day R,2020-09-03,DE,0.5,point,1.114
2020-12-26,? day R,2020-09-04,DE,0.5,point,1.124
2020-12-26,? day R,2020-09-05,DE,0.5,point,1.128
2020-12-26,? day R,2020-09-06,DE,0.5,point,1.138
2020-12-26,? day R,2020-09-07,DE,0.5,point,1.142
2020-12-26,? day R,2020-09-08,DE,0.5,point,1.152
2020-12-26,? day R,2020-09-09,DE,0.5,point,1.163
2020-12-26,? day R,2020-09-10,DE,0.5,point,1.173
2020-12-26,? day R,2020-09-11,DE,0.5,point,1.182
2020-12-26,? day R,2020-09-12,DE,0.5,point,1.194
2020-12-26,? day R,2020-09-13,DE,0.5,point,1.202
2020-12-26,? day R,2020-09-14,DE,0.5,point,1.214
2020-12-26,? day R,2020-09-15,DE,0.5,point,1.227
2020-12-26,? day R,2020-09-16,DE,0.5,point,1.234
2020-12-26,? day R,2020-09-17,DE,0.5,point,1.245
2020-12-26,? day R,2020-09-18,DE,0.5,point,1.254
2020-12-26,? day R,2020-09-19,DE,0.5,point,1.264
2020-12-26,? day R,2020-09-20,DE,0.5,point,1.273
2020-12-26,? day R,2020-09-21,DE,0.5,point,1.284
2020-12-26,? day R,2020-09-22,DE,0.5,point,1.294
2020-12-26,? day R,2020-09-23,DE,0.5,point,1.301
2020-12-26,? day R,2020-09-24,DE,0.5,point,1.314
2020-12-26,? day R,2020-09-25,DE,0.5,point,1.319
2020-12-26,? day R,2020-09-26,DE,0.5,point,1.323
2020-12-26,? day R,2020-09-27,DE,0.5,point,1.33
2020-12-26,? day R,2020-09-28,DE,0.5,point,1.331
2020-12-26,? day R,2020-09-29,DE,0.5,point,1.337
2020-12-26,? day R,2020-09-30,DE,0.5,point,1.333
2020-12-26,? day R,2020-10-01,DE,0.5,point,1.334
2020-12-26,? day R,2020-10-02,DE,0.5,point,1.333
2020-12-26,? day R,2020-10-03,DE,0.5,point,1.329
2020-12-26,? day R,2020-10-04,DE,0.5,point,1.325
2020-12-26,? day R,2020-10-05,DE,0.5,point,1.32
2020-12-26,? day R,2020-10-06,DE,0.5,point,1.313
2020-12-26,? day R,2020-10-07,DE,0.5,point,1.307
2020-12-26,? day R,2020-10-08,DE,0.5,point,1.298
2020-12-26,? day R,2020-10-09,DE,0.5,point,1.283
2020-12-26,? day R,2020-10-10,DE,0.5,point,1.273
2020-12-26,? day R,2020-10-11,DE,0.5,point,1.26
2020-12-26,? day R,2020-10-12,DE,0.5,point,1.248
2020-12-26,? day R,2020-10-13,DE,0.5,point,1.235
2020-12-26,? day R,2020-10-14,DE,0.5,point,1.224
2020-12-26,? day R,2020-10-15,DE,0.5,point,1.212
