data_version,target,date,location,quantile,type,value
2020-10-10,? day R,2020-02-22,DE,0.025,quantile,1.762
2020-10-10,? day R,2020-02-23,DE,0.025,quantile,1.746
2020-10-10,? day R,2020-02-24,DE,0.025,quantile,1.753
2020-10-10,? day R,2020-02-25,DE,0.025,quantile,1.761
2020-10-10,? day R,2020-02-26,DE,0.025,quantile,1.783
2020-10-10,? day R,2020-02-27,DE,0.025,quantile,1.761
2020-10-10,? day R,2020-02-28,DE,0.025,quantile,1.733
2020-10-10,? day R,2020-02-29,DE,0.025,quantile,1.716
2020-10-10,? day R,2020-03-01,DE,0.025,quantile,1.696
2020-10-10,? day R,2020-03-02,DE,0.025,quantile,1.654
2020-10-10,? day R,2020-03-03,DE,0.025,quantile,1.604
2020-10-10,? day R,2020-03-04,DE,0.025,quantile,1.556
2020-10-10,? day R,2020-03-05,DE,0.025,quantile,1.501
2020-10-10,? day R,2020-03-06,DE,0.025,quantile,1.445
2020-10-10,? day R,2020-03-07,DE,0.025,quantile,1.408
2020-10-10,? day R,2020-03-08,DE,0.025,quantile,1.348
2020-10-10,? day R,2020-03-09,DE,0.025,quantile,1.306
2020-10-10,? day R,2020-03-10,DE,0.025,quantile,1.242
2020-10-10,? day R,2020-03-11,DE,0.025,quantile,1.2
2020-10-10,? day R,2020-03-12,DE,0.025,quantile,1.141
2020-10-10,? day R,2020-03-13,DE,0.025,quantile,1.087
2020-10-10,? day R,2020-03-14,DE,0.025,quantile,1.033
2020-10-10,? day R,2020-03-15,DE,0.025,quantile,0.992
2020-10-10,? day R,2020-03-16,DE,0.025,quantile,0.944
2020-10-10,? day R,2020-03-17,DE,0.025,quantile,0.91
2020-10-10,? day R,2020-03-18,DE,0.025,quantile,0.887
2020-10-10,? day R,2020-03-19,DE,0.025,quantile,0.861
2020-10-10,? day R,2020-03-20,DE,0.025,quantile,0.831
2020-10-10,? day R,2020-03-21,DE,0.025,quantile,0.804
2020-10-10,? day R,2020-03-22,DE,0.025,quantile,0.777
2020-10-10,? day R,2020-03-23,DE,0.025,quantile,0.751
2020-10-10,? day R,2020-03-24,DE,0.025,quantile,0.73
2020-10-10,? day R,2020-03-25,DE,0.025,quantile,0.716
2020-10-10,? day R,2020-03-26,DE,0.025,quantile,0.699
2020-10-10,? day R,2020-03-27,DE,0.025,quantile,0.685
2020-10-10,? day R,2020-03-28,DE,0.025,quantile,0.673
2020-10-10,? day R,2020-03-29,DE,0.025,quantile,0.659
2020-10-10,? day R,2020-03-30,DE,0.025,quantile,0.646
2020-10-10,? day R,2020-03-31,DE,0.025,quantile,0.639
2020-10-10,? day R,2020-04-01,DE,0.025,quantile,0.626
2020-10-10,? day R,2020-04-02,DE,0.025,quantile,0.621
2020-10-10,? day R,2020-04-03,DE,0.025,quantile,0.616
2020-10-10,? day R,2020-04-04,DE,0.025,quantile,0.609
2020-10-10,? day R,2020-04-05,DE,0.025,quantile,0.604
2020-10-10,? day R,2020-04-06,DE,0.025,quantile,0.594
2020-10-10,? day R,2020-04-07,DE,0.025,quantile,0.596
2020-10-10,? day R,2020-04-08,DE,0.025,quantile,0.597
2020-10-10,? day R,2020-04-09,DE,0.025,quantile,0.595
2020-10-10,? day R,2020-04-10,DE,0.025,quantile,0.595
2020-10-10,? day R,2020-04-11,DE,0.025,quantile,0.6
2020-10-10,? day R,2020-04-12,DE,0.025,quantile,0.604
2020-10-10,? day R,2020-04-13,DE,0.025,quantile,0.613
2020-10-10,? day R,2020-04-14,DE,0.025,quantile,0.618
2020-10-10,? day R,2020-04-15,DE,0.025,quantile,0.621
2020-10-10,? day R,2020-04-16,DE,0.025,quantile,0.621
2020-10-10,? day R,2020-04-17,DE,0.025,quantile,0.625
2020-10-10,? day R,2020-04-18,DE,0.025,quantile,0.63
2020-10-10,? day R,2020-04-19,DE,0.025,quantile,0.641
2020-10-10,? day R,2020-04-20,DE,0.025,quantile,0.648
2020-10-10,? day R,2020-04-21,DE,0.025,quantile,0.654
2020-10-10,? day R,2020-04-22,DE,0.025,quantile,0.659
2020-10-10,? day R,2020-04-23,DE,0.025,quantile,0.669
2020-10-10,? day R,2020-04-24,DE,0.025,quantile,0.674
2020-10-10,? day R,2020-04-25,DE,0.025,quantile,0.685
2020-10-10,? day R,2020-04-26,DE,0.025,quantile,0.694
2020-10-10,? day R,2020-04-27,DE,0.025,quantile,0.701
2020-10-10,? day R,2020-04-28,DE,0.025,quantile,0.705
2020-10-10,? day R,2020-04-29,DE,0.025,quantile,0.71
2020-10-10,? day R,2020-04-30,DE,0.025,quantile,0.72
2020-10-10,? day R,2020-05-01,DE,0.025,quantile,0.721
2020-10-10,? day R,2020-05-02,DE,0.025,quantile,0.734
2020-10-10,? day R,2020-05-03,DE,0.025,quantile,0.746
2020-10-10,? day R,2020-05-04,DE,0.025,quantile,0.754
2020-10-10,? day R,2020-05-05,DE,0.025,quantile,0.763
2020-10-10,? day R,2020-05-06,DE,0.025,quantile,0.771
2020-10-10,? day R,2020-05-07,DE,0.025,quantile,0.765
2020-10-10,? day R,2020-05-08,DE,0.025,quantile,0.773
2020-10-10,? day R,2020-05-09,DE,0.025,quantile,0.781
2020-10-10,? day R,2020-05-10,DE,0.025,quantile,0.789
2020-10-10,? day R,2020-05-11,DE,0.025,quantile,0.801
2020-10-10,? day R,2020-05-12,DE,0.025,quantile,0.808
2020-10-10,? day R,2020-05-13,DE,0.025,quantile,0.82
2020-10-10,? day R,2020-05-14,DE,0.025,quantile,0.82
2020-10-10,? day R,2020-05-15,DE,0.025,quantile,0.836
2020-10-10,? day R,2020-05-16,DE,0.025,quantile,0.842
2020-10-10,? day R,2020-05-17,DE,0.025,quantile,0.851
2020-10-10,? day R,2020-05-18,DE,0.025,quantile,0.85
2020-10-10,? day R,2020-05-19,DE,0.025,quantile,0.863
2020-10-10,? day R,2020-05-20,DE,0.025,quantile,0.872
2020-10-10,? day R,2020-05-21,DE,0.025,quantile,0.873
2020-10-10,? day R,2020-05-22,DE,0.025,quantile,0.894
2020-10-10,? day R,2020-05-23,DE,0.025,quantile,0.899
2020-10-10,? day R,2020-05-24,DE,0.025,quantile,0.896
2020-10-10,? day R,2020-05-25,DE,0.025,quantile,0.902
2020-10-10,? day R,2020-05-26,DE,0.025,quantile,0.894
2020-10-10,? day R,2020-05-27,DE,0.025,quantile,0.887
2020-10-10,? day R,2020-05-28,DE,0.025,quantile,0.897
2020-10-10,? day R,2020-05-29,DE,0.025,quantile,0.897
2020-10-10,? day R,2020-05-30,DE,0.025,quantile,0.902
2020-10-10,? day R,2020-05-31,DE,0.025,quantile,0.893
2020-10-10,? day R,2020-06-01,DE,0.025,quantile,0.899
2020-10-10,? day R,2020-06-02,DE,0.025,quantile,0.892
2020-10-10,? day R,2020-06-03,DE,0.025,quantile,0.882
2020-10-10,? day R,2020-06-04,DE,0.025,quantile,0.872
2020-10-10,? day R,2020-06-05,DE,0.025,quantile,0.866
2020-10-10,? day R,2020-06-06,DE,0.025,quantile,0.862
2020-10-10,? day R,2020-06-07,DE,0.025,quantile,0.851
2020-10-10,? day R,2020-06-08,DE,0.025,quantile,0.841
2020-10-10,? day R,2020-06-09,DE,0.025,quantile,0.833
2020-10-10,? day R,2020-06-10,DE,0.025,quantile,0.832
2020-10-10,? day R,2020-06-11,DE,0.025,quantile,0.826
2020-10-10,? day R,2020-06-12,DE,0.025,quantile,0.817
2020-10-10,? day R,2020-06-13,DE,0.025,quantile,0.817
2020-10-10,? day R,2020-06-14,DE,0.025,quantile,0.812
2020-10-10,? day R,2020-06-15,DE,0.025,quantile,0.814
2020-10-10,? day R,2020-06-16,DE,0.025,quantile,0.81
2020-10-10,? day R,2020-06-17,DE,0.025,quantile,0.813
2020-10-10,? day R,2020-06-18,DE,0.025,quantile,0.824
2020-10-10,? day R,2020-06-19,DE,0.025,quantile,0.834
2020-10-10,? day R,2020-06-20,DE,0.025,quantile,0.834
2020-10-10,? day R,2020-06-21,DE,0.025,quantile,0.836
2020-10-10,? day R,2020-06-22,DE,0.025,quantile,0.845
2020-10-10,? day R,2020-06-23,DE,0.025,quantile,0.86
2020-10-10,? day R,2020-06-24,DE,0.025,quantile,0.866
2020-10-10,? day R,2020-06-25,DE,0.025,quantile,0.886
2020-10-10,? day R,2020-06-26,DE,0.025,quantile,0.898
2020-10-10,? day R,2020-06-27,DE,0.025,quantile,0.904
2020-10-10,? day R,2020-06-28,DE,0.025,quantile,0.922
2020-10-10,? day R,2020-06-29,DE,0.025,quantile,0.922
2020-10-10,? day R,2020-06-30,DE,0.025,quantile,0.944
2020-10-10,? day R,2020-07-01,DE,0.025,quantile,0.946
2020-10-10,? day R,2020-07-02,DE,0.025,quantile,0.958
2020-10-10,? day R,2020-07-03,DE,0.025,quantile,0.963
2020-10-10,? day R,2020-07-04,DE,0.025,quantile,0.98
2020-10-10,? day R,2020-07-05,DE,0.025,quantile,0.992
2020-10-10,? day R,2020-07-06,DE,0.025,quantile,0.999
2020-10-10,? day R,2020-07-07,DE,0.025,quantile,1.004
2020-10-10,? day R,2020-07-08,DE,0.025,quantile,1.008
2020-10-10,? day R,2020-07-09,DE,0.025,quantile,1.016
2020-10-10,? day R,2020-07-10,DE,0.025,quantile,1.021
2020-10-10,? day R,2020-07-11,DE,0.025,quantile,1.013
2020-10-10,? day R,2020-07-12,DE,0.025,quantile,1.019
2020-10-10,? day R,2020-07-13,DE,0.025,quantile,1.013
2020-10-10,? day R,2020-07-14,DE,0.025,quantile,1.007
2020-10-10,? day R,2020-07-15,DE,0.025,quantile,1.009
2020-10-10,? day R,2020-07-16,DE,0.025,quantile,1.021
2020-10-10,? day R,2020-07-17,DE,0.025,quantile,1.004
2020-10-10,? day R,2020-07-18,DE,0.025,quantile,0.999
2020-10-10,? day R,2020-07-19,DE,0.025,quantile,0.998
2020-10-10,? day R,2020-07-20,DE,0.025,quantile,0.994
2020-10-10,? day R,2020-07-21,DE,0.025,quantile,0.992
2020-10-10,? day R,2020-07-22,DE,0.025,quantile,0.984
2020-10-10,? day R,2020-07-23,DE,0.025,quantile,0.978
2020-10-10,? day R,2020-07-24,DE,0.025,quantile,0.974
2020-10-10,? day R,2020-07-25,DE,0.025,quantile,0.969
2020-10-10,? day R,2020-07-26,DE,0.025,quantile,0.96
2020-10-10,? day R,2020-07-27,DE,0.025,quantile,0.955
2020-10-10,? day R,2020-07-28,DE,0.025,quantile,0.945
2020-10-10,? day R,2020-07-29,DE,0.025,quantile,0.946
2020-10-10,? day R,2020-07-30,DE,0.025,quantile,0.933
2020-10-10,? day R,2020-07-31,DE,0.025,quantile,0.932
2020-10-10,? day R,2020-08-01,DE,0.025,quantile,0.925
2020-10-10,? day R,2020-08-02,DE,0.025,quantile,0.915
2020-10-10,? day R,2020-08-03,DE,0.025,quantile,0.91
2020-10-10,? day R,2020-08-04,DE,0.025,quantile,0.908
2020-10-10,? day R,2020-08-05,DE,0.025,quantile,0.904
2020-10-10,? day R,2020-08-06,DE,0.025,quantile,0.897
2020-10-10,? day R,2020-08-07,DE,0.025,quantile,0.885
2020-10-10,? day R,2020-08-08,DE,0.025,quantile,0.9
2020-10-10,? day R,2020-08-09,DE,0.025,quantile,0.897
2020-10-10,? day R,2020-08-10,DE,0.025,quantile,0.894
2020-10-10,? day R,2020-08-11,DE,0.025,quantile,0.894
2020-10-10,? day R,2020-08-12,DE,0.025,quantile,0.883
2020-10-10,? day R,2020-08-13,DE,0.025,quantile,0.888
2020-10-10,? day R,2020-08-14,DE,0.025,quantile,0.89
2020-10-10,? day R,2020-08-15,DE,0.025,quantile,0.898
2020-10-10,? day R,2020-08-16,DE,0.025,quantile,0.901
2020-10-10,? day R,2020-08-17,DE,0.025,quantile,0.907
2020-10-10,? day R,2020-08-18,DE,0.025,quantile,0.915
2020-10-10,? day R,2020-08-19,DE,0.025,quantile,0.921
2020-10-10,? day R,2020-08-20,DE,0.025,quantile,0.927
2020-10-10,? day R,2020-08-21,DE,0.025,quantile,0.937
2020-10-10,? day R,2020-08-22,DE,0.025,quantile,0.946
2020-10-10,? day R,2020-08-23,DE,0.025,quantile,0.953
2020-10-10,? day R,2020-08-24,DE,0.025,quantile,0.948
2020-10-10,? day R,2020-08-25,DE,0.025,quantile,0.952
2020-10-10,? day R,2020-08-26,DE,0.025,quantile,0.965
2020-10-10,? day R,2020-08-27,DE,0.025,quantile,0.966
2020-10-10,? day R,2020-08-28,DE,0.025,quantile,0.97
2020-10-10,? day R,2020-08-29,DE,0.025,quantile,0.971
2020-10-10,? day R,2020-08-30,DE,0.025,quantile,0.98
2020-10-10,? day R,2020-08-31,DE,0.025,quantile,0.987
2020-10-10,? day R,2020-09-01,DE,0.025,quantile,0.996
2020-10-10,? day R,2020-09-02,DE,0.025,quantile,0.991
2020-10-10,? day R,2020-09-03,DE,0.025,quantile,0.998
2020-10-10,? day R,2020-09-04,DE,0.025,quantile,0.998
2020-10-10,? day R,2020-09-05,DE,0.025,quantile,1.009
2020-10-10,? day R,2020-09-06,DE,0.025,quantile,1.01
2020-10-10,? day R,2020-09-07,DE,0.025,quantile,1.013
2020-10-10,? day R,2020-09-08,DE,0.025,quantile,1.016
2020-10-10,? day R,2020-09-09,DE,0.025,quantile,1.019
2020-10-10,? day R,2020-09-10,DE,0.025,quantile,1.019
2020-10-10,? day R,2020-09-11,DE,0.025,quantile,1.012
2020-10-10,? day R,2020-09-12,DE,0.025,quantile,1.016
2020-10-10,? day R,2020-09-13,DE,0.025,quantile,1.008
2020-10-10,? day R,2020-09-14,DE,0.025,quantile,1.007
2020-10-10,? day R,2020-09-15,DE,0.025,quantile,0.992
2020-10-10,? day R,2020-09-16,DE,0.025,quantile,0.983
2020-10-10,? day R,2020-09-17,DE,0.025,quantile,0.983
2020-10-10,? day R,2020-09-18,DE,0.025,quantile,0.979
2020-10-10,? day R,2020-09-19,DE,0.025,quantile,0.971
2020-10-10,? day R,2020-09-20,DE,0.025,quantile,0.959
2020-10-10,? day R,2020-09-21,DE,0.025,quantile,0.938
2020-10-10,? day R,2020-09-22,DE,0.025,quantile,0.933
2020-10-10,? day R,2020-09-23,DE,0.025,quantile,0.924
2020-10-10,? day R,2020-09-24,DE,0.025,quantile,0.916
2020-10-10,? day R,2020-09-25,DE,0.025,quantile,0.9
2020-10-10,? day R,2020-09-26,DE,0.025,quantile,0.891
2020-10-10,? day R,2020-09-27,DE,0.025,quantile,0.87
2020-10-10,? day R,2020-09-28,DE,0.025,quantile,0.869
2020-10-10,? day R,2020-09-29,DE,0.025,quantile,0.861
2020-10-10,? day R,2020-09-30,DE,0.025,quantile,0.874
2020-10-10,? day R,2020-10-01,DE,0.025,quantile,0.856
2020-10-10,? day R,2020-10-02,DE,0.025,quantile,0.845
2020-10-10,? day R,2020-10-03,DE,0.025,quantile,0.85
2020-10-10,? day R,2020-10-04,DE,0.025,quantile,0.835
2020-10-10,? day R,2020-10-05,DE,0.025,quantile,0.817
2020-10-10,? day R,2020-10-06,DE,0.025,quantile,0.815
2020-10-10,? day R,2020-10-07,DE,0.025,quantile,0.803
2020-10-10,? day R,2020-10-08,DE,0.025,quantile,0.795
2020-10-10,? day R,2020-02-22,DE,0.25,quantile,1.999
2020-10-10,? day R,2020-02-23,DE,0.25,quantile,1.998
2020-10-10,? day R,2020-02-24,DE,0.25,quantile,2.006
2020-10-10,? day R,2020-02-25,DE,0.25,quantile,1.99
2020-10-10,? day R,2020-02-26,DE,0.25,quantile,1.975
2020-10-10,? day R,2020-02-27,DE,0.25,quantile,1.945
2020-10-10,? day R,2020-02-28,DE,0.25,quantile,1.917
2020-10-10,? day R,2020-02-29,DE,0.25,quantile,1.881
2020-10-10,? day R,2020-03-01,DE,0.25,quantile,1.841
2020-10-10,? day R,2020-03-02,DE,0.25,quantile,1.792
2020-10-10,? day R,2020-03-03,DE,0.25,quantile,1.736
2020-10-10,? day R,2020-03-04,DE,0.25,quantile,1.684
2020-10-10,? day R,2020-03-05,DE,0.25,quantile,1.629
2020-10-10,? day R,2020-03-06,DE,0.25,quantile,1.573
2020-10-10,? day R,2020-03-07,DE,0.25,quantile,1.52
2020-10-10,? day R,2020-03-08,DE,0.25,quantile,1.452
2020-10-10,? day R,2020-03-09,DE,0.25,quantile,1.397
2020-10-10,? day R,2020-03-10,DE,0.25,quantile,1.339
2020-10-10,? day R,2020-03-11,DE,0.25,quantile,1.287
2020-10-10,? day R,2020-03-12,DE,0.25,quantile,1.227
2020-10-10,? day R,2020-03-13,DE,0.25,quantile,1.174
2020-10-10,? day R,2020-03-14,DE,0.25,quantile,1.122
2020-10-10,? day R,2020-03-15,DE,0.25,quantile,1.081
2020-10-10,? day R,2020-03-16,DE,0.25,quantile,1.037
2020-10-10,? day R,2020-03-17,DE,0.25,quantile,0.995
2020-10-10,? day R,2020-03-18,DE,0.25,quantile,0.959
2020-10-10,? day R,2020-03-19,DE,0.25,quantile,0.926
2020-10-10,? day R,2020-03-20,DE,0.25,quantile,0.893
2020-10-10,? day R,2020-03-21,DE,0.25,quantile,0.863
2020-10-10,? day R,2020-03-22,DE,0.25,quantile,0.836
2020-10-10,? day R,2020-03-23,DE,0.25,quantile,0.813
2020-10-10,? day R,2020-03-24,DE,0.25,quantile,0.791
2020-10-10,? day R,2020-03-25,DE,0.25,quantile,0.773
2020-10-10,? day R,2020-03-26,DE,0.25,quantile,0.756
2020-10-10,? day R,2020-03-27,DE,0.25,quantile,0.737
2020-10-10,? day R,2020-03-28,DE,0.25,quantile,0.723
2020-10-10,? day R,2020-03-29,DE,0.25,quantile,0.711
2020-10-10,? day R,2020-03-30,DE,0.25,quantile,0.698
2020-10-10,? day R,2020-03-31,DE,0.25,quantile,0.688
2020-10-10,? day R,2020-04-01,DE,0.25,quantile,0.679
2020-10-10,? day R,2020-04-02,DE,0.25,quantile,0.672
2020-10-10,? day R,2020-04-03,DE,0.25,quantile,0.666
2020-10-10,? day R,2020-04-04,DE,0.25,quantile,0.66
2020-10-10,? day R,2020-04-05,DE,0.25,quantile,0.658
2020-10-10,? day R,2020-04-06,DE,0.25,quantile,0.653
2020-10-10,? day R,2020-04-07,DE,0.25,quantile,0.651
2020-10-10,? day R,2020-04-08,DE,0.25,quantile,0.651
2020-10-10,? day R,2020-04-09,DE,0.25,quantile,0.653
2020-10-10,? day R,2020-04-10,DE,0.25,quantile,0.651
2020-10-10,? day R,2020-04-11,DE,0.25,quantile,0.658
2020-10-10,? day R,2020-04-12,DE,0.25,quantile,0.659
2020-10-10,? day R,2020-04-13,DE,0.25,quantile,0.663
2020-10-10,? day R,2020-04-14,DE,0.25,quantile,0.666
2020-10-10,? day R,2020-04-15,DE,0.25,quantile,0.673
2020-10-10,? day R,2020-04-16,DE,0.25,quantile,0.677
2020-10-10,? day R,2020-04-17,DE,0.25,quantile,0.682
2020-10-10,? day R,2020-04-18,DE,0.25,quantile,0.687
2020-10-10,? day R,2020-04-19,DE,0.25,quantile,0.693
2020-10-10,? day R,2020-04-20,DE,0.25,quantile,0.7
2020-10-10,? day R,2020-04-21,DE,0.25,quantile,0.709
2020-10-10,? day R,2020-04-22,DE,0.25,quantile,0.717
2020-10-10,? day R,2020-04-23,DE,0.25,quantile,0.723
2020-10-10,? day R,2020-04-24,DE,0.25,quantile,0.734
2020-10-10,? day R,2020-04-25,DE,0.25,quantile,0.741
2020-10-10,? day R,2020-04-26,DE,0.25,quantile,0.75
2020-10-10,? day R,2020-04-27,DE,0.25,quantile,0.756
2020-10-10,? day R,2020-04-28,DE,0.25,quantile,0.767
2020-10-10,? day R,2020-04-29,DE,0.25,quantile,0.772
2020-10-10,? day R,2020-04-30,DE,0.25,quantile,0.782
2020-10-10,? day R,2020-05-01,DE,0.25,quantile,0.788
2020-10-10,? day R,2020-05-02,DE,0.25,quantile,0.797
2020-10-10,? day R,2020-05-03,DE,0.25,quantile,0.804
2020-10-10,? day R,2020-05-04,DE,0.25,quantile,0.816
2020-10-10,? day R,2020-05-05,DE,0.25,quantile,0.821
2020-10-10,? day R,2020-05-06,DE,0.25,quantile,0.829
2020-10-10,? day R,2020-05-07,DE,0.25,quantile,0.835
2020-10-10,? day R,2020-05-08,DE,0.25,quantile,0.843
2020-10-10,? day R,2020-05-09,DE,0.25,quantile,0.85
2020-10-10,? day R,2020-05-10,DE,0.25,quantile,0.86
2020-10-10,? day R,2020-05-11,DE,0.25,quantile,0.872
2020-10-10,? day R,2020-05-12,DE,0.25,quantile,0.877
2020-10-10,? day R,2020-05-13,DE,0.25,quantile,0.885
2020-10-10,? day R,2020-05-14,DE,0.25,quantile,0.894
2020-10-10,? day R,2020-05-15,DE,0.25,quantile,0.901
2020-10-10,? day R,2020-05-16,DE,0.25,quantile,0.91
2020-10-10,? day R,2020-05-17,DE,0.25,quantile,0.916
2020-10-10,? day R,2020-05-18,DE,0.25,quantile,0.926
2020-10-10,? day R,2020-05-19,DE,0.25,quantile,0.934
2020-10-10,? day R,2020-05-20,DE,0.25,quantile,0.941
2020-10-10,? day R,2020-05-21,DE,0.25,quantile,0.951
2020-10-10,? day R,2020-05-22,DE,0.25,quantile,0.961
2020-10-10,? day R,2020-05-23,DE,0.25,quantile,0.962
2020-10-10,? day R,2020-05-24,DE,0.25,quantile,0.97
2020-10-10,? day R,2020-05-25,DE,0.25,quantile,0.974
2020-10-10,? day R,2020-05-26,DE,0.25,quantile,0.975
2020-10-10,? day R,2020-05-27,DE,0.25,quantile,0.976
2020-10-10,? day R,2020-05-28,DE,0.25,quantile,0.978
2020-10-10,? day R,2020-05-29,DE,0.25,quantile,0.974
2020-10-10,? day R,2020-05-30,DE,0.25,quantile,0.976
2020-10-10,? day R,2020-05-31,DE,0.25,quantile,0.974
2020-10-10,? day R,2020-06-01,DE,0.25,quantile,0.97
2020-10-10,? day R,2020-06-02,DE,0.25,quantile,0.962
2020-10-10,? day R,2020-06-03,DE,0.25,quantile,0.952
2020-10-10,? day R,2020-06-04,DE,0.25,quantile,0.946
2020-10-10,? day R,2020-06-05,DE,0.25,quantile,0.939
2020-10-10,? day R,2020-06-06,DE,0.25,quantile,0.928
2020-10-10,? day R,2020-06-07,DE,0.25,quantile,0.919
2020-10-10,? day R,2020-06-08,DE,0.25,quantile,0.908
2020-10-10,? day R,2020-06-09,DE,0.25,quantile,0.899
2020-10-10,? day R,2020-06-10,DE,0.25,quantile,0.888
2020-10-10,? day R,2020-06-11,DE,0.25,quantile,0.886
2020-10-10,? day R,2020-06-12,DE,0.25,quantile,0.881
2020-10-10,? day R,2020-06-13,DE,0.25,quantile,0.878
2020-10-10,? day R,2020-06-14,DE,0.25,quantile,0.879
2020-10-10,? day R,2020-06-15,DE,0.25,quantile,0.88
2020-10-10,? day R,2020-06-16,DE,0.25,quantile,0.88
2020-10-10,? day R,2020-06-17,DE,0.25,quantile,0.882
2020-10-10,? day R,2020-06-18,DE,0.25,quantile,0.888
2020-10-10,? day R,2020-06-19,DE,0.25,quantile,0.892
2020-10-10,? day R,2020-06-20,DE,0.25,quantile,0.899
2020-10-10,? day R,2020-06-21,DE,0.25,quantile,0.906
2020-10-10,? day R,2020-06-22,DE,0.25,quantile,0.915
2020-10-10,? day R,2020-06-23,DE,0.25,quantile,0.927
2020-10-10,? day R,2020-06-24,DE,0.25,quantile,0.938
2020-10-10,? day R,2020-06-25,DE,0.25,quantile,0.948
2020-10-10,? day R,2020-06-26,DE,0.25,quantile,0.96
2020-10-10,? day R,2020-06-27,DE,0.25,quantile,0.971
2020-10-10,? day R,2020-06-28,DE,0.25,quantile,0.985
2020-10-10,? day R,2020-06-29,DE,0.25,quantile,0.996
2020-10-10,? day R,2020-06-30,DE,0.25,quantile,1.011
2020-10-10,? day R,2020-07-01,DE,0.25,quantile,1.026
2020-10-10,? day R,2020-07-02,DE,0.25,quantile,1.035
2020-10-10,? day R,2020-07-03,DE,0.25,quantile,1.044
2020-10-10,? day R,2020-07-04,DE,0.25,quantile,1.057
2020-10-10,? day R,2020-07-05,DE,0.25,quantile,1.065
2020-10-10,? day R,2020-07-06,DE,0.25,quantile,1.075
2020-10-10,? day R,2020-07-07,DE,0.25,quantile,1.082
2020-10-10,? day R,2020-07-08,DE,0.25,quantile,1.089
2020-10-10,? day R,2020-07-09,DE,0.25,quantile,1.092
2020-10-10,? day R,2020-07-10,DE,0.25,quantile,1.095
2020-10-10,? day R,2020-07-11,DE,0.25,quantile,1.098
2020-10-10,? day R,2020-07-12,DE,0.25,quantile,1.1
2020-10-10,? day R,2020-07-13,DE,0.25,quantile,1.099
2020-10-10,? day R,2020-07-14,DE,0.25,quantile,1.098
2020-10-10,? day R,2020-07-15,DE,0.25,quantile,1.093
2020-10-10,? day R,2020-07-16,DE,0.25,quantile,1.09
2020-10-10,? day R,2020-07-17,DE,0.25,quantile,1.089
2020-10-10,? day R,2020-07-18,DE,0.25,quantile,1.08
2020-10-10,? day R,2020-07-19,DE,0.25,quantile,1.075
2020-10-10,? day R,2020-07-20,DE,0.25,quantile,1.072
2020-10-10,? day R,2020-07-21,DE,0.25,quantile,1.068
2020-10-10,? day R,2020-07-22,DE,0.25,quantile,1.058
2020-10-10,? day R,2020-07-23,DE,0.25,quantile,1.054
2020-10-10,? day R,2020-07-24,DE,0.25,quantile,1.051
2020-10-10,? day R,2020-07-25,DE,0.25,quantile,1.043
2020-10-10,? day R,2020-07-26,DE,0.25,quantile,1.034
2020-10-10,? day R,2020-07-27,DE,0.25,quantile,1.025
2020-10-10,? day R,2020-07-28,DE,0.25,quantile,1.022
2020-10-10,? day R,2020-07-29,DE,0.25,quantile,1.016
2020-10-10,? day R,2020-07-30,DE,0.25,quantile,1.009
2020-10-10,? day R,2020-07-31,DE,0.25,quantile,1.0
2020-10-10,? day R,2020-08-01,DE,0.25,quantile,0.993
2020-10-10,? day R,2020-08-02,DE,0.25,quantile,0.988
2020-10-10,? day R,2020-08-03,DE,0.25,quantile,0.981
2020-10-10,? day R,2020-08-04,DE,0.25,quantile,0.979
2020-10-10,? day R,2020-08-05,DE,0.25,quantile,0.973
2020-10-10,? day R,2020-08-06,DE,0.25,quantile,0.969
2020-10-10,? day R,2020-08-07,DE,0.25,quantile,0.967
2020-10-10,? day R,2020-08-08,DE,0.25,quantile,0.966
2020-10-10,? day R,2020-08-09,DE,0.25,quantile,0.967
2020-10-10,? day R,2020-08-10,DE,0.25,quantile,0.962
2020-10-10,? day R,2020-08-11,DE,0.25,quantile,0.963
2020-10-10,? day R,2020-08-12,DE,0.25,quantile,0.964
2020-10-10,? day R,2020-08-13,DE,0.25,quantile,0.966
2020-10-10,? day R,2020-08-14,DE,0.25,quantile,0.96
2020-10-10,? day R,2020-08-15,DE,0.25,quantile,0.97
2020-10-10,? day R,2020-08-16,DE,0.25,quantile,0.974
2020-10-10,? day R,2020-08-17,DE,0.25,quantile,0.979
2020-10-10,? day R,2020-08-18,DE,0.25,quantile,0.983
2020-10-10,? day R,2020-08-19,DE,0.25,quantile,0.992
2020-10-10,? day R,2020-08-20,DE,0.25,quantile,0.999
2020-10-10,? day R,2020-08-21,DE,0.25,quantile,1.001
2020-10-10,? day R,2020-08-22,DE,0.25,quantile,1.01
2020-10-10,? day R,2020-08-23,DE,0.25,quantile,1.021
2020-10-10,? day R,2020-08-24,DE,0.25,quantile,1.03
2020-10-10,? day R,2020-08-25,DE,0.25,quantile,1.033
2020-10-10,? day R,2020-08-26,DE,0.25,quantile,1.037
2020-10-10,? day R,2020-08-27,DE,0.25,quantile,1.043
2020-10-10,? day R,2020-08-28,DE,0.25,quantile,1.048
2020-10-10,? day R,2020-08-29,DE,0.25,quantile,1.061
2020-10-10,? day R,2020-08-30,DE,0.25,quantile,1.065
2020-10-10,? day R,2020-08-31,DE,0.25,quantile,1.066
2020-10-10,? day R,2020-09-01,DE,0.25,quantile,1.073
